word error
those 0.08172367697121503
reptilian -0.07794030755758286
ancestors -0.13368805952686996
richly 0.07311344241521567
presenter 0.02250703237950802
phasing 0.02569651391409014
affront 0.02653339737487867
kingdom -0.1345375385204764
inside 0.11114744317726274
regime 0.15246502235429604
dependent 0.21545793647145475
now -0.12132609975342655
maison -0.11446671275188006
landfills -0.10362301766872406
circuit 0.17917315540577927
sheet -0.012282738024443712
black-and-white 0.0028445129210683123
art 0.05316500499765707
play 0.07661103253252258
newcomer 0.0026713117822791538
pulled -0.12864353399860282
happens 0.05697099303134266
80 -0.03137233838739757
obstructive -0.0007205644840355963
entire 0.020288436582584654
yours -0.07826227694749832
less -0.00999469436116461
lung 0.06741555659719106
fear -0.006514724437376523
stranglehold 0.05845065847515195
egalit‚ 0.08209621332138309
celebrations 0.007160791031127101
rich -0.06235383560341899
blair -0.026738557441600343
altercation 0.06824562851468792
portraits -0.06606699415200976
light 0.046653791553958254
suffered -0.08849791437387466
founded 0.07599865887682741
gains 0.19670600920635273
jeremy 0.11948587712467695
equator 0.1828508454311275
pedigree 0.08755217195060903
likes 0.11280455371222961
bother 0.08309884569483873
roadshow 0.12361883910749907
oddity -0.011685149744153023
signposts 0.06809538411563826
radio -0.0010342888653630117
relief 0.10185010074774403
radio 0.08311519658860027
resent 0.1825020764312883
burnley -0.029340939596295357
rake 0.08059402813362229
whitelaw 0.024958381844330788
100m 0.09272870631655267
republican 0.020361055353739985
said 0.001245663619052248
inflation-fighting 0.247428386876414
washed -0.021714568347394866
ralph -0.058305090390745856
bondage 0.09613174009121343
minimising 0.2523821565656015
viewing -0.007919274698326026
cynically 0.05133911705346472
issps 0.09245288563450946
treats 0.16050833426729827
drivers 0.036033876833394415
lake -0.04275489314681008
no -0.08119011444680402
huge -0.014990370954126912
ear -0.16756028835443615
contend 0.015174361966753286
as 0.01129470428163934
global 0.032676366266785196
place -0.00967068328078112
sceptical 0.08154786164590135
earnings 0.0013876849854433937
becoming 0.01211146385575565
reform -0.00161183199274198
bird -0.05999366194009781
busy -0.10641025006771088
tried -0.029461753032860652
isabela -0.007699946486527096
retention 0.009900317972848266
school -0.030782675345849386
icon 0.022461092140428497
sandpaper 0.21201416227273762
banged -0.02530781365931034
chortling -0.0882424432262355
owed -0.05518059432506561
demons -0.08272314621068066
been -0.04752884626510306
arrives -0.04024020751510067
chiefs -0.04563530574510921
lukewarm -0.11454852670431137
automatically 0.3207893593960619
arabic -0.052796969146803735
preoccupied -0.043530192323264105
guaranteed -0.034047040588279204
overall 0.006484020432023327
living -0.11064162151838736
hawaii -0.013795642572791466
anticipated 0.011641454933473655
customer -0.0746732524317105
reminiscing 0.012927755991235306
' 0.0029028296404807613
mini 0.02079716084921754
skid 0.08408801310755751
22 -0.13213570415973663
influenced 0.046487562358379364
balances 0.0476645745516594
snails 0.05156139934053322
concept -0.014221730910728765
integrated -0.07235546410083771
harbours 0.03466249888355116
ovens -0.10970474034547806
rages 0.08546967409345277
dreariness -0.020953039096110987
associate -0.09923541438409027
permanently -0.17108848690986633
counsellors 0.11967254181848935
recorded 0.2118742157156336
swedish 0.10401727382240403
non-school 0.2963900417147864
vomit -0.051557342484432785
unremarkable 0.08457045121891882
topical 0.04411483082833441
blow -0.02773316390812397
original 0.04332041745446505
sixties -0.06383746876087201
slightly -0.027169108765829633
1972 -0.09619654831474987
violence -0.10722401587782761
worshippers 0.00782323565152307
shove -0.06095074032793413
ten 0.08624693088915308
revelation -0.027856163286342828
reminder -0.04214776168640702
reoffend 0.074296679736854
would -0.07588176056661668
shape 0.05883733183145523
tackle -0.0446154922246933
torture -0.07320964137975922
until -0.014702038189230923
beside 0.03440342925477268
alteration 0.04578885240266774
hoping 0.0035653922027194113
monitored 0.02425469758250761
historical -0.12775088846683502
classics 0.0588052685184734
! -0.09888920216185049
trouble -0.020987600575772647
college 0.0188052337369692
pm 0.05109805336202708
20bn 0.20592240221957564
any 0.03836749702167878
thomas -0.10520680993795395
32 -0.05064878118533423
humane 0.004912289655573013
progressed 0.028875660411860238
cracking -0.09465111792087555
among -0.04530740287418936
displays -0.1329187439565165
14 0.18534122115890853
gate 0.048711059262781506
scores 0.054261881485070385
fading -0.10597492009401321
fed 0.0025821276219815253
wristwatch -0.10683725029230118
brave -0.01902446150779724
walter 0.04800483520016258
practice -0.006873942104223166
brew 0.03413298539306319
exploiting 0.12292672795822648
snatch -0.0669601634144783
religion -0.05488304286763034
maha -0.01983697637667406
chew 0.009602288546359306
cultures -0.032707945496433743
arrival -0.04697512350239148
signature 0.0640977993607521
chatting -0.14064787328243256
combined 0.0030933607011221706
produces 0.010450966742350354
kings 0.04125459918209543
metre -0.05745797678784439
economists -0.07431797683238983
cooing 0.007700065189182995
unaffected 0.04583494144603362
acquis 0.054798655560874904
delights -0.01479533081390614
easy 0.09794733238935927
before 0.04497758090716324
survey -0.005597129149267667
began -0.03754471091070419
cooper 0.09270571315406416
course 0.029659767886702465
asthmatic -0.032995331992291044
burj 0.08346990147883311
shortcomings 0.019250925625220898
suites 0.07798692248155738
daily -0.059629794946785365
abolition 0.19211771736746788
silly -0.03031119890511036
heathrow 0.05156009245715712
distaste 0.006519217837646446
princess -0.0463341587048577
theories 0.07271792214015596
ever -0.011857848411446228
theirs 0.11931283789366197
defining 0.08688236531560067
under -0.1106678317416866
mating -0.01933204919660463
networks -0.020991189495479498
dynamics 0.007077249742689584
mid-eighties 0.0691997278485372
chosen -0.18851340879079712
immigrants -0.0385629517317706
foods 0.004673055374044756
after -0.0762838438736719
bpf 0.08070988511013652
