word error
constant -0.16591998934745789
known 0.025207304954528803
how -0.15049877166748046
value -0.058454543352127075
its -0.16402733325958252
investments 0.1721044361591339
preparing 0.025320625305175787
things -0.07671502530574799
don't -0.14326972762743634
peter 0.017736217379570013
breaking -0.09601040184497833
make -0.064957902431488
warming 0.2263490051031113
first -0.09801380097866058
suddenly 0.03377340137958526
morningstar -0.23756171464920045
his -0.011580578684806844
would -0.04717473983764649
puddings -0.3718527555465698
step 0.07911730483174324
declining -0.27365238666534425
well -0.17417337656021115
crocodile 0.16703144907951356
draw 0.010711371898651123
only -0.19449826975663503
asked -0.20221274495124816
helping -0.09268025159835816
left -0.11137741804122925
business 0.016652703285217285
replaced 0.04117485582828523
able -0.10235617458820342
imagery -0.07196151912212373
reduction 0.0711734145879746
shouldn't 0.09645444750785828
alone -0.17760007381439208
land 0.12758803144097328
richard -0.17395308911800383
longer -0.036747020483016965
state 0.15364159643650055
federal -0.04986387491226196
lost 0.11071725189685827
happening -0.19961410760879517
united 0.20925694406032563
care 0.14753671288490294
called -0.10459882318973542
re-wrapped 0.1273589372634888
unafraid -0.047823935747146606
suggests 0.2011940747499466
vital -0.11548299789428712
quiet -0.2563987374305725
disease 0.10219611525535584
there 0.11322966814041138
last -0.030940669775009144
investors 0.12760749459266663
people -0.037546211481094355
notice 0.06258076131343841
1727 -0.1468534380197525
longer -0.37484480142593385
exhaustion -0.08002710342407227
invade 0.015023799240589136
larger -0.008246529102325428
want 0.03441290855407714
girls -0.07438450753688812
temper -0.15933879613876342
tighter 0.0453766703605652
trigger -0.021863210201263427
somewhat -0.10018745660781861
over -0.010305819412072509
replied -0.2600255787372589
way -0.25133059422175086
slowly 0.24722767869631448
pole 0.4562540531158447
cars -0.03336458802223206
real 0.12801895141601563
helpful 0.24894999563694
anthropologists 0.7252388566732406
activity -0.12257944345474243
interferes 0.07367740273475648
natural 0.11107093890508019
call 0.019824352860450756
eaten 0.4434899464249612
my -0.024223011732101438
bag -0.04515857398509979
worse -0.05144855678081513
excessive 0.06194664835929871
country -0.0195787280797958
license 0.0351297527551651
comes 0.04635247811675072
compact 0.14435527324676511
showing -0.2065751552581787
western 0.09035715013742447
boston 0.013840236514806745
sense -0.14737046062946318
week 0.17113644927740096
state -0.017882123589515686
your 0.06528713703155517
many -0.027537718415260315
spent -0.17630023658275604
different 0.29208736519018796
angel 0.0367694601416588
nursery 0.19336924850940704
life -0.13883228003978731
actually -0.03409223258495331
darling -0.007336997985839866
inspiration 0.3464678406715393
thaw 0.0840277262032032
job -0.05315773487091065
at -0.10695873664485094
custody 0.18685441911220563
say 0.0994175836443901
rongorongo -0.06725748777389526
finding -0.22221559286117554
run -0.07017556130886078
stack -0.06637441515922546
cause -0.11367450356483459
farming -0.09276528358459474
ecology -0.028123885393142645
agreed -0.16284773349761963
walked -0.0039012402296066256
going -0.1500402569770813
children -0.07591888904571531
b -0.12341583967208863
since -0.15906900763511658
getting -0.15130995512008666
underwater -0.09077332317829132
bad 0.20242228209972385
whether -0.2736133337020874
primary 0.1481121301651001
ecosystem -0.15478483140468596
issuing -0.052014821767807
beginning -0.11165862381458283
likely 0.03381305038928986
shut -0.1485394597053528
survive 0.01673872470855714
hurry 0.153014874458313
asking -0.07049531936645508
bones 0.13576876521110534
spacecom 0.473774129152298
pleased 0.343477226793766
lasting 0.15142326653003693
probably -0.09272620975971221
quivered 0.050835794210433966
frequent -0.17986855506896973
food -0.2115207314491272
severe -0.04395238161087037
engaged -0.12768377661705016
partner 0.11642108559608459
direct 0.031957268714904785
want -0.015557345747947704
pleased 0.3242134749889374
use 0.1374650627374649
has -0.08411254712513513
some 0.04451393783092503
this -0.015053453189986049
nor -0.22203199565410614
old -0.07751092910766602
aren't -0.2493823289871216
stopped 0.34121463894844056
sundials 0.07376712262630464
neptune -0.26772973537445066
vote 0.14886474013328554
did -0.07714893817901611
by -0.17064228682290944
travelers 0.023405519127845803
grimly 0.11376562416553498
his -0.060537166595459005
mistake 0.23126438334584237
won -0.10796663165092468
previously -0.11774643957614898
blood -0.10709242820739745
if -0.12776439189910888
faces -0.08390681743621826
inch 0.005226418375968933
campaign -0.11198598444461823
confident 0.08590736389160156
closed 0.23384456783533097
described 0.003739997744560297
california 0.25668818056583403
predator -0.1582774668931961
rights 0.11564916372299205
risk -0.0810425966978073
contact 0.22921907603740693
faced -0.35111360549926757
mostly -0.2112507551908493
flops -0.003701758384704601
react 0.03130173683166515
speaker 0.20237176716327668
floor 0.07930706888437272
patches 0.02688721418380738
silence 0.014990973472595204
survive -0.028932932019233693
bill 0.06645353436470032
carved -0.07455898523330688
betting 0.6428087010979653
law -0.018443781137466433
within -0.23355477452278137
players 0.08529718220233923
bug 0.11157138645648956
thought 0.043708622455596924
designed -0.023462722450494765
sense -0.09801423847675324
have -0.16361447393894196
ago -0.32097716331481935
discovered 0.09791528224945073
catch 0.19468311518430712
announcing 0.009849199652671815
on -0.20635667562484744
turned -0.04389806985855102
twist -0.16573179960250856
officials 0.1973446696996689
girl's -0.2158536434173584
refuse 0.18945979177951813
island 0.004687634110450756
drinking 0.19825268387794492
life -0.20249232053756716
fold 0.11356094479560863
synthesize -0.08634726405143738
eventually -0.11153929829597473
about -0.019329835474491117
day 0.06421474317709604
dig -0.0031612262129783603
prison -0.03367363214492798
interest 0.17921119630336763
money 0.214179997642835
forbidding 0.0027109086513519842
light 0.2903950273990631
gene 0.1752479135990143
ever 0.043265235424041745
multiple -0.018804702162742604
overpopulation -0.08071985840797424
sent -0.10703270137310028
boston -0.1248969167470932
to 0.05345256328582766
smaller 0.01692272424697877
functions -0.09111374020576476
oncoming 0.4614965856075287
ability -0.07099149525165557
mr 0.25554511547088626
altogether 0.2924416095018387
air 0.01376255452632904
green 0.006047430634498599
opening -0.0036744982004165705
strenuous -0.0039922878146171625
lighthouse -0.03566963672637939
lost -0.0332005769014358
hotel -0.06249026060104371
become -0.17518799901008605
senate -0.10235189497470856
profoundly 0.12719559371471406
respect -0.05952847003936762
bites 0.1502090856432915
mark -0.14500172138214112
social 0.3087313801050186
thursday 0.13741836398839952
watch 0.20216090927521393
gaga's 0.1526990443468094
snowstorm 0.07584151327610016
peter -0.0009341627359390203
cities -0.05451222658157348
close 0.051676422357559204
aurora 0.6244965493679048
powerful -0.00803265571594236
halo 0.1620880424976349
physicists -0.05516769289970397
shrink 0.07528675496578219
himself -0.11618809700012206
lives -0.4155725836753845
learning -0.07983724772930145
warm -0.11568706035614013
another 0.10834066122770308
california 0.2103766046464443
absurd -0.04143499135971068
found -0.09897945821285248
all 0.08141063153743744
best -0.11695127487182617
cultures 0.2194171205163002
handle 0.24396155923604967
rehearsing -0.044388651847839355
large 0.029512150585651403
nui 0.27950629889965056
except 0.05321093052625656
cannot -0.23414186239242554
park -0.08091946840286254
collision 0.14444647133350375
buried -0.13615916967391967
stop 0.012418580055236939
reduce 0.028923445940017695
island 0.02119433581829072
area 0.1598216027021408
solids -0.11956600546836853
raising 0.5127165436744691
the -0.09141161780298493
saying -0.23222644329071046
resources 0.02264836579561233
investment -0.12821602821350098
remove 0.2610009670257568
stay -0.08100444972515106
animal -0.07782492836316426
note -0.2543359637260437
biting 0.0628225862979889
inclination -0.0521454781293869
dioxide -0.020352089405059837
nearly -0.06055687069892883
smart 0.043417354673147196
big -0.1335395395755768
seven 0.42709204852581023
20 -0.09215773046016693
this 0.11022878970418662
major -0.0006412923336029108
over -0.0542160322268804
went -0.05853410959243774
few -0.16799719333648683
children's 0.3092243328690529
cheek -0.03467822670936585
stable 0.026326254010200556
cut -0.3328293442726135
from 0.06088761442473954
taking -0.08423239588737488
studying 0.057241408526897436
decibels 0.5664188683032989
compact 0.5101699441671371
smoke 0.2272100955247879
in 0.03101081968622002
christmas -0.06999871730804444
rest 0.02882398068904876
both -0.1839221477508545
eroded -0.17098764181137086
fulfilling -0.02539965510368347
credited 0.4015897557139397
technique 0.012602336704730988
federal -0.042815402150154114
proper -0.2760442018508911
types 0.016603985428810114
states 0.29778544306755067
completed -0.010829523205757086
major 0.012372264266014094
area 0.03562169075012207
writing 0.016690722107887274
ones -0.07234541177749634
georgia -0.0392628639936447
have 0.09837454587221144
released 0.12262941002845765
machine-like -0.0887912511825561
point -0.26679213643074035
ronnie 0.03647490143775939
especially 0.02151136696338654
first -0.03714300453662872
report 0.09438383877277373
dollar 0.1604123502969742
are -0.10857182443141934
lord -0.23728976249694825
congress 0.10226988196372988
easter -0.18467435836791993
causing -0.34419219493865966
crown 0.04960290789604187
damage -0.12012709677219391
spray -0.1476718306541443
was -0.10269370096571315
backdraft 0.15189722627401353
cultural -0.20426689684391022
set 0.03173863217234611
by -0.2608824077106658
entire 0.1014275461435318
contamination 0.03885347247123719
strikes 0.12613570690155035
which -0.07230396270751953
air -0.021234029531478883
same 0.011208517352739977
work 0.0347882360219956
details -0.2961388945579529
amount -0.03207126557826995
stay -0.12044040262699127
art -0.061856478452682495
vehicles -0.052213737368583674
face 0.0012248978018760681
little -0.15938725471496581
with -0.08956232894034619
since -0.19991936385631562
using 0.4281183212995529
bulwarks -0.1317557007074356
hundred -0.13053005635738374
river -0.04769041240215302
fold 0.3034305572509767
inch 0.07615078240633011
farm-house -0.0750321477651596
success 0.22272930145263672
earth 0.0924062967300415
lives -0.17826597392559052
title -0.2263361394405365
bring -0.09069876968860627
regulations -0.4109018683433533
will -0.18777290940284727
size -0.18388104438781738
monotonous 0.1391135886311531
violations 0.29452612400054934
education 0.03639118373394018
comprised -0.21193448901176454
glance 0.15728174895048147
really -0.08586566448211669
girls' -0.17680931687355042
week -0.09784806966781616
later 0.09446415677666664
later -0.05799505114555359
parliament 0.3314216911792755
several -0.11033935844898224
faced -0.09436574131250382
law -0.24846737384796141
form -0.0738661915063858
also -0.34005366563797
be -0.13389736821776943
neuroscience 0.10493216812610626
can 0.05674887269735336
series 0.27303936779499055
like 0.19652130305767065
interesting 0.14712277352809905
process 0.6752146303653717
french 0.25441201825936643
excess 0.313265570346266
financial 0.17124854773283005
block -0.11127351820468903
get -0.03925647288560867
occasionally 0.0173256129026413
social 0.06622131466865538
attractive 0.171125403046608
immigrants 0.25480332523584365
cast 0.1276125200092793
waste 0.061357623338699346
usually -0.1125843197107315
four -0.030534288287162786
been -0.24887272715568542
legislation -0.09303998947143549
carbon 0.031424452861150115
saw -0.11851158440113067
make -0.03163066565990444
said -0.01261741717656445
frozen 0.028654439747333532
read 0.09241624772548676
enact 0.2222436100244522
deforestation 0.12226953953504563
muscle -0.2001108020544052
that -0.04190888077020642
heat -0.0708324203888575
hard -0.07346026003360748
rest 0.10588059350848197
wanted -0.006782795488834384
anthony -0.2398478090763092
sidebars 0.042437490820884716
two 0.07846098989248276
witness 0.1948541472665966
shells 0.13476247042417527
million -0.02654735147953033
french 0.07047464748223628
memory 0.3741824313998222
exercise 0.07288836687803268
speaker 0.006471267342567449
infectious -0.16645615696907043
mistake -0.17828746438026427
partner -0.0995576411485672
men -0.0060644865036010714
europeans 0.45594215095043195
force -0.17253441214561463
boys -0.06604651212692261
opposition -0.08015476465225219
stretched -0.2709764361381531
athletic -0.06548885703086854
whether -0.14805926382541656
without -0.2720178306102753
art -0.20602431893348694
hard -0.01740803718566894
and 0.024431461085166244
loaded -0.02353293597698211
asked 0.11412447541952134
sunspots 0.22245320081710818
does -0.14972164034843444
artist 0.1349415138363838
six -0.16048873960971832
practicing -0.009416480362415311
became -0.10938684940338135
studying 0.16875961786136032
robotic 0.027509367465972906
confident 0.06904099285602569
thousands -0.23880116939544677
wide -0.16272494494915007
green 0.007406133413314822
save -0.13007350166638693
as -0.08928520778814954
motion 0.5617973387241364
likely -0.19282748699188232
interest 0.13373562395572663
cash -0.03050921708345413
planet -0.10717511177062988
kerosene-based 0.1596552431583405
rich -0.06202576855818434
wooden 0.03788478970527649
any -0.14701357086499536
everything -0.12814364433288575
these 0.00932554826140404
within -0.0340157613158226
financial 0.0947884670458734
neutron -0.12059245407581329
course 0.43561583459377295
comment 0.4918101757764816
makes 0.05948633998632433
hiding-place 0.4107067853212357
rehearsal 0.15435613393783582
early -0.04584623873233795
i'm 0.014300180971622473
declare 0.09188096970319748
other -0.038807828426361074
seen -0.0673041969537735
nations 0.07121394947171211
microbes -0.2695783495903015
fastened 0.20926993787288678
says -0.2152306377887726
favor 0.07382336109876633
explored 0.03693569451570511
mind -0.07988047003746032
notice -0.18971546292304992
makes -0.09158332347869871
maintain 0.19027220308780668
son 0.15828541293740273
days 0.14303387179970742
we -0.20926830569903057
congress 0.42803073823452
could -0.08872675895690918
form -0.07947226166725159
blue-green -0.0014903336763381902
night 0.0028191149234771673
before 0.12085811644792557
remarked 0.06100926548242569
still -0.02792540967464449
widespread -0.01991799771785735
conception -0.02458258271217346
strange -0.0373087614774704
united -0.01909925341606139
scent -0.024156336486339566
spent -0.14284125864505767
very -0.01667727530002594
feet -0.13255704641342164
waiting -0.04724746495485306
youtube 0.200227926671505
slightly -0.03583342432975767
place 0.10767281651496888
really -0.04548037350177764
nucleus 0.2178001210093498
suspended -0.1260753333568573
sunspot -0.1437128484249115
people -0.12420692443847656
voltaire 0.04063470065593722
pressurized -0.04676578938961029
new 0.11615664329793714
recycling 0.1540154278278351
cheek 0.1362644076347351
works 0.2607567548751831
essentially -0.06305578649044037
you're 0.08118952885270118
change 0.4553752273321152
moneylender 0.33174271434545516
balance -0.015864385664463042
stars 0.0981482297182083
senate -0.08905141651630402
yet -0.15146278142929076
intimately 0.22876169979572308
occupied -0.08192088007926941
girls -0.111020427942276
record 0.11214147880673409
sweating -0.06242368072271347
specific -0.48073752522468566
but -0.0745032406988598
connected 0.07995052188634873
differently 0.17343576550483703
their 0.11846079707145689
best -0.00440521836280823
michael -0.1560281753540039
those -0.19065355658531188
blocked -0.025864924490451816
condition 0.042012271285057065
not -0.027680045716902857
gradually -0.23339734077453614
google -0.24616867899894715
strong -0.07432506680488586
testify 0.08424929007887841
agree -0.40542188882827757
all 0.000958859920501709
process 0.5446861952543258
fouls -0.009994503855705258
due -0.06043219566345215
you're 0.11338565945625305
couldn't -0.017779767513275146
old 0.32302247136831286
seems -0.07787930071353913
avoid 0.08036111742258073
requires 0.00979520678520203
everybody 0.24370141625404357
contributions 0.0664483666419983
doesn't -0.203820929924647
fires 0.16926055699586867
women 0.006195995211601246
cells -0.11096401214599609
most 0.04721804757912959
had -0.055423288643360116
players 0.07456339895725256
then -0.0020200818777084406
observing -0.10206835865974426
because -0.06388949096202848
country -0.01055203676223751
dropped 0.03053401708602904
of -0.11235790276338195
sure 0.18235879987478257
skunk 0.013790869712829584
i -0.04620627880096431
eaten 0.17621284723281871
connected -0.12253753542900085
served -0.06495970487594599
declined -0.08890202045440673
couldn't 0.17497289180755615
stuffed -0.02338624596595764
day -0.06631892224152884
lasting -0.11928484737873077
strange -0.0810452789068222
states 0.15916230231523515
closed 0.04639231860637666
released -0.05447586774826049
built -0.07269351184368134
children's 0.08376159071922301
clock -0.06726252138614655
essentially -0.09536138474941254
each -0.04708850681781769
gangrene 0.13674853891134262
transport 0.1258732676506043
able -0.04820893108844757
european 0.050065480172634125
pool -0.337058299779892
well -0.04958147466182705
treats -0.22108309864997863
feel -0.06293480396270752
space 0.06269327402114874
another -0.06837072670459748
force 0.20278240144252777
kill -0.2375223994255066
place 0.1413471981883049
more -0.06528274979856284
white -0.11389616429805756
except -0.06094941347837448
signals -0.11063137352466583
salt -0.3129753887653351
commonly -0.012811908125877375
worse -0.2257526397705078
improve -0.2296947181224823
half -0.13244959115982055
square 0.05909905433654783
spot -0.2417670726776123
prosecution 0.19234099090099332
taxpayers -0.037110909819602966
catch 0.07767340838909151
police 0.21870203018188478
credit 0.14238247498869896
water 0.10309320092201232
and/or -0.14370644688606263
entering 0.0018835484981536872
feel -0.12554467022418975
rapidly -0.07905648946762085
cost 0.046830824017524725
relationship -0.18068007230758668
confound -0.004524058103561407
estimated -0.14704272747039793
been -0.02863001823425293
damage -0.2859812080860138
song 0.44165581017732625
thousand 0.14631564741333328
often -0.13130109906196594
course 0.3942268162965775
certain 0.027738898992538508
similar -0.1201531291007995
to -0.15521073639392852
detestable -0.3127552688121796
disease -0.019023698568344113
help -0.055385211110115046
education 0.09824910759925848
won -0.08725069463253021
body 0.02383348941802979
at -0.07523905204402086
opportunity -0.2971702039241791
treat 0.030075266957283076
ago -0.010396283864974973
solar -0.012768334150314309
job -0.06017791032791138
human-caused -0.08463791906833648
processing 1.0418178960680962
let's 0.05455588698387148
floor 0.03578695356845857
rivers 0.2611024081707001
for -0.00330589088526638
meadows 0.1632915824651718
pick -0.17140922248363494
women 0.034426572918891896
small 0.19051145017147064
entire -0.04694269001483917
months -0.03800347149372102
christmas 0.07665943503379821
characteristics -0.010541465878486644
somersaults -0.15794744491577148
wanted -0.19555945992469786
production 0.0828966110944748
get -0.17314752638339997
concerned -0.0858023464679718
buried 0.11404349356889726
considered -0.1734767436981201
deceptively -0.19625338912010193
anxiously 0.2308557450771332
human -0.3448916792869568
famous 0.005472870171070093
person -0.12688300311565398
days -0.2828689754009247
nearly -0.18501554131507875
taken 0.04886720925569535
physical -0.060789526998996736
probably 0.13131288290023804
towels -0.11259272396564483
set -0.06442034542560578
pick -0.24292497634887694
striking 0.13705604672431945
right 0.024818477034568784
even 0.04811598584055901
may -0.09960434794425962
forsman -0.12424972057342529
trees 0.2833412930369377
face -0.13592641055583954
although 0.22833775877952575
foam -0.10705181658267975
vote 0.16194496452808382
space 0.12428836375474936
friends -0.36146122217178345
fund 0.11802748441696168
went -0.22087165117263793
bright -0.0830483317375183
always -0.06860109269618989
money -0.24193740884462991
may 0.13909057319164278
temper -0.06647595167160034
or 0.09516681154307563
nature 0.26706386357545864
women?s -0.0005806833505630493
customary -0.03519338965415955
turned 0.11054543256759644
bottles -0.22431398630142213
nuclear -0.037821593880653384
release -0.1995851914087931
winked 0.21766192838549614
notes 0.4969228863716125
much 0.01762809991836553
territory -0.09521241784095763
evolution 0.4950630724430084
left -0.29797613620758057
apple 0.0535081446170807
other 0.005591384619474421
animal's -0.44808363914489746
added -0.03922566175460812
some -0.24448760151863094
dash -0.1824767142534256
socket 0.08047647476196301
which -0.027072098851203916
window 0.06332120671868324
relationship -0.0439617395401001
predict -0.015316018462181086
still -0.0959265458583832
hurry 0.007674521207809454
vertebrae -0.22342397570610045
industry 0.018986773490905773
training 0.026944103837013234
required 0.09982426464557653
voices 0.028263437747955325
encourage 0.1082945428788662
surprises 0.048791891336441046
key -0.18455159266789756
enough -0.3299537479877472
pride -0.0783883512020111
early -0.09155447781085968
impulses 0.37168726325035095
survived -0.12966907024383545
boys -0.09331712722778321
enough 0.019124370813369748
nana's 0.06033804714679719
snow 0.03532345890998839
leader 0.27871309518814086
million 0.08694086074829102
following 0.01500467260678609
great 0.09015792831778527
clear 0.023212163150310522
came 0.042691478133201594
through -0.06352283358573912
three -0.08586455583572387
ocean 0.22508291006088257
wild 0.2126050554215908
they -0.15883655846118927
elusive -0.058092087507247925
but -0.10495024692444574
she -0.26006080508232116
while -0.13275612592697145
as 0.03662526061137515
noted 0.04510338753461837
light 0.3261982262134552
achievement 0.05316426157951354
task -0.02638287544250488
times -0.399093770980835
anderson 0.19931305050849912
devoted -0.011920804530382155
long -0.012378749251365659
round -0.10666230320930481
rush -0.003143747895956041
slightest -0.013010707497596738
steroid -0.12328540682792663
1925 0.021695786714553827
behave 0.1362344391644001
influence 0.2907844766974449
tour 0.09731890335679054
dirt -0.00783015787601471
companies' -0.1977165162563324
one -0.005048225607190773
sent 0.038356661796569824
check -0.08190735876560211
scientists 0.1547203004360199
feeling 0.22696711719036103
noon -0.03665876388549805
considered -0.0338719516992569
capacity 0.05139465853571892
real 0.04982780516147614
amount 0.24883259162306787
toto 0.4669504463672638
millennials 0.3141061782836915
eddystone -0.08726415932178497
hundreds 0.5138220638036729
see 0.037164448946714404
seven 0.35348649248480796
b 0.004795509576797474
comes -0.16803529262542724
musicians 0.17673162519931795
government -0.0010647594928741427
everything -0.16879869103431702
curious 0.04466757178306585
revenue 0.05310032740235329
doing 0.24285938143730162
concealing -0.23639988899230957
abilities -0.21336411237716674
join 0.008236896991729747
for 0.08588690561327068
