word error
those 0.0005873327022013486
reptilian -0.10962792485952377
ancestors -0.026032981341299805
richly 0.002253093473289322
presenter -0.11763106286525726
phasing -0.009009094665879777
affront 0.11925352413369264
kingdom -0.06736063698063725
inside 0.08413687815762455
regime 0.13542187181503879
dependent 0.19257235041131138
now -0.03422508043223532
maison -0.04274771816056708
landfills -0.11405205726623535
circuit 0.01297885017550511
sheet -0.00029030312662539637
black-and-white 0.09028103623701181
art 0.00614895079261768
play 0.07676277706480543
newcomer 0.026056705285673568
pulled 0.0524802489773087
happens -0.035883873377157295
80 0.05623803190563037
obstructive 0.08486289660567822
entire 0.04752855958498044
yours -0.14561015367507935
less -0.08081943686833229
lung -0.04982718015494554
fear 0.029384120470947697
stranglehold 0.06877754758233609
egalit‚ -0.08840708888095358
celebrations 0.01914853440678639
rich -0.0022477592894996554
blair -0.02340840752869503
altercation 0.023203771399415055
portraits -0.04118655038916545
light 0.052432691257285044
suffered -0.07639283686876297
founded 0.0043227589972641145
gains 0.11834287902583246
jeremy 0.04601385573978009
equator 0.23308899350788287
pedigree 0.06776907424563947
likes 0.14257823138133344
bother 0.002873023674971817
roadshow 0.08847522411657419
oddity -0.0567486509680748
signposts 0.17769901422054873
radio 0.0062506366251171425
relief 0.0751109497918599
radio 0.020746143507784684
resent 0.13643189487249957
burnley -0.14669205248355865
rake 0.015298788557234017
whitelaw 0.008016245412653764
100m 0.03311339895362439
republican -0.0215026326801466
said -0.008095973872366047
inflation-fighting 0.33776128227296087
washed 0.030098953648753785
ralph 0.07151456825111224
bondage 0.06401327673507776
minimising 0.3689213388639948
viewing -0.038114135032114776
cynically 0.0703675759875256
issps 0.08682369570369305
treats 0.12391020616759424
drivers -0.07283499642558719
lake 0.0010265141077663575
no 0.02053623602997444
huge -0.015633161578859592
ear -0.009070050781187805
contend 0.09632024298543515
as -0.10924399620013364
global -0.07559378671905269
place -0.06799991529118694
sceptical 0.019773876537447402
earnings 0.03217693774596504
becoming -0.0542944737750551
reform -0.011042000482911637
bird -0.08165466785430908
busy -0.0965888574719429
tried -0.0033820335631785103
isabela -0.05819711996161418
retention 0.017083914383597965
school -0.050223396865126745
icon -0.041063943634862474
sandpaper 0.14043978860844736
banged -0.07822273671627045
chortling -0.10458375967067221
owed -0.07750053703784943
demons -0.014850412373957428
been -0.009687963887499665
arrives -0.0779763207487438
chiefs -0.022702400451121124
lukewarm -0.08998088538646698
automatically 0.4868705204647521
arabic -0.14058576005956402
preoccupied -0.002311749950699188
guaranteed 0.013850272997565888
overall -0.06619800562443941
living -0.05387925317753916
hawaii -0.07912844127934912
anticipated -0.02010436744793602
customer 0.09897799465967264
reminiscing -0.07964943057816962
