word error
those -0.18830252907067907
reptilian -0.15596063639603402
ancestors -0.15750666284093667
richly 0.37502569851337697
presenter -0.13618735822976802
phasing -0.045988515895955734
affront 0.06947501617319446
kingdom 0.05742905391197581
inside -0.4304293838201784
regime -0.08423321270475198
dependent 0.14658531848511674
now 0.047920704423602134
maison -0.04961760429775017
landfills 0.05918734272321069
circuit -0.11227683460011201
sheet -0.47900491251665006
black-and-white -0.3475035838052338
art -0.10341089145809995
play -0.12741365210682737
newcomer 0.2911959046534464
pulled 0.0723877385550854
happens 0.16849301258722943
80 -0.04449402467877256
obstructive 0.2673978843525345
entire 0.0903301521259196
yours 0.10201498661555503
less -0.04195803271738363
lung -0.17433606818610545
fear -0.0630368485170252
stranglehold 0.234770177041783
egalit‚ 0.09115852444779643
celebrations 0.09775968684869657
rich 0.0006459468330433926
blair -0.14608579437307037
altercation 0.008683729989855948
portraits 0.10350583522927531
light -0.26762567933867953
suffered 0.09237331458750894
founded 0.1677302995733187
gains 0.0012985321820951357
jeremy 0.1158720395144294
equator 0.04363988135375235
pedigree 0.1286462450436518
likes 0.013750982050802135
bother 0.04603613591661643
roadshow 0.11758773058068522
oddity -0.0009400967289419637
signposts 0.11954401579557683
radio -0.12228572978952607
relief 0.18252688164220138
radio 0.07507252082845489
resent -0.14147301222763803
burnley -0.24859253916085933
rake 0.01020590522710016
whitelaw 0.27500934889113987
100m 0.05153135867679817
republican 0.2248157521965457
said -0.04711052776528796
inflation-fighting 0.46550304340381254
washed -0.07968430425606515
ralph -0.09971742594943325
bondage 0.15152620042071624
minimising 0.05045469718820911
viewing -0.15619193222008493
cynically 0.03130742264728925
issps -0.07842858281790044
treats 0.08709959598148567
drivers 0.09405494846549692
lake -0.0427669067593182
no -0.22098573499144403
huge -0.18012206794834937
ear 0.05248231552784738
contend 0.009416415410883255
as -0.28843590630856364
global -0.31106086864190946
place -0.20867632817821338
sceptical 0.03899224209629637
earnings 0.3745474749628236
becoming 0.12045497125854682
reform -0.10869752075157907
bird 0.2199230338720714
busy -0.01887779960445328
tried 0.18583229444190566
isabela 0.22280520229947337
