word error
those -0.2092861473185611
reptilian 0.017677187101770298
ancestors -0.2456047198644192
richly 0.19433180034226039
presenter 0.22292386376504458
phasing 0.3331918433455814
affront 0.09714060854964146
kingdom -0.1939402431674898
inside 0.06980555350454853
regime 0.07816013379756503
dependent 0.1224384606865968
now -0.028977793507466043
maison 0.2336137874458808
landfills 0.16526189338493558
circuit 0.18412294123489437
sheet -0.07983914734110736
black-and-white -0.10677675096446931
art -0.02811637921768506
play -0.17237610400181047
newcomer 0.05293522220673336
pulled -0.15989270044079718
happens 0.03299545315958152
80 -0.1331800302218658
obstructive 0.2872683365638118
entire 0.06439538972307118
yours 0.0387458706726489
less -0.03269859183940066
lung -0.08692331669359382
fear -0.09379508454911029
stranglehold 0.17831058563045032
egalit‚ 0.4576787339476409
celebrations 0.05099048778725512
rich -0.10190965223783449
blair -0.047997200664321504
altercation 0.00902799668217863
portraits -0.07499842298279474
light -0.029145395585655764
suffered -0.010831623320783523
founded -0.022264016773776596
gains 0.038988808147470244
jeremy 0.07764985035332062
equator 0.13280013756485076
pedigree 0.2143367921154533
likes -0.06886296113288481
bother 0.007356879325563781
roadshow 0.2666554746394886
oddity 0.09635833213279588
signposts 0.20015938398474276
radio 0.07879647080426322
relief 0.18681191337051928
radio 0.03558161322598563
resent 0.1792951412703413
burnley 0.06471809401339423
rake 0.10848567642181567
whitelaw 0.03541521292399291
100m 0.06203437044513216
republican 0.021597041636214676
said -0.09782241383918927
inflation-fighting 0.1614992558694437
washed -0.05396636628075213
ralph -0.18011134934870254
bondage 0.09513186570972565
minimising 0.29463034210691863
viewing 0.06707345153707056
cynically 0.2527963745476255
issps 0.11119745706098666
treats -0.016056496147004995
drivers -0.10495671253696354
lake -0.07200754752012556
no -0.14229142621091787
huge -0.09495967887815149
ear 0.00333720337677218
contend -0.12208131953468693
as -0.24845718676921907
global -0.1943166536635808
place -0.1700176022092768
sceptical 0.13662776307356572
earnings 0.14398774655145297
becoming 0.04693928743691139
reform 0.12280693548832722
bird -0.13498500964382476
busy -0.20178568121107165
tried -0.17738617771150772
isabela 0.16938709542073482
retention 0.07236833471847104
school -0.09171423349232277
icon -0.21918670098684756
sandpaper 0.022191221248174464
banged -0.030415472129828036
chortling 0.1552084102392457
owed -0.16577695563648193
demons 0.09741021691117147
been -0.24325431593693264
arrives 0.16654924480765898
chiefs 0.009073655377627832
lukewarm 0.10971937074226812
automatically 0.3907137497130917
arabic 0.06633177383278394
preoccupied -0.16199021955745546
guaranteed 0.15486737863292555
overall -0.05104957931520643
living 0.013547972312481393
hawaii 0.03491983432670326
anticipated 0.12681695118824554
customer 0.1559380087122305
reminiscing 0.16286771848356157
' -0.09821556392109526
mini -0.05297859986317799
skid 0.034040920886197756
22 -0.022403642387997247
influenced 0.05298925286852052
balances 0.25541714461914933
snails -0.03529334130454659
concept 0.15460851711098023
