word error
those -0.006303438341075725
reptilian -0.0036988593637943268
ancestors 0.6183926410973072
richly 0.06319244801998139
presenter -0.03021876886487007
phasing -0.04334003105759621
affront -0.05836791172623634
kingdom 0.13862779699265956
inside -0.050211725916181296
regime -0.03273004665970802
dependent 0.05383744115630787
now -0.03176797479391098
maison -0.07479143142700195
landfills -0.06747189909219742
circuit -0.014802884310483932
sheet -0.018295813351869583
black-and-white -0.05224631726741791
art 0.026939933640616295
play 0.033586991876363756
newcomer -0.02081570401787758
pulled -0.01598501391708851
happens -0.04143430292606354
80 0.076214949041605
obstructive -0.021507296711206436
entire 0.024011467546224595
yours 0.1963607117533684
less 0.07009284117299577
lung -0.05803390592336655
fear -0.02780567668378353
stranglehold 0.32410875856876376
egalit‚ -0.053329840302467346
celebrations 0.04021064788103104
rich 0.06721758122245472
blair 0.03898767715221957
altercation 0.15480224862694741
portraits -0.044984593987464905
light -0.022222607433795928
suffered -0.0292540080845356
founded 0.0036226995289325714
gains -0.031795524060726166
jeremy 0.34496290758252146
equator -0.0865473598241806
pedigree -0.08067090809345245
likes -0.048373899459838866
bother -0.08954912424087524
roadshow -0.03188781440258026
oddity -0.03829410672187805
signposts -0.013204444199800491
radio 0.05313056119614176
relief 0.014287997285525017
radio 0.00997868710094027
resent -0.007165979593992233
burnley -0.03310641646385193
rake -0.04011009261012077
whitelaw -0.09058217704296112
100m -0.04705830290913582
republican -0.048850051164627074
said -0.0836970496411417
inflation-fighting -0.03582314774394035
washed -0.08935578167438507
ralph -0.09482978284358978
bondage -0.0503070093691349
minimising -0.04579341039061546
viewing 0.037530478090047836
cynically -0.04078076779842377
issps -0.05728954076766968
treats -0.08766745030879974
drivers 0.026822184771299364
lake -0.012503743171691895
no -0.04486991408325377
huge -0.07598231732845306
ear -0.0261511392891407
contend -0.02349654771387577
as -0.06462247416060021
global 0.03963599279522896
place -0.040167454062473205
sceptical 0.05430030127366384
earnings 0.004744991660118103
becoming 0.010990387946367267
reform 0.17561899200081826
bird 0.006138693541288376
busy -0.09481559693813324
tried 0.03409370303153994
isabela -0.006962951272726059
retention 0.05468681665758293
school 0.0020184223981280017
icon -0.029084475710988045
sandpaper -0.018128829076886177
banged -0.09231123328208923
chortling -0.10106515884399414
owed -0.0627540573477745
demons -0.05979623645544052
been 0.0017788300691526163
arrives -0.053639620542526245
chiefs -0.05827770382165909
lukewarm 0.3345560967922211
automatically 0.3359669089317322
arabic 0.09291389808058739
preoccupied 0.19581434950232507
guaranteed 0.36800617128610613
overall -0.046425312757492065
living 0.006095514595508576
hawaii -0.06749684363603592
anticipated 0.07107717394828797
customer -0.06278366595506668
reminiscing -0.0398876778781414
' 0.05598569702018391
mini 0.13986614793539048
skid -0.010555163025856018
22 -0.021352626383304596
influenced 0.1369076266884804
balances 0.36761637181043627
snails 0.07001610323786736
concept -0.08319444954395294
integrated 0.5714004285633564
harbours 0.0044135116040706635
ovens -0.03697643801569939
rages 0.19672125652432443
dreariness -0.053315650671720505
associate 0.04727592542767525
permanently -0.08773103356361389
counsellors -0.047539301216602325
recorded -0.0024852342903614044
swedish -0.00345785915851593
non-school 0.1875775668770075
vomit 0.05936647668480873
unremarkable 0.41374466344714167
topical 0.04513803496956825
blow 0.0033750049769878387
original 0.08549437961644597
sixties -0.08712666481733322
slightly 0.0666035200868334
1972 0.031636353582143784
violence 0.08553970642387868
worshippers 0.004893824458122253
shove -0.016102001070976257
ten 0.019719626754522324
revelation -0.06585623323917389
reminder -0.05359174311161041
reoffend 0.43093535080552103
would -0.10196759006748461
shape -0.017689578235149384
tackle 0.019812334328889847
torture -0.09300186485052109
until -0.04967268720269203
beside -0.01998792588710785
alteration -0.04375780001282692
hoping -0.06278097629547119
monitored -0.03328564018011093
historical -0.02498294785618782
classics 0.1529831185936928
! 0.04902481190287151
trouble -0.0053941888468606175
college -0.043195366859436035
pm -0.018047455698251724
20bn -0.0422501377761364
any 0.0014617457985878005
thomas -0.04289105162024498
32 -0.0407380536198616
humane 0.07955602034926415
progressed -0.0751451626420021
cracking -0.05957545340061188
among 0.07417607779304186
displays 0.17000017389655114
14 -0.05188881978392601
gate 0.14556348398327829
scores 0.151995886862278
fading 0.3815935492515564
fed -0.012613974511623383
wristwatch -0.03075587749481201
brave -0.03236700966954231
walter 0.004277985543012619
practice -0.08086559176445007
brew -0.045098647475242615
exploiting 0.36197386831045153
snatch -0.0448501817882061
religion -0.046925973147153854
maha -0.014677119255065915
chew -0.06123949587345123
cultures -0.07250972092151642
arrival -0.052788492292165756
signature -0.04600554704666138
chatting -0.01219286397099495
combined -0.0411054790019989
produces -0.016722101718187332
kings 0.024792557954788214
metre -0.012101151049137115
economists 0.3880101624876261
cooing -0.03881173953413963
unaffected 0.00827457383275032
acquis -0.018598301336169243
delights -0.07587924599647522
easy 0.05819061324000359
before -0.03101420395596083
survey -0.06342670321464539
began -0.005861480534076688
cooper -0.039947137236595154
course -0.03527300789438445
asthmatic 0.14626200199127198
burj -0.07241545617580414
shortcomings -0.05199139565229416
suites -0.04486620053648949
daily -0.12558111548423767
abolition -0.01564488559961319
silly -0.0941338986158371
heathrow 0.12099689692258836
distaste 0.14829072803258897
princess -0.09398789703845978
theories -0.033003926277160645
ever 0.04493181828941618
theirs -0.04978496581315994
defining -0.05242939293384552
under -0.038484993044819144
mating -0.057224567979574203
networks -0.040191661566495895
dynamics -0.023396776989102364
mid-eighties 0.13266559392213823
chosen -0.017360854893922806
immigrants -0.06068256497383118
foods -0.05511294677853584
after -0.02811014973803571
bpf -0.044179629534482956
gilmore -0.0015692636370658875
moronic 0.798763419687748
pencil -0.05975349619984627
2000 -0.04072278365492821
articulated -0.05621781200170517
smashed -0.04171344265341759
closed 0.021808335681756337
opposition -0.0874381810426712
guerillas -0.025273241102695465
closure -0.034072283655405045
man 0.06187931788819176
gaudy 0.10660360455513002
middle-aged -0.03128979355096817
boot -0.016490768641233444
traditions -0.0023834258317947388
yards -0.014769025146961212
halifax -0.0851234495639801
stockings 0.060660520941019064
worked 0.039705117046833036
inevitability 0.05573501065373421
aerobic -0.07087991386651993
side 0.07176719158887863
early 0.040421853784252615
advert -0.06508981436491013
justified 0.15938656851649285
beeson -0.04237784817814827
ruling -0.021529000252485275
faces -0.020233038812875748
concession 0.1728384390473366
inevitable -0.020529137924313545
thundering -0.026055343449115753
misleading -0.10265655815601349
february -0.014678768813610077
butchery -0.07796382904052734
subtler -0.07458525896072388
designed -0.011175665110349654
monday 0.17280415520071984
islamic -0.01597408577799797
extensive 0.19535767734050752
corporate -0.10091021656990051
fragrance -0.03652507811784744
margaret -0.01930365206466781
cardboard -0.031147990375757217
groupies 0.012703541666269302
discovered 0.028407589495182038
houses 0.03977966904640198
indo-american -0.016804372891783714
hearts -0.0058682747185230255
might 0.016992429044901156
reinforce -0.07903799414634705
room -0.030066671222448348
recall -0.031235671043395995
dynamic 0.1314403235912323
ghost 0.18358262144029142
current -0.0010045378903547949
italian 0.029513658210635188
audio 0.32046338319778445
donald 0.189895835518837
mistaken -0.003903329372406006
gloating 0.16350468695163728
flat 0.005517099052667618
drinks 0.0027195235093434647
forever 0.17059591114521028
medium -0.04764507710933685
lovers -0.028260836377739906
instead 0.06609735475743517
see -0.009144781491695307
lesser -0.07048512995243073
occasionally -0.000474441796541214
contentious -0.08089400082826614
helps 0.072592443972826
possible -0.023854075372219084
piper -0.009482290595769882
printing -0.028006594628095627
taiwan -0.06270360201597214
gick -0.03772753104567528
26 -0.08122989535331726
chasing 0.020782198011875155
judgement 0.05008248463273049
developed -0.10794636607170105
body -0.007635186440669574
congenial -0.10106362402439117
thought 0.009792625094237534
slide 0.3922827780246735
builds -0.01854577846825123
smooth -0.09137191623449326
wisecracking 0.3784289821982384
ingles -0.005031939595937729
sheet -0.022367849946022034
admire -0.047508832067251205
blanchett -0.032221091787020366
headed 0.00706733763217926
inishmore 0.038254279643297195
inhabitants 0.03394515439867973
hour-long -0.0723554939031601
afforded 0.017088185995817184
personal -0.029316511005163193
contraction 0.0016001462936401367
commissioned 0.0013310685753822327
disorders -0.01828959956765175
etats-unis -0.05348087102174759
johnson-smith -0.13596051931381226
breadth -0.04877223074436188
heroes 0.08951475918293
their -0.0245811049949448
negligent 0.002234775573015213
fit 0.08999597504734994
vets 0.19930106475949289
chances -0.07993121445178986
itv 0.18008022829890252
liked 0.06087952156861623
immune -0.049220792949199677
ring -0.06062658131122589
council -0.05540907382965088
pleasant -0.04243138059973717
nowadays -0.031395506113767624
voluntary 0.00836816082398098
floor -0.05440988838672638
currently -0.005134968246732444
agree -0.011762775480747223
trifle 0.09460980668663979
others 0.07765408219261602
spends -0.07414929568767548
advantage -0.03509131819009781
cheque -0.006909221410751343
weighed 0.03127474710345268
unusually -0.037229809910058975
eaten -0.025424044579267502
offence -0.01983271911740303
invited 0.05937706902623177
chanel 0.1819028601050377
borrow -0.007386550307273865
ambassadors -0.07157518714666367
surge -0.06434670835733414
tight -0.06682619452476501
thought-through 0.17357815504074098
hand 0.002766766548156739
south-western -0.056471604853868484
let 0.03663045451754615
me 0.022462408921935337
refugee 0.06503380859891575
whether -0.05936298309003606
an 0.03221500211141326
parties 0.10503631507356961
attendance -0.04667012020945549
dishwashers -0.01920420676469803
recruits 0.13840157240629197
imitative -0.02075480856001377
ciabatta -0.0771915465593338
retractable -0.04445605352520943
marchmont 0.035138374567031866
brings -0.04842548444867134
intelligence -0.02308330552445518
saved -0.04981980472803116
media -0.02758786641061306
then -0.06371322066064865
envelope -0.0027026869356632233
trail 0.0857388316520623
seinfeld -0.03455699235200882
cell -0.04527692124247551
conventions 0.027884169667959216
million 0.0031035168604417185
hated -0.04289882257580757
infrastructure 0.031044364223877602
british 0.04090342649817467
old 0.0010211969060557186
descent 0.34868486374616625
awarded -0.04332033917307854
minutes 0.0807727761566639
y' 0.006402771919965744
thrived -0.07013356685638428
hall -0.05179973691701889
shocking -0.06584572792053223
itself 0.03625175899692944
first-name -0.04481341317296028
sharply -0.03174769505858421
beneath 0.025525081902742386
qualities -0.06621094048023224
grandstand -0.02116270177066326
6,000 -0.08360695838928223
anthony 0.2101427398622036
tall -0.09140241891145706
court 0.007462065666913986
climate -0.02496650069952011
cocooned -0.020894013345241547
page -0.02524637058377266
late -0.007172517478466034
tackling 0.10823370193441709
arabian 0.016375120729207993
stoves -0.05343637615442276
putnam -0.0468074269592762
colour 0.032930663973093036
components 0.03317040577530861
really -0.017621238629023248
excessive -0.09093509614467621
jubilee -0.010673951357603073
filled -0.009308401495218277
gloat 0.15674005895853044
measurements -0.07854312658309937
wellbeing -0.0014280043542385101
pearson 0.20970688834786416
lacked -0.004199430346488953
ensuring -0.0679512768983841
game -0.017199902236461638
crimes 0.02046555851896604
blighting -0.053507816046476364
initiative 0.07483587091167768
existence 0.21349606389800707
allowing -0.0472065731883049
member -0.007819190621376038
signing 0.04094104841351509
visitors 0.018158551553885155
connolly -0.008214525878429413
reward -0.07232828438282013
artificial 0.32481626570224764
risen -0.04524805769324303
500 -0.06607572734355927
pining -0.11399684846401215
wandered -0.05658528581261635
notoriously 0.022472579032182693
goals 0.0015558227896690369
basis 0.012989576905965805
dusk -0.028470002114772797
friendly -0.0009805373847484589
ireland 0.015573184908582612
sheep -0.027128063142299652
distinctive -0.06818265467882156
thank 0.005864009261131287
faithful 0.03266064450144768
frequent -0.006422344595193863
estimating -0.07034360617399216
kennedy -0.08066393435001373
about 0.09520450784531358
bone -0.049007777124643326
feelings -0.05141504481434822
attitude -0.09579741954803467
memoirs -0.049352437257766724
presentational 0.032248783856630325
reparations -0.03655502572655678
digest 0.16450508013367654
founding -0.09057316184043884
situation 0.03931551575660706
bewildered 0.513892537355423
increases 0.02162230759859085
applied -0.0033047161996364594
practice 0.020431671291589737
offcuts -0.01653796061873436
ross -0.0620545968413353
expects -0.018299605697393417
lankan 0.011991385370492935
target -0.03599852124849955
meant -0.045442160218954086
have -0.0037153625731381756
denial -0.014519882202148435
shreds 0.40093534216284754
encountered -0.05145612359046936
mfr -0.039217956364154816
overcrowded -0.04695385694503784
sustainability 0.026255343109369278
plans 0.05894445766295707
russian 0.015606051683425909
