word error
vampire -0.108228144221872
attended 0.045158836147086295
fillmore 0.12172051508233117
analytical -0.011863289926979811
vietnamese -0.27320116075373624
misjudged -0.043129783767905924
16 -0.03101509311732602
cheat 0.09682358887648995
wonders -0.10482027690259245
aligned -0.009079250770699529
today 0.2871848345950391
do -0.08190229171132875
keep 0.00786633090219982
desperate -0.07065999120428602
smith 0.030298696133618463
entertainingly 0.16631371961402044
close 0.3464191900070835
him -0.3064561439410028
accounting -0.0918156348948838
stetson -0.09709461759838839
earnestness 0.2839539460171731
lousy 0.17589832508929865
keeping -0.07703124055383324
tense 0.31127353009568864
music -0.1499182961142782
superficial -0.01226387812147789
simpsons 0.2529834313137553
intend 0.05502475868573481
case -0.2325161267476191
twin -0.2085173621670792
tehran 0.006952512241622216
home 0.06132100576337679
william 0.05389237464195501
combined -0.04206183402876311
alford -0.047124626148817475
advocated 0.04391291705855083
wit 0.151629769145619
footage 0.05369176625897393
unprofitable 0.28633140422166936
more 0.004141332145736851
everyone 0.25026204806888114
swiss 0.15792952693625792
wedding -0.12974082878579327
sincere 0.45319483834882046
particularly -0.11165953747906608
million 0.015684770332504386
1908 -0.06912000401994257
ants 0.21240102655210003
praise 0.18067868785210978
snickers -0.32020294721915055
involvement 0.11307604475334569
right -0.08221739277587437
germain 0.057817990599833474
doofus-on-the-loose 0.04788325198112603
served 0.08003097797847579
able 0.04451816815935663
turning 0.1364225368814116
baldwin -0.24833814088951633
excelsior 0.095250108196827
puritans 0.37967038272784615
e.g 0.05510533027592163
four -0.038512021748467073
raise -0.07300631792135769
managing -0.13040113472339368
conflicted -0.07152255703285795
clearly -0.06982060744741632
excessive -0.11977345547974855
realistic -0.03308005546851525
fall 0.13815743534040142
for-fans 0.020280131700720738
doctrine -0.16649934058268115
fusion -0.021341311933362056
father-in-law 0.20996930015853324
votes 0.059853267694643164
sir -0.06345973888060175
simmons -0.06435594684857038
prove -0.10171022072740288
cliff -0.18903114854025127
zone -0.17406255779843105
via 0.11812785165559152
anticipated 0.11150274322782606
del -0.013787506454465595
document -0.07170563338960699
cairo 0.012586888877944756
cartwright 0.17380868423600015
studied -0.025754760692644957
ages -0.31810295683431383
effectively -0.06705327116406898
sisterly 0.21680627030404004
staggeringly -0.07177524084671227
minutely -0.06222033082755607
lowbrow 0.12963615531694114
jump -0.12901167086762344
insanely 0.32076543232969246
suck 0.14876195624392602
exasperating 0.39723476014634596
interesting 0.16295270698288017
corporate 0.3371267980701259
uplifting -0.23277475495121897
drink -0.17150781453400377
made -0.32727967950901776
creature 0.02926758970585866
while 0.28516840661836773
heartwarming 0.03897543024781436
eye-popping -0.14806446368901735
followers -0.03771728807393723
actor 0.019143145371602194
release -0.16925838935826634
meara 0.14788309214334194
attorney -0.1559485973822681
knew -0.09469434492195486
age 0.08936274308564016
perabo -0.0009064663989770821
escort -0.17364782177370625
hours -0.007202284045512701
cocky -0.26608501437281146
teens -0.07577687936758754
theatre -0.0422607994885346
weaker 0.4185626896748215
downright -0.09543361247304147
conservative -0.05627756972855566
readers 0.871476038050441
manuscript -0.1648224291252563
moments -0.035956607748560104
half-naked 0.17936987595298975
tout -0.17092618474983454
compound 0.01382600817162713
maintained -0.18268937150314168
unusually 0.042776108412404645
badly -0.08111883531486667
not -0.14632527759082212
scooby 0.2675083515613472
decent 0.38817479121587506
bread -0.17099147707140672
huxley 0.003168589539570471
conscious 0.17809303538341908
groaner 0.17832246006959687
sent 0.060175461565391046
grubbing 0.016898359387437056
existing -0.04670695288133535
shepley -0.04468333588070225
1945 -0.1486860828760348
appearances -0.011858310037163103
pushes 0.018037071465505705
introduction -0.10206741284093054
committed -0.05488276392716379
preamble 0.10031040726669453
films 0.14866922467026739
pacifist 0.18808201916934839
laugh -0.0029828548747722616
universities 0.03166149675346791
captain 0.10977394017807045
unexpectedly 0.15643115244174013
talking -0.2306286073774019
stupid -0.23427018462189594
exiled 0.002451719716465031
cooler 0.21114825729530912
dot -0.10043446033052804
pieces 0.02950592737099067
anti-semitism 0.11496332574726811
invited 0.017874411819295125
