word error
constant 0.24024208495409416
known -0.07670620845526321
how 0.2452796220492366
value 0.1296726986637713
its -0.1999344083300807
investments -0.4390352587540779
preparing -0.22302410354063107
things 0.25067448432518524
don't 0.17892197359867157
peter -0.008589796196524446
breaking 0.3263834567261924
make 0.031000551393772557
warming -0.3535223632774116
first -0.00025519857629696663
suddenly 0.4540039735702375
morningstar 0.29312374995137813
his -0.34222393988496785
would 0.1353455089214623
puddings 0.477508717123323
step -0.04959979709744
declining -0.16199938597693897
well -0.19794591070656775
crocodile 0.32356552321926446
draw -0.2657388578299438
only 0.03603492469952163
asked 0.21552019738273442
helping 0.24285027532385606
left 0.18259201484075893
business 0.016999921008898466
replaced 0.11742405785618681
able -0.3545500625028698
imagery 0.040042806869115766
reduction 0.009022277534151635
shouldn't 0.20253299215137655
alone 0.05069541079218054
land 0.2524972236521432
richard -0.13118259118191344
longer 0.13356640563824762
state 0.061621470204488826
federal 0.09866868807845497
lost -0.06731206238126275
happening -0.07269688119255147
united 0.33909928490092844
care 0.10867459951580549
called 0.20838706399880202
re-wrapped -0.07122353243179891
unafraid -0.0655683005311295
suggests 0.23194316461154352
vital -0.1170646883303822
quiet -0.02397618529146217
disease 0.2616704451102837
there -0.2486853657984266
last -0.1425298003548398
investors 0.3437650449853359
people -0.42057666681786354
notice 0.25148205019823255
1727 0.20602492577520326
longer -0.2838578261294068
exhaustion 0.24014569194119217
invade 0.3369147737882455
larger 0.07116124190782247
want -0.3541779139216592
girls 0.11504815337909724
temper -0.42600010564575735
tighter 0.15619426088149424
trigger 0.1619466827585806
somewhat 0.311202110572086
over -0.2428449231090244
replied 0.30638804479198123
way 0.021434402550569498
slowly 0.2656044351434016
pole 0.043393191917679874
cars -0.060249415159963515
real -0.44327147537217665
helpful -0.22170276222747332
anthropologists 0.2796054989519834
activity -0.004237304961595245
interferes 0.402575649231375
natural 0.032992324750093616
call -0.4323512679488133
eaten -0.039529756844392305
my -0.30799116651996283
bag 0.36619877984403215
worse -0.024546848772151908
excessive 0.3063913439305985
country 0.07960333243625828
license 0.13207098643805182
comes -0.34744921007802654
compact 0.19181700413236102
showing -0.052719148258429605
western -0.030545062509483523
boston 0.24039075195809845
sense 0.06848619039172699
week -0.2673681105253497
state 0.3691047260676785
your -0.7562214077072615
many -0.28074995717684104
spent 0.19726250731005968
different 0.39110682204685276
angel -0.36827379592226916
nursery 0.011945857413659167
life -0.20689344021339318
actually 0.2599635123181352
darling 0.35547322060465614
inspiration 0.10951041547875662
thaw 0.18334097112008385
job -0.15585369078777556
at 0.08912694578013475
custody 0.30585150683627416
say -0.033432804055750276
rongorongo 0.7207426620864524
finding -0.037682608841291376
run -0.4397094346503437
stack -0.16772952037124966
cause -0.11491366258223601
farming 0.18210269339026397
ecology 0.12778223161644908
agreed 0.6150654623054911
walked 0.21323874507690155
going -0.04569976195298314
children 0.2140890903127617
b -0.4421665275429054
since 0.5204949055826865
getting -0.09072897341557284
underwater 0.2772223193866098
bad -0.2854936492168333
whether -0.2197414760455093
primary 0.26519361696048094
ecosystem 0.24961638768431993
issuing 0.48833788797582267
beginning 0.4277405312658382
likely 0.025605373092234096
shut -0.32761619223898775
survive -0.12148407916658543
hurry 0.03367798392781696
asking 0.06592183702378329
bones 0.022555697915641826
spacecom 0.12057809237971273
pleased 0.2737381541733075
lasting -0.14514395279863002
probably 0.2183939579491112
quivered -0.09753282493769111
frequent 0.2233760110344476
food -0.14672226619999312
severe 0.09889783728438473
engaged 0.2507543138388223
partner 0.06348451993536786
direct 0.5660979028600248
want -0.20154192234832546
pleased 0.12470198512118347
use -0.14183903362428107
has -0.6947787977552591
some 0.04766768741779881
this -0.73901252418755
nor -0.3076857859259173
old -0.08049873903644922
aren't -0.029367731226076832
stopped 0.18110501653433753
sundials 0.11983007126999434
neptune 0.33899253171089816
vote -0.11373088783852037
did 0.08707757190121057
by -0.7582268736638849
travelers 0.33726381800369065
grimly -0.01891445262677316
his -0.3564535355461312
