word error
those 0.002106814289634877
reptilian -0.014398246072232723
ancestors 0.5170138388872146
richly 0.03522263318300248
presenter -0.03152575343847275
phasing -0.04274425283074379
affront -0.021516425535082817
kingdom 0.08601088225841522
inside 0.05685756339558533
regime 0.025189487263560295
dependent 0.0736843368659417
now -0.039063635468482974
maison -0.048823025077581406
landfills -0.15327712893486023
circuit -0.025339726358652115
sheet -0.037175778299570084
black-and-white -0.03212962672114372
art -0.04984503473554337
play 0.030686968863010408
newcomer -0.03888953477144241
pulled -0.01982385851442814
happens -0.046825628727674484
80 0.04134905561804772
obstructive 0.020787198096513748
entire 0.021540482491254807
yours 0.14589466974139215
less 0.049792039329591004
lung -0.16143763065338135
fear -0.06465265154838562
stranglehold 0.41530296169221403
egalit‚ -0.06337329745292664
celebrations 0.04555236026644707
rich 0.07803378465274971
blair 0.01665045281774119
altercation 0.21572889275848867
portraits -0.05222880467772484
light 0.0008848989009857186
suffered 0.028832528740167618
founded -0.05263879522681236
gains -0.056103963404893875
jeremy 0.31768702864646914
equator -0.0760471373796463
pedigree -0.0789690837264061
likes 0.05227592118084431
bother -0.04536064341664314
roadshow -0.08218047767877579
oddity -0.019100619480013847
signposts -0.08653351664543152
radio 0.00031535112195543724
relief 0.02123904998103779
radio 0.056156592153840584
resent 0.0134155647829175
burnley -0.11539100110530853
rake -0.012005056254565716
whitelaw -0.04042411968111992
100m -0.036618057638406754
republican -0.030251010358333587
said -0.04285245644403439
inflation-fighting -0.00400337390601635
washed -0.16757796704769135
ralph -0.10489341616630554
bondage 0.08582738041877747
minimising -0.04757607728242874
viewing -0.09322194755077362
cynically -0.04033903405070305
issps -0.023536691442131996
treats -0.03915802016854286
drivers 0.05706352144479752
lake 0.012074274942278862
no -0.0846337670371646
huge -0.06424565613269806
ear -0.0182483047246933
contend 0.020428979769349098
as -0.035009996291804825
global -0.04726469218730926
place -0.08556274267889205
sceptical 0.09361128186186154
earnings 0.029095342382788658
becoming -0.06482121050357818
reform 0.24125455394387246
bird -0.029014604166150093
busy -0.03918582946062088
tried 0.04766883969306948
isabela -0.06196950003504753
retention 0.0192694293955962
school -0.015328429129562886
icon -0.05258088931441307
sandpaper -0.09171558171510696
banged -0.09178583323955536
chortling -0.09636545926332474
owed -0.029595600441098213
demons -0.04940957576036453
been 0.0370926931435596
arrives 0.01144479401409626
chiefs -0.06467920541763306
lukewarm 0.4247404482215643
automatically 0.3108863323926926
arabic 0.037759809195995336
preoccupied 0.2263080205768347
guaranteed 0.35243151858448984
overall -0.055622201412916183
living -0.0016652113199234
hawaii -0.020068740472197533
anticipated 0.00894197672605515
customer -0.04898779094219208
reminiscing -0.07550391554832458
' 0.0018317032944072387
mini 0.11263556480407716
skid 0.06299124658107758
22 -0.04065385460853577
influenced 0.10148213505744935
balances 0.293236480653286
snails 0.14214425757527352
concept -0.0031138828489929438
integrated 0.522854483127594
harbours 0.06792397052049637
ovens -0.027295297011733055
rages 0.10459609776735307
dreariness 0.0639229491353035
associate 0.051707456260919576
permanently 0.006513345055282116
counsellors -0.01785673387348652
recorded -0.04369101673364639
swedish -0.00212170765735209
non-school 0.18787051253020765
vomit 0.013309541121125222
unremarkable 0.17005560696125033
topical -0.052644047886133194
blow -0.0874284878373146
original 0.09747401169604726
sixties -0.054877910763025284
