word error
those -0.06168880831284371
reptilian 0.00179289078723735
ancestors -0.02591194061157802
richly 0.019734598034626946
presenter 0.032004796429030063
phasing -0.0020149415001038534
affront 0.0649868516001822
kingdom -0.08893920608146022
inside -0.04624659039345572
regime -0.0871250326880111
dependent 0.03146772304721511
now -0.04940586248591259
maison -0.0010257902748349312
landfills 0.08737637773047288
circuit 0.047963524517640604
sheet -0.056663876417491106
black-and-white 0.011573416621791816
art -0.04929535670969002
play -0.036664467755130936
newcomer -0.03696538824010036
pulled -0.023593799756684714
happens -0.02252774187400111
80 -0.07616847075844102
obstructive 0.050679503273397264
entire -0.007846694108462837
yours -0.06960952264146854
less -0.042073839753765406
lung -0.017086414639654462
fear -0.027750436709718662
stranglehold 0.05718143210730897
egalit‚ 0.11680956420332622
celebrations 0.06321843838349445
rich -0.03952885673631516
blair -0.024805070420895386
altercation 0.03995237961574155
portraits -0.013741586040642989
light -0.056505263650252324
suffered -0.026972956612781762
founded -0.040146852226451216
gains -0.07865197382317173
jeremy 0.0018994816247722007
equator -0.04447955569447875
pedigree -0.052748927895706954
likes -0.057374388177284394
bother -0.09439070281541712
roadshow 0.013094836381493558
oddity 0.07081540911265091
signposts 0.009483293467423479
radio -0.0593348759488711
relief 0.044750740694782465
radio 0.013958258621250663
resent -0.03955251252206472
burnley 0.0647410039717842
rake -0.04827567062670597
whitelaw 0.007070032278683025
100m 0.02188013087316669
republican 0.0526877299182999
said -0.09638016723251075
inflation-fighting 0.20014776400136158
washed -0.03721575204777977
ralph -0.03328564036456612
bondage 0.009519802430607988
minimising 0.003803181424602481
viewing -0.05235140570911344
cynically 0.1343527855245089
issps 0.03195805606444027
treats -0.03948667054493285
drivers -0.001786674364285562
lake -0.04711100685824985
no -0.047321931889800814
huge -0.04148096413540545
ear -0.03738088791615614
contend -0.05058714451147747
as -0.09190343434362372
global -0.05556241983622581
place -0.03733197431651254
sceptical 0.03602956654062285
earnings 0.02800364709982589
becoming -0.0319353081327584
reform -0.014719093993894108
bird -0.05113922686747669
busy -0.042934442837414766
tried -0.009620186965248093
isabela 0.02940560138093365
retention -0.04452649717863087
school -0.0223424663105167
icon -0.018535333391361278
sandpaper -0.09808275528840715
banged -0.03322249311570462
chortling 0.05236514584658267
owed -0.059404651742394274
demons -0.05176611935616891
been -0.012129058542256918
arrives 0.00781737255481886
chiefs -0.0019574235507661547
lukewarm 0.021767507959629576
automatically 0.014625195500611504
arabic -0.04153390529256566
preoccupied -0.11875461387012254
guaranteed 0.061470246410816665
overall 0.01641778690522866
living -0.04101376933212447
hawaii 0.012085107211745702
anticipated -0.0017732281420694551
customer 0.06612740694608057
reminiscing 0.10201643184333373
' -0.01949186241085575
mini -0.05259175900858881
skid -0.05512507860670083
22 -0.0029741844725477556
influenced 0.03916778023666381
balances -0.04927211054944629
snails -0.04256050178516478
concept -0.05720602116949179
integrated 0.1403406402225047
harbours 0.019425021577842636
ovens 0.02014509078602303
rages -0.029520302704796178
dreariness 0.03392805042398425
associate 0.020365057231471348
permanently -0.040538950513340305
counsellors 0.018063406587200403
recorded -0.10616830827025117
swedish 0.047486371487932444
non-school -0.030971071814246673
vomit -0.04044899375852894
unremarkable -0.011146591204999667
topical -0.01711520190001415
blow -0.07835078720369396
original 0.013247613029767416
sixties 0.025108921901128137
slightly -0.012447615543275656
1972 -0.010623856449425068
violence 0.0022322695849942703
worshippers -0.03229376769000271
shove -0.01576797308576884
ten -0.06678009782168048
revelation -0.01006710466561389
reminder 0.028675509515698555
reoffend -0.09873039927982069
would -0.07654809238706403
shape 0.04088875419317492
tackle 0.017731188108676535
torture 0.06734200295127804
until -0.07877333711893286
beside 0.020101381309678243
alteration 0.08455502379358679
hoping -0.030791070748101015
monitored -0.05780841872002553
historical 0.08288448534955226
classics 0.025340329474921403
! 0.020456034350421926
trouble -0.015316246828940533
college -0.05106962582062245
pm -0.058515363977385396
20bn -0.049602597802659666
any -0.042001468788312256
thomas -0.0408562720680159
32 -0.06604986429870319
humane -0.013653826479918751
progressed 0.029976818794787294
cracking -0.013955305247594571
among -0.018339339732635324
displays 0.019389661416305104
14 -0.05654152969590176
gate -0.0682521854324506
scores -0.0555145084348127
fading 0.05634184196933387
fed -0.06556156773038291
wristwatch 0.06091399612650564
brave -0.02208978857092196
walter -0.047477198392088735
practice 0.02538695765617105
brew -0.06647582982767584
exploiting 0.12701079779306398
snatch -0.08308461502285351
religion -0.003247198252540398
maha -0.030673670331169092
chew -0.049409261289245845
cultures -0.04550552144512146
arrival -0.03976561915909835
signature 0.0066855261095113555
chatting 0.009011140867054512
combined 0.014842315514925083
produces -0.06884306783623066
kings -0.013836264301584272
metre -0.02501532849416599
economists 0.0611469604732717
cooing -0.011333950519110875
unaffected 0.021616501901623814
acquis 0.35573370550409045
delights 0.09333371423229064
easy -0.04051229491961808
before -0.03295543802056336
survey -0.07715227963497498
began -0.052017743271819336
cooper -0.02712236511357695
course -0.00579301032856426
asthmatic 0.10709602030042648
burj -0.04772783219301925
shortcomings 0.02948539180372564
suites 0.07806335632928432
daily -0.011216821871921426
abolition 0.08112579062267233
silly -0.0008103306678486355
heathrow 0.0941317678292046
distaste 0.08046469777415158
princess -0.018263379027824406
theories -0.004133340182338602
ever -0.026024858896576075
theirs -0.004204555075888794
defining 0.03081426630321013
under -0.026527898432348956
mating 0.08759428288085971
networks -0.023411425240296213
dynamics 0.06709358068006135
mid-eighties 0.06716116629672217
chosen -0.014065147532464128
immigrants 0.07170454944928822
foods -0.10027962314603991
after -0.023361520812073544
bpf 0.03180211772271982
gilmore 0.008491983907011447
moronic -0.031592423278672815
pencil -0.022182011141292396
2000 -0.08051108317842777
articulated -0.047574605366528466
smashed -0.01932013600611228
closed 0.005264224219888883
opposition 0.015270730423710077
guerillas 0.057793220972180676
closure 0.02675359762566505
man -0.10459330949874557
gaudy -0.06756021885165628
middle-aged -0.003478282323955903
boot -0.0606715440939701
traditions -0.020352512419987215
yards -0.04906832520807331
halifax -0.09027676119968753
stockings -0.0351891940413015
worked 0.017800180608614657
inevitability 0.04704878055059439
aerobic -0.05152650193106244
side -0.0728565624809466
early 0.014504360385539886
advert -0.0021161759190718027
justified 0.03665866629333189
beeson -0.023578724051566066
ruling -0.06548068733519376
faces -0.06747193934377815
concession -0.056435471293179815
inevitable 0.040821635166161815
thundering -0.0016286009249329991
misleading -0.026178997137766245
february 0.0414693697269945
butchery -0.05661694423295477
subtler -0.026955632722348064
designed 0.031428809901290336
monday -0.011057063751451067
islamic 0.09930343775570696
extensive 0.00013927526712459448
corporate 0.016264843772163307
fragrance -0.03317525464781047
margaret -0.03534242404776557
cardboard 0.07087495803466659
groupies 0.005714213227883458
discovered -0.006070175532789254
houses -0.04417254251666443
indo-american 0.12668806378323183
hearts -0.019419883052091302
might -0.07942800623055803
reinforce 0.01536551903112525
room -0.0720688204081606
recall -0.004557883943524993
dynamic -0.05779804475589476
ghost -0.022156585809453413
current -0.008165667100990648
italian -0.014486354049034186
audio -0.013994152601086177
donald -0.0480350477414888
mistaken -0.024766475513038178
gloating 0.023226701377090486
flat -0.01355155826092292
drinks -0.027358137745119956
forever -0.0049916156975532006
medium -0.05443704011187574
lovers -0.001971581208319556
instead 0.005281378543033469
see -0.042119149062374475
lesser 0.020518381697779253
occasionally 0.028022671701686153
contentious -0.07246153846832704
helps -0.05429417247683267
possible 0.02774018371268129
piper -0.003492197123196275
printing 0.029810896545051646
taiwan 0.05300598317893504
gick 0.018709359804710668
26 -0.08499697692353471
chasing 0.0007516269297558054
judgement -0.08877666892516975
developed 0.005151877271809352
body 0.029172694870599467
congenial 0.017899432937451054
thought -0.017632469692568667
slide -0.05190248279510867
builds 0.024115784269386334
smooth -0.015959893352883114
wisecracking 0.23021070230366347
ingles 0.09109978604673324
sheet -0.07227601671538081
admire 0.09282803388473698
blanchett -0.002240882392544316
headed -0.055714797194309634
inishmore 0.009638706677390169
inhabitants 0.03293855881548538
hour-long 0.07316157773622572
afforded -0.08554220280284106
personal -0.06654217703803098
contraction -0.007088741830226786
commissioned 0.09576750932640665
disorders -0.03103918326141336
etats-unis 0.16490595484885617
johnson-smith 0.07441494201487628
breadth -0.022000309714270416
heroes -0.025347978855940936
their -0.057051897106121144
negligent -0.06375418197426701
fit -0.016431835444408238
vets -0.049839330064884564
chances -0.05454015634075893
itv -0.05849763004626923
liked 0.0039802718583197005
immune -0.033264697686850975
ring -0.016675613303053553
council -0.03899281617674487
pleasant -0.0717657795230083
nowadays 0.028516164514006653
voluntary -0.03823932360465651
floor -0.05282037663488471
currently -0.04487954891817454
agree -0.08191180537082005
trifle -0.012212072528798149
others -0.04726576840748134
spends -0.03708134411031111
advantage 0.018267106146278744
cheque -0.0018011225176259166
weighed -0.015223333064322928
unusually 0.04769414897982807
eaten -0.061083114218662665
offence -0.025796110915121143
invited -0.010612181975232213
chanel 0.05360150670647609
borrow 0.002399776614789337
ambassadors 0.0373457297349718
surge -0.014460462561572254
tight -0.034981206108772
thought-through 0.2806027320666028
hand -0.044042880237555114
south-western -0.0055734875133930245
let -0.056680011153075964
me -0.09182167010020083
refugee 0.02363355535258195
whether -0.05718734456110729
an -0.061694165254219974
parties -0.007860822465779141
attendance 0.028231068479782184
dishwashers 0.038495145937310835
recruits 0.022293165639521495
imitative 0.031048507865098524
ciabatta 0.07395315576601877
retractable 0.01823882918542613
marchmont 0.005502481998898634
brings -0.016746490046690654
intelligence 0.02075818908789058
saved -0.021572873011701528
media -0.07002229929477123
then -0.07110451835982917
envelope 0.008397420343893236
trail -0.08190063934949016
seinfeld 0.07431296393791478
cell -0.02075637693685113
conventions -0.019317852281790393
million -0.05711585493726021
hated -0.025064905070560688
infrastructure 0.03490927333804328
british -0.018145919502995794
old -0.08730786890763172
descent 0.01847343402604476
awarded -0.025027789954961688
minutes -0.021250963546665544
y' 0.019182159015946457
thrived 0.045333983719753695
hall -0.06993527618978743
shocking -0.07039483734289245
itself -0.03763673168580946
first-name 0.03452619522628089
sharply 0.024547723565386093
beneath -0.05696264021977125
qualities 0.05330975656897721
grandstand 0.03646649905481003
6,000 -0.022637648551664724
anthony 0.018957986401679505
tall 0.041867779698973845
court -0.03376891115195342
climate 0.018315273832549314
cocooned 0.06708644870032984
page -0.0459599584407658
late -0.031720848391790124
tackling 0.015539184990001037
arabian -0.03915305328571017
stoves -0.09022087399241521
putnam -0.026894290368149942
colour -0.039420829338926155
components 0.1050262191301414
really 0.007018556799909856
excessive 0.05017000061467766
jubilee -0.07499858903308979
filled -0.06730295561057399
gloat -0.0427523852803686
measurements 0.11347357612745296
wellbeing -0.0068757055532406575
pearson 0.01692615817057999
lacked -0.07727702354089541
ensuring -0.01900058596632008
game -0.06493157047231088
crimes 0.00799442050684085
blighting 0.10727692552299645
initiative 0.0645160626926092
existence 0.05822873642624524
allowing 0.012453683603441512
member 0.008176826289664797
signing 0.0050979010676882874
visitors 0.027592461319969744
connolly -0.016028471319245882
reward -0.0715466995561747
artificial -0.05042095484655085
risen -0.09622137769153663
500 -0.09821956258033072
pining 0.0199697979641916
wandered -0.013403385607971607
notoriously 0.15860562923478105
goals -0.06275607580952311
basis 0.057667039964995934
dusk -0.017799220265730782
friendly 0.01825702207179468
ireland -0.025627701444128126
sheep -0.0315244565513326
distinctive -0.0824491879853544
thank -0.06638602440335996
faithful 0.08143607785447
frequent 0.05256060828354478
estimating -0.030651042104500092
kennedy -0.011949913202051049
about -0.0732804731757815
bone -0.012713177683151965
feelings -0.03334473697812089
attitude 0.026284437646775058
memoirs 0.031802653177559426
presentational 0.09165479713418587
reparations 0.11281312744897015
digest -0.035689157591603494
founding 0.056289068717907564
situation 0.023748914340105398
bewildered 0.04854670488356849
increases -0.0473474956742108
applied 0.014819190202017163
practice 0.03704120797994348
offcuts 0.005686186975833535
ross -0.032734408791473275
expects -0.022034941078626025
lankan -0.026203029641002046
target -0.03385736939584211
meant -0.06120733557968529
have -0.11338024180730401
denial -0.042938397110897045
shreds -0.04989377761862196
encountered -0.009852512872255983
mfr -0.000916141368173945
overcrowded 0.0440647884387404
sustainability 0.0049591264542172275
plans -0.0026108087070048636
russian 0.044084422757227376
lieutenant -0.00017760253768275835
pledges -0.041419433335528104
switzerland -0.016111417642865722
selection -0.012648059412751211
creation -0.04836535584644286
councils -0.004837425583044036
majestic -0.04627622089729892
city -0.08163838939978067
proud 0.006166049916459554
nothing -0.008294170152123456
earnings-related 0.33068685182867813
profession 0.007286794612396008
diptheria -0.022126323943862408
heritage 0.047961224216049064
clean -0.02975241284854925
completion 0.040722794985792704
closer -0.03381805362458962
east -0.006315250682454719
appear -0.052982432846046215
stem -0.0283383513989498
performing 0.0357109955402974
thirtysomethings 0.0938226582169748
know -0.045645428102814974
call -0.03657895501671523
reams -0.049408946389653124
pretty -0.028259121284229735
difficulty -0.05612766334599191
genetics 0.0012279439115169821
moves -0.009581833275326912
come -0.05995652893241867
hindsight 0.04470189444565112
agonising -0.024955158193216156
ego 0.029060708855728007
sustainable 0.06576802925416717
spot -0.06005317392090562
fix -0.02159282341721154
predicted 0.03953381859455865
boast -0.09496492036132095
lorry- 0.0005591930029757719
insurrection -0.0010470061793604324
acutely -0.04756255463235798
bite -0.028728983162050567
untoward 0.059428244918843576
donations -0.003355719867078902
18 -0.06935100079730484
unofficially 0.03918827277646886
moan -0.11397194187567157
osmetech 0.21730353837522343
carried -0.03655140206370196
fabric -0.010757392342324437
bin -0.047958463503418175
defeat -0.03418139970144769
sex -0.02052399531040234
forks -0.005979442683795577
signed -0.05270144187947043
tigers -0.009218232644757463
days -0.07105904263681886
fall -0.0027828518047302436
managing 0.04588339093559882
'' -0.04307396433721038
tear -0.026673739140829766
15 -0.024349775658801122
hospitals -0.031449281824598704
researcher -0.06865907478192128
city -0.058991507759823245
protection 0.0598816786870536
witnessed 0.0764576285919944
meaningless -0.01231467336362442
uninteresting 0.09709718268914516
crimes -0.004141070268267488
trick -0.06722402647310569
minds 0.012790835883763313
covering 0.02817868235560489
blank 0.02424190650133423
bears -0.04138144491128673
fascinating -0.016611936726936734
staffing 0.024028739204162222
anger-management 0.35512949478723094
k -0.04858895819763894
dispose -0.023522270605292148
cruise 0.01690259818453621
role -0.047868847564537846
reached 0.029058291349516166
poppies 0.008157809475912547
tips 0.015225728328953733
sven -0.06972697557432986
ventures -0.029211336931747406
bubbles -0.012975825424822701
mercies 0.00558116396513296
proportion -0.005661804470157822
fossil -0.07602567131865888
waugh -0.055176994623131984
risk -0.07015229387907945
eastern -0.033076840127251234
latest -0.01329845850209145
line -0.05938140116071572
six-year-old -0.0024262231471285783
soundbite -0.05312786296459626
thermal 0.03129240950470398
greatest 0.01406150878794249
europeans -0.0818902993321593
crush 0.03645254886130889
newspapers 0.018078467615322155
element -0.047175640882542336
£ -0.020396153840288908
history -0.03509589510039615
pensions -0.010562255243965854
sinn -0.08309609215902891
go-getting 0.1313231793096723
rarely -0.09868329911232815
pissing -0.03504750047890674
manipulated -0.07761106514952756
believes 0.02798054754198606
minuscule -0.03692348452369314
widest -0.06021221441035113
havoc -0.03924783897578722
through -0.01556350311189418
confusion 0.0047282669544322364
immigrants 0.03887140538057027
impasse -0.0761026999797311
british -0.028278507949136084
coach -0.03942293394060749
preposterous 0.03426248702290832
harbour -0.0487949169834687
cup -0.05911468737020154
biggest 0.009869726902332052
gain -0.04854395669595728
protoceratops 0.8826460540294647
secretaries -0.03918143148850792
disappearing -0.09006469503146275
pebble-dashing 0.15590016851226474
women -0.050875478939202703
plug -0.05315979256896789
runs -0.045723929692552595
swirls 0.011237073251297858
allen 0.025335752009976537
chart 0.038904283212066015
hunted -0.00446940980403962
scales 0.014932732581972724
soundproofing 0.11394369387325887
due -0.062294694035028464
clara -0.046991972012070164
1960s 0.04282757762470793
trends -0.0004164630080103482
price -0.05958994295617183
licensed 0.06954843096443397
tories -0.0051145753963990626
involving -0.03346090484626682
woodman 0.007694203377644482
polling -0.08001812327187868
x -0.07492265718625048
tie -0.06349210104097516
turned -0.03012219815101319
wider 0.0048441065817515505
mostly -0.015565882474478654
springy 0.057354414951337085
places -0.028459832223408782
sandstorm -0.04883605231015624
faceless 0.09498194050049266
returning -0.02853925302490204
gelbfisch 0.06431370451988755
blissful 0.07696615121467684
disillusioning 0.19177937701371395
functional 0.040299556810601905
lack -0.04110619047683181
conflict -0.0821253828320716
religious -0.05041496447279254
fauna 0.010743572684173822
somebody 0.051829886280742976
months -0.03614592000933042
directed 0.015423551599551888
common -0.07133995468317464
confidence 0.02051501906532166
invited 0.022835471079958827
brothers -0.00034248444542249457
mechanised -0.006717966892370225
outlets -0.01210771480377136
modestly -0.061489531351961904
cell -0.04771064038556634
showed -0.02760001754556818
walker -0.0790255359903735
splodges 0.0781709687116785
farm 0.009967868829505164
rights 0.006913145772519058
duties -0.04660045387261631
traditional 0.06889689325848236
ward -0.07204512441523617
depends -0.08228339901815604
stirred -0.02949517059821126
sprout -0.04215905483279543
guaranteed -0.009158575439006333
four -0.027353085813678846
capacity -0.01766585295381523
proving 0.04160098735232515
steal -0.06549990807248343
blairite 0.10112860382786831
