word error
those -0.06139168479225865
reptilian -0.008037972450256392
ancestors -0.570679759979248
richly -0.12732752561569216
presenter 0.10498952865600586
phasing 0.3102407455444336
affront 0.4297828674316406
kingdom -0.21875997781753542
inside -0.1762073414666313
regime 0.09560768604278569
dependent 0.24735900561014823
now -0.20600542227427154
maison 0.30807191133499146
landfills 0.07448697090148926
circuit 0.2783418297767639
sheet -0.13057502508163454
black-and-white 0.2124220967292786
art -0.13307043313980105
play -0.3289225363731385
newcomer 0.10687675476074221
pulled 0.3073683142662048
happens -0.21879843473434446
80 -0.4201804280281067
obstructive -0.05527174472808838
entire 0.08165378093719489
yours 0.3987285137176514
less 0.07622774580250613
lung -0.3733314990997314
fear -0.14125146203570882
stranglehold 0.16262942552566528
egalit‚ 0.21159899234771729
celebrations 0.28028572797775264
rich -0.08909784555435185
blair 0.08851003207658459
altercation -0.10527609586715703
portraits 0.1032778859138489
light -0.05770024538040164
suffered -0.11772848367691036
founded 0.06736501455307009
gains -0.034486925601959206
jeremy 0.15040471553802492
equator -0.0387242794036865
pedigree 0.28314640522003176
likes 0.18643880844116212
bother 0.05585830609003695
roadshow 0.15125113725662231
oddity 0.4291190505027771
signposts 0.05990277528762822
radio -0.03229380713568786
relief 0.1650958299636841
radio -0.05329758988486388
resent -0.08046300411224361
burnley -0.012847423553466797
rake -0.057645773887634255
whitelaw -0.21324248313903804
100m 0.20287226438522343
republican 0.13206913471221926
said -0.10298308040581505
inflation-fighting 0.24726462364196777
washed -0.08234081268310545
ralph -0.40981040000915525
bondage 0.3354819416999817
minimising 0.3367668390274048
viewing 0.253838324546814
cynically 0.0882609486579895
issps 0.013450694084167436
treats -0.26621268987655644
drivers 0.027741599082946822
lake -0.3251913785934448
no -0.3600045198485964
huge -0.2368406227656773
ear -0.3185917655626934
contend -0.09186218976974492
as -0.6305549091481147
global -0.11800595521926882
place -0.060095804645901696
sceptical 0.11252295176188165
earnings 0.32732952833175655
becoming 0.18143417835235598
reform 0.3109501600265503
bird -0.18849637508392336
busy -0.34943310022354124
tried -0.1877846956253052
isabela 0.3598330855369568
retention -0.14115794102350865
school 0.09857585618370457
icon -0.09930632114410398
sandpaper -0.15870653390884404
banged 0.025549364089965776
chortling -0.00473630428314209
owed -0.34609663486480713
demons -0.31606632471084595
been -0.10284162714511536
arrives 0.04696005582809448
chiefs 0.04678311347961428
lukewarm -0.04384602308273311
automatically 0.2508872151374817
arabic 0.19267766475677495
preoccupied -0.33418887853622437
guaranteed 0.26107507944107056
overall -0.24931402206420894
living 0.1585439896583558
hawaii -0.10446501970291133
anticipated 0.05173578262329104
customer 0.07542523145675661
reminiscing 0.1645519733428955
' 0.006394981254230769
mini 0.09447531700134282
skid -0.011960971355438277
22 -0.2374754548072815
influenced 0.390469491481781
balances 0.028605186939239524
snails -0.07448403835296635
concept -0.029403845469156975
integrated 0.10267233848571777
harbours 0.10806536674499512
ovens 0.00017141103744511277
rages -0.16255888938903806
dreariness -0.07866785526275633
associate 0.03679648637771604
permanently -0.17513834238052373
counsellors 0.4556918144226074
recorded 0.0657344698905945
swedish 0.018511378765106223
non-school 0.3490548372268677
vomit -0.07749153375625617
unremarkable 0.250420355796814
topical -0.11499739885330196
blow -0.5030008316040039
original 0.06717144250869744
sixties -0.21603780587514232
slightly 0.04211615664618351
1972 -0.013153990109761482
violence -0.14694247245788572
worshippers 0.09910746812820437
shove -0.2858810186386108
ten -0.6287792444229126
revelation 0.24685086011886592
reminder 0.2566741108894348
reoffend -0.19105788469314577
would -0.20870999979646232
shape 0.08383243083953862
tackle 0.5268539786338806
torture 0.05680193901062014
until -0.2573840618133545
beside 0.08383806943893435
alteration 0.07984238862991333
hoping -0.09674841165542603
monitored 0.21722211837768557
historical 0.13293904066085815
classics 0.3076477646827698
! 0.045206265266125034
trouble -0.2446246215275355
college -0.11794691085815434
pm -0.2446542024612427
20bn -0.03809933662414555
any -0.17974494695663457
thomas -0.15065960884094243
32 -0.48985049724578855
humane 0.20515122413635256
progressed 0.020883882045745872
cracking -0.30087773799896245
among -0.2547396540641784
displays -0.045724904537200906
14 -0.0014024813969929495
gate 0.414241635799408
scores -0.10690979957580571
fading 0.152139687538147
fed -0.32538041671117146
wristwatch -0.11856503486633296
brave -0.3019580960273742
walter 0.10734291076660152
practice 0.5660897493362427
brew -0.05564169883728032
exploiting 0.2190476655960083
snatch -0.2659091591835022
religion -0.0137035012245178
maha -0.19761770963668823
chew -0.09058781862258913
cultures -0.1507889270782471
arrival -0.13332833051681514
signature 0.5785001516342163
chatting 0.08134611845016482
combined -0.04006038904190068
produces -0.3410037517547607
kings -0.02421623468399048
metre 0.08013435602188113
economists 0.2693025350570679
cooing 0.40512516498565676
unaffected 0.42496776580810547
acquis 0.1479398012161255
delights 0.08961910009384155
easy 0.20809664726257326
before -0.05722071320511579
survey -0.07801298697789505
began -0.09786278406778981
cooper 0.003821571667989021
course -0.10895915401392975
asthmatic 0.22600829601287842
burj -0.036178996562957755
shortcomings 0.12748676538467407
suites 0.10259968042373657
daily 0.08171108961105344
abolition 0.13696774244308474
silly 0.06589218378067019
heathrow 0.05851823091506958
distaste 0.16134455204010012
princess 0.15559294223785403
theories 0.27642399072647095
ever -0.08251657145363933
theirs -0.1110424757003784
defining 0.06603952646255495
under 0.03710682221821382
mating 0.3604380488395691
networks 0.23440115451812749
dynamics 0.5252218842506409
mid-eighties 0.29196006059646606
chosen -0.28128781318664553
immigrants 0.27064479589462276
foods -0.34448102712631223
after 0.023704134999659954
bpf -0.12567031383514404
gilmore 0.05467679500579836
moronic -0.06949535608291624
pencil 0.015925216674804732
2000 0.09343285560607906
articulated 0.169464910030365
smashed 0.012069308757782005
closed 0.4531643470128378
opposition 0.40732752482096346
guerillas 0.3591096043586731
closure 0.02277241945266728
man -0.43084451300757265
gaudy -0.04388494491577144
middle-aged 0.31234290599823
boot 0.11987150907516475
traditions -0.2563834905624389
yards -0.08569297790527342
halifax -0.27215794324874876
stockings -0.07965400218963625
worked -0.014665067195892334
inevitability 0.2169269323348999
aerobic -0.018482339382171586
side -0.15949101448059078
early 0.13058324421153344
advert 0.03829523324966433
justified 0.3338974833488464
beeson -0.19514424800872798
ruling -0.0366833090782166
faces -0.12328931093215945
concession -0.020516169071197465
inevitable -0.057397222518920876
thundering -0.115064001083374
misleading -0.01043568849563603
february 0.24561095952987666
butchery 0.1119447231292725
subtler -0.04474759101867676
designed 0.41563271045684813
monday -0.12707033157348635
islamic -0.009743094444274902
extensive 0.1614976763725281
corporate 0.1960321068763733
fragrance 0.058248710632324174
margaret 0.17153542041778558
cardboard -0.1687148451805115
groupies 0.2156190276145935
discovered 0.36125928401947005
houses 0.03535917997360227
indo-american 0.2942291498184204
hearts -0.2545048395792643
might 0.02450938014423143
reinforce -0.011539566516876265
room -0.3234593749046326
recall 0.050169610977172874
dynamic 0.08769737482070927
ghost 0.09319936037063603
current -0.19521216313044232
italian -0.014800870418548606
audio -0.042590224742889427
donald 0.19075453281402588
mistaken 0.027577650547027543
gloating 0.24866682291030884
flat -0.36877467632293703
drinks -0.010011978944142519
forever 0.12064735889434819
medium 0.08956333398818972
lovers 0.18908127546310427
instead 0.09412442796370557
see -0.4050958135189152
lesser -0.06568191051483152
occasionally 0.2798830986022949
contentious -0.051351404190063454
helps 0.20832134485244747
possible 0.045980322360992476
piper 0.38279688358306885
printing 0.45457811355590816
taiwan -0.030867373943328835
gick 0.17745605707168577
26 -0.4354696273803711
chasing -0.036519515514373824
judgement 0.20286010503768925
developed 0.19459805488586424
body 0.15695284421627342
congenial 0.15900888442993166
thought 0.1426102700440779
slide -0.06068818569183354
builds -0.010049593448638872
smooth -0.20069210529327397
wisecracking -0.05234332084655757
ingles 0.107940673828125
sheet -0.145104193687439
admire -0.028868818283081077
blanchett 0.13197512229283637
headed -0.23192136287689213
inishmore 0.13072257041931157
inhabitants -0.08927010297775273
hour-long 0.2857113480567932
afforded 0.012042880058288574
personal -0.48506381511688246
contraction -0.1940547227859497
commissioned 0.3184977173805237
disorders 0.05674669742584226
etats-unis 0.1141272783279419
johnson-smith 0.30680543184280396
breadth 0.07151081562042239
heroes -0.25397490262985234
their -0.29567522845178285
negligent -0.4168321847915649
fit -0.2814689397811889
vets 0.3490362524986267
chances 0.03322715759277339
itv 0.3672851324081421
liked 0.020308601856231734
immune 0.012509346008300781
ring -0.39811694622039795
council -0.20645691156387325
pleasant -0.2302351832389833
nowadays 0.015545511245727561
voluntary -0.23888595104217525
floor 0.2538577914237976
currently 0.14885167905262542
agree -0.5834825356801351
trifle -0.29171102046966557
others -0.0754043579101562
spends -0.0877508401870728
advantage 0.07816064596176142
cheque 0.19746361970901494
weighed 0.2361084938049316
unusually 0.14293509721755981
eaten -0.321874737739563
offence 0.006682026386261031
invited -0.40307170152664185
chanel 0.14539730548858643
borrow 0.01049550771713259
ambassadors -0.0690861105918884
surge -0.07927943468093868
tight 0.08316864967346194
thought-through 0.2724005222320557
hand 0.011011291344960594
south-western -0.2759390115737915
let -0.3463679563431513
me -0.3901611089706421
refugee 0.07398705879847223
whether 0.06772879151736988
an -0.22441201101649882
parties 0.25579046805699657
attendance 0.15625107288360596
dishwashers 0.22862967252731325
recruits 0.008339401086171372
imitative 0.03377112150192263
ciabatta -0.0007058143615722434
retractable -0.20568028688430784
marchmont 0.18078870773315425
brings -0.43712538480758667
intelligence -0.11317837768130823
saved 0.07806445360183711
media 0.03395077423615889
then 0.048821963771941146
envelope -0.03500623703002925
trail -0.05738445179803031
seinfeld 0.40777379274368286
cell 0.1841381669044495
conventions -0.2709973812103271
million 0.21249265779148452
hated 0.07323085069656377
infrastructure 0.09089746077855432
british -0.05987437756856284
old -0.3316816653524126
descent 0.06721996068954472
awarded -0.10532057285308838
minutes -0.01913044452667234
y' 0.05172410011291506
thrived 0.12148648500442505
hall -0.23236334323883057
shocking 0.1210641741752625
itself -0.0824643662997655
first-name -0.10290381908416746
sharply 0.05271798372268677
beneath -0.07426379124323534
qualities 0.09166446072714673
grandstand 0.3810571670532227
6,000 -0.2674868822097778
anthony 0.26640592813491826
