word error
those -0.08423062416253684
reptilian -0.20303015410900116
ancestors -0.16260873981137008
richly 0.1797830565067312
presenter -0.2121358960866928
phasing -0.10335070107080366
affront 0.1352509804947479
kingdom -0.040177004418751786
inside -0.040187123818238774
regime 0.1665582053353103
dependent 0.04091539951240267
now -0.19803151082997228
maison 0.06418412463973486
landfills -0.028298549354076385
circuit 0.06893402891907553
sheet 0.010772845214157972
black-and-white 0.0734549541885587
art 0.034398571997092495
play -0.013674281714489561
newcomer 0.14310813246814263
pulled -0.02007469426977057
happens 0.09930608046480004
80 -0.14892452940645579
obstructive 0.1278921214645747
entire 0.0018013109474375594
yours -0.2799533009529114
less 0.01667551197700258
lung 0.056478506612259116
fear 0.19730966156325672
stranglehold 0.13374605462431044
egalit‚ 0.045471529322857945
celebrations 0.060215925865848785
rich -0.04532247146052425
blair 0.007694110797277907
altercation 0.045961072334449196
portraits -0.09910779335254458
light -0.031752914898411436
suffered 0.019073408097028732
founded 0.09811000768463915
gains 0.07914601742940952
jeremy 0.14079146147341515
equator 0.04279578504446979
pedigree -0.03458345047625845
likes 0.28774221917472353
bother 0.16063632457393284
roadshow 0.020128184728369664
oddity -0.05658425763249397
signposts 0.10862642335361433
radio 0.05925795881744682
relief 0.2014306438634791
radio 0.029602412867510905
resent 0.23125480900622802
burnley -0.1470426619052887
rake -0.09097221980644118
whitelaw -0.09139066706819439
100m 0.10428742157062104
republican -0.05232572861566233
said 0.013461490279446917
inflation-fighting 0.4902748832796313
washed -0.017004698724210662
ralph 0.12197294914662435
bondage -0.10640017692946509
minimising 0.12359382690470899
viewing 0.08523289630251225
cynically 0.0804236244294203
issps 0.014205986685363187
treats 0.15573330931679397
drivers 0.00798005111224974
lake -0.14949764027481988
no -0.08497266990773389
huge 0.05281117069467823
ear 0.00646251286598086
contend -0.0992152289522645
as 0.034744755948808076
global 0.035388606709418825
place 0.013543515368148476
sceptical 0.26194444085189117
earnings 0.10921986718420629
becoming -0.0432165476570007
reform -0.058277103513356604
bird 0.1900266855955124
busy -0.06810237467288971
tried 0.1165359239655162
isabela -0.08322336765485443
retention -0.026322952026178986
school -0.12546615858883797
icon -0.0018494575806932909
sandpaper 0.08875374804489433
banged -0.03513338044285774
chortling -0.0759991127475673
owed -0.03277093917131424
demons -0.27502238554812497
been 0.06453650902834968
arrives -0.0589151995399992
chiefs 0.06867686619092594
lukewarm -0.0357666052877903
automatically 0.37682193133767605
arabic -0.24586574915178191
preoccupied -0.02473198259645365
guaranteed 0.04015434210834937
overall -0.05921248726031371
living -0.023131546098246143
hawaii 0.03512938654109728
anticipated 0.04334242367584426
customer 0.05858120855871843
reminiscing -0.27235923493443437
' 0.06592947881941784
mini 0.16152425988042748
skid 0.30693842523791337
22 -0.05881453678011894
influenced -0.2996121048927307
balances 0.28727714644678193
snails -0.0797885013968716
concept -0.10849627413649399
integrated -0.19884935021400452
harbours -0.05519770944898744
ovens -0.13176791369915009
rages -0.2743928322961651
dreariness -0.024329627321475672
associate 0.10493993121556107
permanently -0.4321335554122925
counsellors 0.2754549582813876
recorded 0.07676421556721805
swedish -0.04229111846389664
non-school 0.36405774416054676
vomit 0.07809236370043127
unremarkable 0.2211957672129431
topical 0.09155863329681309
blow 0.02052471414208412
original -0.06931716198660551
sixties -0.057776793974304325
slightly 0.046984925491105486
1972 -0.02644041297024456
violence -0.1575888976317491
worshippers 0.1536167853679957
shove 0.03832272524585356
ten -0.08205355621192495
revelation -0.09228430648960134
reminder -0.14949427406366914
reoffend 0.2052575465457453
would 0.12101173028430877
shape -0.02973044663667679
tackle -0.06678535789251328
torture -0.15267345855896225
until -0.026599304100333218
beside 0.10626631125796082
alteration -0.01624200688888576
hoping -0.002203126692191401
monitored 0.016984311139965534
historical -0.20260995626449585
classics 0.08345626693203617
! -0.015178300722660576
trouble 0.09735197897663939
college 0.039334973295665945
pm 0.013920632209435374
20bn 0.008038639800351854
any -0.06680687867629162
thomas 0.014103843830525875
32 -0.04321812344092658
humane -0.1001144248481921
progressed 0.10958297204210926
cracking 0.1317891627550125
among -0.07106337454434011
displays -0.030051472205351128
14 0.040285096382306734
gate 0.044160892834692364
scores -0.05762567780963024
fading -0.050569165498018265
fed -0.16767702771106063
wristwatch 0.07820217311382294
brave -0.05051952227950096
walter -0.1536134562374633
practice 0.0515203223255845
brew 0.08728045597161449
exploiting -0.1402725325001237
snatch 0.058750446885824203
religion 0.00029993936851658437
maha -0.0006617449199174674
chew -0.12639398796638274
cultures 0.015760614483958713
arrival -0.22927443198122371
signature -0.024773038923740387
chatting -0.15139086544513702
combined -0.2775558393807031
produces 0.0831771456566589
kings 0.07719484956392278
metre 0.0037020176653473694
economists -0.07585351914167404
cooing -0.10645480263870931
unaffected 0.0959153004281198
acquis -0.1264718692985535
delights -0.03012208407261128
easy -0.023843503244514674
before -0.15982942305285014
survey 0.03432641209857703
began -0.0025865643981957953
cooper -0.03889038829387571
course 0.036047362973992275
asthmatic 0.11525824856302874
burj -0.01740730715637788
shortcomings -0.0511574856988033
suites 0.04601520336558486
daily 0.08694437817585907
abolition 0.23292268744563818
silly -0.005437913350760937
heathrow 0.23109459664724444
distaste 0.0329405263551025
princess 0.0256376712757541
theories 0.03977262448171251
ever -0.03480869138801636
theirs -0.07798408699542571
defining -0.07068839724417086
under -0.04636359914433552
mating 0.03519759814625607
networks -0.027973381892597113
dynamics 0.09797366992348716
mid-eighties -0.01675312034749246
chosen -0.2471532480823697
immigrants -0.044183602678864564
foods -0.08667552750466409
after -0.07977821087711276
bpf 0.28188466211127905
gilmore 0.1136816974299318
moronic 0.06757964602485955
pencil 0.12638533766832166
2000 -0.028566098703184994
articulated -0.0035949396270643086
smashed -0.0037588793627425787
closed -0.08229116542796881
opposition 0.11346978377469323
guerillas -0.23444968750494125
closure 0.2157391321126466
man -0.10943375189783155
gaudy 0.19192600495238743
middle-aged 0.260914225643747
boot -0.11133065819740295
traditions -0.10857465188981692
yards -0.10552810403194798
halifax -0.14926367085890607
stockings -0.10338553454264833
worked -0.23754464621032753
inevitability 0.04772227609213628
aerobic 0.0818797024142113
side 0.03682615390716981
early -0.19161749655325813
advert -0.025739766115677867
justified 0.031526258156541614
beeson 0.09404311903067814
ruling -0.14103452861309052
faces -0.12584187976056727
concession 0.03560843910162714
inevitable -0.00676548916517275
thundering 0.16900694170828404
misleading 0.13957271506499216
february -0.05968075861697007
butchery 0.07382853617539434
subtler 0.11050418296556203
designed 0.06605938814760028
monday 0.0170085789621542
islamic 0.1582498121053979
extensive -0.04015938270280063
