word error
constant 0.12927196261869262
known 0.5663447206469898
how 0.05594038526932382
value -0.213314675904688
its 0.05831658530394032
investments 0.19446398101620477
preparing 0.16617215653701145
things -0.5452825695556169
don't -0.11973459421207666
peter 0.3301089150631027
breaking 0.48044629500143493
make -0.1230108539420337
warming -0.08439084900858695
first -0.0027252421281369343
suddenly -0.1571980101979656
morningstar 0.43454978446129133
his -0.043259919660957075
would 0.3510739368826211
puddings 0.03546636491657068
step -0.05256927503274636
declining -0.307388096425368
well 0.4894122262934588
crocodile -0.38972905120597073
draw -0.07453816383794148
only -0.34544631708954227
asked -0.0036657921463829624
helping 0.07243418094719584
left -0.4922563209931689
business -0.027843193425754614
replaced -0.47186893595915463
able 0.10143119823461558
imagery 0.026617523493735085
reduction 0.19715270386768635
shouldn't 0.8077220246914425
alone -0.24749629653129981
land -0.49596614565403496
richard -0.2891586687346898
longer -0.03318339726815711
state 0.3293022144501819
federal 0.525962037479258
lost -0.21643416395561837
happening 0.053292230911241134
united 0.09079853409133543
care -0.013917061195657554
called -0.6702499506440405
re-wrapped 0.18955387398896711
unafraid 0.1726012961687503
suggests -0.530950645884877
vital -0.019211130230816886
quiet -0.3565453205397514
disease 0.43103646436504695
there 0.1295937167028425
last -0.10456060609378864
investors 0.484698924136999
people -0.08620522431909475
notice -0.23991966572433404
1727 0.09605822673837056
longer 0.4824449405919503
exhaustion -0.05897720662048417
invade -0.1151996101680543
larger 0.22290373542726952
want -0.20982464661263464
girls -0.20084637114526122
temper -0.29277140929778556
tighter -0.09810786791331966
trigger -0.7132077386118436
somewhat 0.2842034940048571
over -0.4055160693669311
replied 0.26516612652867555
way -0.10757872630770965
slowly 0.40705689012080837
pole 0.3042871793195666
cars -0.47938087774299043
real 0.38983744479128657
helpful -0.1904944525314631
anthropologists 0.3050808223412702
activity 0.20696174657648342
interferes -0.3550670388251847
natural -0.4324685152995016
call 0.28053404754428773
eaten -0.03717463580355679
my 0.17659204643092297
bag -0.21834805830515286
worse -0.23600263157430104
excessive 0.14102963069447
country 0.20375843154074472
license -0.05370042852557361
comes -0.09212392276080211
compact 0.13964283772880298
showing 0.24752197865489067
western 0.376436788410613
boston 0.10379436970200706
sense -0.09444237187833349
week -0.3907176623410573
state 0.22461637145930663
your -0.5438392912583129
many -0.09573090692622244
spent -0.17447351211566103
different -0.09302098063086972
angel 0.04634143018128917
nursery -0.08110932145148048
life -0.33868372411467074
actually 0.026784947548711524
darling -0.07120280922529038
inspiration 0.46495176344651223
thaw 0.4278362814169806
job 0.2709337415198689
at -0.296285232536636
custody 0.5144806818293969
say -0.2563107005508848
rongorongo 0.332549512386322
finding 0.5510804536636049
run -0.3700411801823954
stack -0.23201413616609345
cause -0.4136831954199678
farming 0.27665239297143446
ecology 0.22748549783179434
agreed 0.5242983441834679
walked 0.2741812689170479
going -0.2891908746478389
children -0.231255652856164
b -0.4691549377732209
since 0.3675653318736871
getting -0.05182338038721174
underwater 0.08946307165671424
