word error
constant 0.01625177790136889
known 0.649981726618374
how -0.0077305295888114856
value -0.3126828705563265
its 0.45079954582102155
investments 0.4230215777369106
preparing 0.4536285663352293
things 0.4168485438122469
don't 0.10235250580544564
peter -0.4628106040113112
breaking 0.21585188367787528
make -0.10806283249574544
warming -0.1722439808004042
first -0.43413346444859247
suddenly -0.5640889125711778
morningstar -1.03232320617227
his 0.6104718816630982
would -0.3499707509489621
puddings -0.11904220721300912
step 0.08830295240177832
declining -0.20234748545814957
well 0.4032027537331861
crocodile -0.03996243021067453
draw 0.6125864298904643
only -0.28214187131208535
asked 0.4382224304272848
helping -0.7034464723923627
left 0.2793571949005127
business 0.15021295593503642
replaced -0.09304357100935542
able 0.22448601091609277
imagery 0.4034604000694612
reduction 0.5542315157020793
shouldn't -0.6979090922019061
alone -0.01714808800641232
land 0.2277959120624205
richard 0.21262055109528935
longer 0.4982423431733075
state -0.3601621354327482
federal 0.03177050983204563
lost 0.3205652061630697
happening 0.0797962616471683
united 0.25004974884145403
care 0.48010099986020255
called 0.39036976239260507
re-wrapped 0.19825377534417546
unafraid 0.04865079942871542
suggests 0.4235515156212975
vital -0.5273659439647899
quiet 0.215934462407056
disease 0.6578088963733
there 0.3021873595083461
last 0.16816383600234985
investors -0.777404273257536
people 0.3145630245699602
notice 0.7184955617960761
1727 -0.15148192468811478
longer 0.169188553796095
exhaustion 0.18360415889936335
invade -0.24124129554804635
larger 0.13888853963683634
want 0.26736315734246197
girls -0.11609059572219849
temper 0.35890355881522684
tighter -0.26880359299042644
trigger -0.851590780650868
somewhat 0.08256348266321073
over -0.10281102563820632
replied 0.599149895064971
way 0.14375442266464222
slowly 0.04243247444723175
pole 0.3146768676884034
cars 0.2058811468236586
real 0.22010670164052176
helpful -0.577816945665023
anthropologists -0.24069323960472555
activity -0.027808575069203034
interferes 0.28474380689508777
natural 0.22213921900473388
call 0.09262337404138898
eaten 0.000744635567945573
my 0.25054898332147035
bag -0.5770189727053923
worse -0.10987304589327646
excessive -0.5048127069192774
country 0.24060494788721487
license -0.04331326835295732
comes 0.06320091906715836
compact -0.02229517698287964
showing -0.8118925585466272
western -0.12600243091583252
boston -0.3820509349598604
sense -0.5170538355322445
week -0.9367518565234015
state -0.4596039021716398
your 0.09267859599169559
many 0.1727009941549862
spent 0.00455967293066134
different -0.2636594982708202
angel 0.1898517608642578
nursery 0.6465311979546267
life -0.34103351363948753
actually -0.45066972339854516
darling -0.30267604308969837
inspiration -0.2174959848908817
thaw 0.2827019077890059
job 0.2519542399574728
at 0.5132668131317185
custody -0.2667383463943706
say -0.23673927433350506
rongorongo -0.020874208387206605
finding 0.8709962788750144
run 0.16312442456974696
stack 0.32451028332990756
cause -0.348792272455552
farming 0.0836398233385647
ecology 0.12381627805092757
agreed -0.7494872983764199
walked -0.23314897453083716
going 0.2888471624430488
children -0.04240942176650553
b 1.0137460231781006
since 0.4130185960846789
getting -0.24745330389808207
underwater -0.2492292102645425
bad 0.3983780381214969
whether 0.276625889189103
primary -0.5268912350430208
ecosystem 0.015517290900735309
issuing -0.21226210979854362
beginning -0.15823169315562527
likely -0.0746522984083961
shut 0.13847987704417286
survive 0.2110482993371347
hurry -0.23341296350254737
asking 0.39477591391871963
bones 0.13847951415707083
spacecom 0.002433191765757174
pleased -0.013182318385909608
lasting -0.4383978983935188
probably -0.4721927081837374
quivered 0.17815947565524018
frequent 0.1945122472722741
food 0.32962220819557414
severe -0.19431315099491797
engaged 0.5706459726480877
partner 0.06371392484973465
direct -0.7869923465392169
want 0.29478206879952373
pleased -0.29702570157892566
use 0.045986967928269396
has -0.2862993203291372
some 0.05285276700468622
this -0.3981084452957666
