word error
those -0.05207979905850785
reptilian -0.05375279861779725
ancestors -0.20727754749927105
richly 0.2845938756599532
presenter 0.1809044605054586
phasing 0.3033582793390821
affront 0.20829364680868423
kingdom -0.1654892407230008
inside -0.05710422455227254
regime 0.012681459778710102
dependent 0.09753531504693314
now -0.35953029455659347
maison 0.09342559717385068
landfills 0.15500528936090152
circuit 0.22251993191358166
sheet 0.024634495765426312
black-and-white 0.008328730444932264
art -0.13006323477848492
play -0.11590281195086205
newcomer 0.04053244137995882
pulled -0.024323803133962374
happens -0.09859975474252919
80 -0.2186279566490082
obstructive 0.3090731380713543
entire -0.1126756811506388
yours 0.09599508800789291
less -0.1304308513334977
lung -0.04815357866084041
fear 0.11180326413349984
stranglehold 0.1886320564789924
egalit‚ 0.3503884267122339
celebrations 0.10121568608692577
rich -0.2141724684327882
blair -0.3350326628406132
altercation 0.06549111884630832
portraits 0.05774265752450458
light -0.11054646487366343
suffered 0.03772120139509394
founded -0.013740348020821413
gains -0.14064126922444875
jeremy -0.007349797601554187
equator 0.007744542720860004
pedigree 0.2555260205335117
likes 0.04988489674329205
bother -0.04101039171771037
roadshow 0.059330636679767124
oddity 0.21574376930291583
signposts 0.051932354335599284
radio 0.035472837410279456
relief 0.18322039699451365
radio 0.024074283562012855
resent 0.1817511760012427
burnley -0.03418113003731216
rake -0.21414669728930652
whitelaw -0.07314292983690751
100m 0.23172711523775147
republican 0.008569206945208074
said -0.12738182503935724
inflation-fighting 0.10551662797671657
washed 0.04670936509159329
ralph -0.16698088321270582
bondage 0.06672251650777994
minimising 0.03646023897398065
viewing 0.01434273184753776
cynically 0.027038811836710863
issps -0.028690665830556572
treats -0.16323586908298937
drivers 0.012423814844897407
lake -0.20745962836666204
no -0.35351734047844297
huge -0.06945162344395373
ear -0.1249714648390472
contend -0.08766461385516677
as -0.33319241099575975
global -0.29245795841402555
place -0.01115411811592315
sceptical 0.2008462110106105
earnings 0.20966003724080973
becoming -0.04348974703858988
reform 0.12454955123430489
bird -0.25315468787815687
busy -0.19491371857783152
tried -0.06761949236628195
isabela 0.2533277413866043
retention 0.04528845477402349
school -0.08399121365023282
icon 0.0271251984247734
sandpaper -0.14212161645451976
banged -0.049431644534004504
chortling 0.16266408453058345
owed -0.11418591552224633
demons -0.02892001269315342
been -0.07450985843933261
arrives -0.017587536012977467
chiefs 0.18742087269999896
lukewarm 0.014317681083749867
automatically 0.08066818906842355
arabic 0.18520869468858575
preoccupied -0.3630469791863792
guaranteed 0.12080488525755484
overall -0.18951629198166225
living -0.10136328250293974
hawaii -0.09737305573811966
anticipated 0.02441576590632999
customer 0.025426944730015555
reminiscing -0.001894573687182044
' 0.1054381437201044
mini -0.18128791812284506
skid -0.1478521891742352
22 -0.016705017738068373
influenced -0.11356327308444525
balances 0.05439898400684362
snails 0.013347185839652553
concept -0.14001767145035832
integrated 0.24029465319106502
harbours -0.011092357519546514
ovens -0.02509324589831352
rages -0.034727598291240724
dreariness 0.10694290146114316
associate 0.1107077958518678
permanently -0.06740695192284923
counsellors 0.13060079673861613
recorded -0.021863962373782186
swedish 0.21677396277025263
non-school 0.1393078482498885
vomit 0.034870871699148986
unremarkable 0.02323395577002685
topical 0.0598263237916965
blow -0.3496276761934458
original 0.07855977814991766
sixties -0.07116358923989347
slightly -0.0034020589466470796
1972 -0.07038909214154354
violence -0.19110051597252453
worshippers 0.14889071173776125
shove 0.06239308829990009
ten -0.41969279986722097
revelation 0.10489444025913386
reminder 0.1032589945157073
reoffend -0.1378390053291462
would -0.13783246291037204
shape 0.1315606149218047
tackle 0.1343402403380486
torture 0.12944009464722417
until -0.17043642913483537
beside -0.0028481138696710984
alteration 0.05825504559286765
hoping 0.2670795206513709
monitored -0.11979602115360771
historical 0.2573482756208302
classics 0.21963736876231088
! 0.13316808765774735
trouble 0.1126570076391239
college -0.16910003447617317
pm -0.16905697879000586
20bn -0.19407447930451288
any -0.10275496803022782
thomas -0.013794648487184757
32 -0.34769643918404486
humane 0.008447147111420139
progressed 0.13617236563429447
cracking 0.0038645046019012974
among -0.10076677218730656
displays -0.01515504978717952
14 0.25030669731887306
gate -0.22560213427678372
scores 0.09634999008629253
fading 0.12381146081126682
fed -0.21786430343647367
wristwatch -0.10399129712620281
brave -0.13558565870707323
walter -0.05586987644392566
practice 0.18263462730556135
brew -0.14031393511420115
exploiting 0.053189060620656314
snatch -0.1562343605197432
religion -0.16347464431265324
maha -0.13841743356047442
chew -0.17870660696718754
cultures -0.18664485293441813
arrival 0.1003366386189179
signature 0.006672789790995726
chatting -0.06706070528366115
combined -0.008628547699598421
produces -0.05104901597366229
kings -0.17621533347258372
metre 0.17724798372245698
economists 0.2221330724749757
cooing 0.18304900200403407
unaffected 0.19504725462642736
acquis 0.2269496542317494
delights -0.040793810966336275
easy -0.01572004149720979
before -0.09629130512295869
survey -0.12322123868424567
began -0.10852895071058521
cooper -0.1880677047676928
course 0.005147427898543666
asthmatic 0.08121792223785917
burj 0.006015822041526064
shortcomings 0.10558606105692236
suites -0.07631568150588797
daily -0.008861541764611458
abolition 0.20697784468000158
silly 0.12669174799271998
heathrow 0.18199157521038933
distaste 0.007012372709303438
princess -0.013927377694842369
theories 0.1232801933098634
ever -0.13274856098338866
theirs 0.21149926230332095
defining 0.16424720332047182
under -0.09813494207083984
mating 0.3078531764678901
networks -0.10418522221007354
dynamics 0.3131446205835311
mid-eighties 0.07906216215678741
chosen 0.09877351391033867
immigrants 0.047199054502016224
foods -0.143078548215837
after -0.016802489059890957
bpf -0.06206863781653821
gilmore 0.08117990934942643
moronic 0.1360493840581568
pencil 0.09591160642156554
2000 -0.196658310916701
articulated 0.20437955842519473
smashed -0.047272386121330334
closed -0.0679081569900295
opposition 0.02256873101203083
guerillas 0.23425041305185068
