word error
constant 0.10651140120940472
known -0.4619431456899255
how -1.0821376001931786
value -0.061593275486938326
its -0.07683875744904933
investments -0.3585361319828808
preparing -0.2546004769278736
things 0.5409424101434104
don't 0.1598773290552099
peter -0.10687364141146338
breaking -0.39112102306955226
make -0.38075166591783854
warming 0.33747186960758474
first 0.03753847862646831
suddenly -0.05394455233240514
morningstar 0.9416376362001992
his -0.14387036847874396
would -0.3051230800830252
puddings 0.5327081709373289
step -0.08000793350421315
declining 0.18846455652539323
well -0.6055081172687251
crocodile 0.13633701496007972
draw 0.051563839481128915
only 0.10124964834390293
asked 0.3279284775272254
helping 0.4736887707215984
left -0.6257013140655145
business -0.42194846102861855
replaced -0.5986401773080593
able 0.17255381391785013
imagery -0.0035852033917496695
reduction -0.08031678054390878
shouldn't -0.23446977138519287
alone -0.15583145303454826
land -0.21901181800578667
richard 0.13181913516870358
longer 0.09331520543835031
state 0.21905496377285905
federal -0.4197995362243031
lost 0.10517536031036845
happening 0.15118566858090038
united 0.22442281948841686
care -0.2884000961373492
called 0.20993068565924966
re-wrapped -0.012523216929862246
unafraid 0.08490308634633942
suggests -0.3284161657821841
vital -0.0960037897272808
quiet -0.014249534141726583
disease 0.25352569542280057
there 0.1730621080330717
last -0.23646504268413632
investors -0.26221519466338117
people -0.0213918884595235
notice 0.19870787374372406
1727 -0.08890185656586314
longer -0.010982104675556548
exhaustion 0.2883836447708007
invade 0.024468820027219562
larger 0.1493718673785528
want -0.39116720213153494
girls 0.19674818396447155
temper 0.14481723890071962
tighter -0.6636934120480606
trigger -0.21899490724734172
somewhat -0.0715947323213747
over 0.1995877176422253
replied 0.2707198619600234
way -0.0441665802867755
slowly 0.417523178950881
pole 0.6350183765578077
cars 0.1532864789894926
real 0.4272173546194061
helpful -0.12585134041018597
anthropologists -0.03685068502658739
activity -0.041182762481332735
interferes -0.1241644141150684
natural -0.04446941234555024
call 0.290417137305911
eaten -0.33953716648303395
my 0.22663832137860904
bag 0.4593794383411485
worse -0.15991527302478387
excessive -0.033992396379873946
country -0.05035843831413811
license -0.15032327393206146
comes 0.15424031515916192
compact 0.2887711157885993
showing 0.7841887774506237
western -0.20688152264773363
boston 0.4756316276706331
sense 0.019688781684007117
week -0.36929276464431265
state -0.16707411747637801
your -0.41835214258209474
many -0.3705811844608648
spent -0.5590252004018643
different 0.5359874319254867
angel -0.4285739854099304
nursery -0.1436468021171849
life 0.0723529504485893
actually 0.2914285957207526
darling -0.3066245070317895
inspiration 0.2928174405805465
thaw -0.4560722262878728
job 0.06516342846358697
at -0.4619178100545448
custody 0.09469020390898242
say 0.5079075325795306
rongorongo 0.23815768957138062
finding 0.24828002268705912
run 0.2697498424024117
stack 0.16643941184369537
cause -0.07555093852485095
farming 0.014164107117226377
ecology 0.04443665708952804
agreed 0.1269612374102197
walked -0.31609152681459257
going -0.5697779694223791
children 0.4015012248381367
b -0.27239534694974016
since -0.6053671483101883
getting 0.10785064016415824
underwater -0.0651053694205555
