word error
vampire -0.1067333300940595
attended 0.10722428908614595
fillmore 0.1458567696092774
analytical 0.11545136241161569
vietnamese 0.2748476854216574
misjudged 0.028017337590685254
16 -0.24973803429817953
cheat -0.018067621904715447
wonders 0.10106764847858551
aligned -3.32991089015966e-05
today -0.03219849008353137
do -0.20827840618055907
keep -0.06335973978622
desperate 0.02949564047263381
smith 0.03934230102819347
entertainingly 0.3554300406337412
close -0.026627381478016576
him -0.20691591091888845
accounting 0.04141644593335786
stetson -0.014198232474429473
earnestness 0.027915595634208534
lousy -0.13326967952704327
keeping 0.0694572468236565
tense -0.06442001646662993
music -0.03556846710485506
superficial -0.04524608356549992
simpsons 0.10140574382789314
intend -0.17048801568270022
case 0.08332765782766216
twin -0.07830990336114169
tehran -0.022345880406643537
home -0.07147314378828007
william -0.0033757414455048984
combined 0.15129612546162163
alford 0.005445774111394186
advocated 0.07346749589867124
wit -0.21885920688660826
footage 0.11628549466639121
unprofitable 0.026169843734541898
more -0.04333114312628661
everyone -0.0705144619457278
swiss 0.16187333602710213
wedding -0.16858573881611255
sincere 0.12336583756009967
particularly -0.1848847830087948
million 0.1269801730663489
1908 0.23754624181210926
ants -0.028441138188334047
praise 0.06329575102548457
snickers 0.12598822213658056
involvement -0.03773172451156803
right -0.12713810455079694
germain -0.05222882204762641
doofus-on-the-loose 0.1811959695941574
served 0.02999066378662163
able -0.14792701930543972
turning 0.09379629444960108
baldwin -0.03153856296408619
excelsior -0.05626637129322054
puritans 0.22283584524282507
e.g -0.09583481858017084
four 0.014912585383631882
raise 0.008282878322608933
managing -0.020158376144271628
conflicted 0.09368023383757418
clearly 0.241282865435259
excessive 0.13326112064768691
realistic 0.10341709449865144
fall 0.09750858579342447
for-fans 0.2704061342545876
doctrine 0.18048935445902947
fusion 0.14204714783728
father-in-law -0.1383518935263809
votes -0.009677056635667036
sir -0.22711182755948853
simmons 0.1423799517426041
prove -0.20145922038612118
cliff 0.21460194337121774
zone -0.02333916103902639
via -0.12843797807029111
anticipated 0.14051967216629213
del -0.11480877225145059
document 0.1191021533039428
cairo -0.09475258534714587
cartwright 0.11519438637176849
studied 0.012992241895358081
ages -0.13928497356651964
effectively 0.043890408711892315
sisterly 0.028657274745455985
staggeringly 0.07192982307760865
minutely 0.2781256984100017
lowbrow 0.26443856336559635
jump -0.2751355204277069
insanely 0.2636271504170018
suck -0.11348828141049078
exasperating 0.27973734651706916
interesting 0.2061574971835205
corporate 0.030430013117591304
uplifting -0.07895187476522386
drink 0.030536438806571642
made 0.010062303125608796
creature -0.10717601182732128
while -0.07375672840631103
heartwarming 0.19609372849501105
eye-popping -0.08062956530152676
followers -0.24078347553556
actor -0.055787885521132174
release -0.1896584834488551
meara 0.07565851878328034
attorney -0.0335516268253907
knew -0.13236527259700354
age 0.09941542997877806
perabo 0.12912466429225244
escort 0.048256041031706554
hours -0.07749902716818596
cocky 0.0075870311274708335
teens 0.05518990590920958
theatre 0.082653724321618
weaker 0.07034214429403418
downright 0.09842085876943796
conservative -0.056496903127675746
readers -0.11384578894004499
manuscript -0.12728340958428797
moments 0.17576011571144468
half-naked 0.21750029360248568
tout 0.13355637103645074
compound 0.033883256427475916
maintained 0.0849794859729735
unusually 0.028222870493572416
badly -0.007295999221832661
not -0.20356343852506759
scooby 0.0896680113780638
decent 0.4734162553909482
bread 0.193745632918077
huxley 0.017205007302983966
conscious -0.08806995707709281
groaner 0.11988774780900724
sent -0.0700991191473892
grubbing 0.013626720268941739
existing 0.1188191523094223
shepley 0.024936415418626456
1945 0.08205365817186655
appearances -0.09583946387262765
pushes 0.03286629005113856
introduction 0.21790242855391462
committed -0.0003445821524921677
preamble 0.10974354430604627
films -0.07974831072669675
pacifist 0.07250630718438233
laugh -0.09802485422050328
universities -0.02658929158048917
captain 0.0530776125035724
unexpectedly 0.1163092197170621
talking -0.11193199046665281
stupid 0.03460312784080222
exiled -0.21495177000821397
cooler 0.22009966277844417
dot -0.07625077952253234
pieces 0.12224252199103058
anti-semitism 0.05058449062561399
invited 0.01101201820006581
tis 0.21462530510876532
1964 -0.1226155279039034
eve 0.07433541373184882
become 0.005739699227723716
unprofitable 0.02087593799952603
lushly -0.17497430247495704
patriots 0.03727537513310336
feature -0.0128855718538895
somewhat 0.11530894156939198
have -0.06965548783984843
1934 -0.15030364053072648
alan -0.009825498519903664
motion -0.03345872277236256
charismatic -0.00332371287618205
1998 -0.0475631271262264
lawyer -0.18403173472148388
author -0.10493893262199566
90 -0.2697606032654649
relieved -0.010803129447042426
3 -0.2753809645186557
pitiful 0.19274443503863026
winner 0.06037166878587086
nightmarish 0.2486204737446578
ulm 0.2881263327530976
scripted -0.03125031793972127
superior -0.0971791480368765
ryan -0.26298896920685827
design 0.08921605714326347
keeping 0.09598685698066944
foreshadowed 0.003876437161701718
afterlife -0.03282628224995898
rosalind -0.015972685051041602
between -0.021855873424256655
inside -0.07051265307310961
fan 0.03182390598982343
americans -0.11488542348182651
warmth 0.09290056105034705
religion 0.016531738700437892
suddenly 0.09665358490961284
lessons -0.03662160185726615
roadside -0.0023778741443722384
shared 0.011058870178815905
adults -0.036173057742039605
adventure 0.12056018394208456
jay 0.05278418016800657
qutting 0.03717147899620343
mormon -0.07004414501823647
typical 0.0879134033893757
billy -0.1995483003149346
newcomer 0.08657276863364283
bollywood 0.08217000494171312
coordination 0.14936099919581414
basis -0.21587399178161554
portsmouth 0.14638507710434046
failure -0.09278359727948343
grubbing 0.04914089616081796
railways 0.08247176405629342
profoundly -0.042656287750091226
henri 0.15736778847791733
rash 0.14051556974685642
simba's -0.03798893411519705
unentertaining 0.14305021283403496
1939 0.026127311969971756
you've -0.04288000512963225
long -0.03038812518779671
germany -0.009027540007792434
t -0.37990172971545466
1945 -0.1101168723857659
cinematic 0.17399990072581262
stuck 0.0528249635586327
they're -0.12444747356134367
election 0.08205525297633831
pathology 0.055592924629256135
grew 0.03609119465400351
reconnaissance 0.2921262007920352
26 -0.29400393559701926
kerry -0.024888934995926315
declined 0.026197248834885778
laundry -0.04327140517348754
miracle -0.07716726703941224
1782 -0.09839779724713615
satire 0.036545723968790134
negro 0.15509464365357373
acquired 0.205936244558641
assistance 0.10205672485908546
failing -0.08081537396765859
victorious -0.08144413840678988
bollywood 0.0254279328363054
