word error
constant -0.00461182882993294
known -0.3327387349483357
how 0.10328574177732497
value 0.08048304169088616
its -0.41996477570450086
investments 0.4695626278082695
preparing -0.4471868013326843
things -0.0524226147405954
don't -0.07173087607555328
peter 0.0826608022341091
breaking 0.059102043647884295
make -0.05326834637806277
warming -0.5668152600250007
first -0.08189252147897641
suddenly 0.12822170433081181
morningstar -0.08149117424105046
his 0.020044567595653484
would 0.0487143300655663
puddings 0.4846911662257247
step 0.08799162450671649
declining -0.09996972622886158
well 0.0643491566037655
crocodile 0.25706536610142083
draw -0.08110852345265496
only 0.4940194038437372
asked -0.021416580447389477
helping 0.199536295221317
left 0.06413854198805202
business 0.027311166927172392
replaced 0.2710362841039743
able -0.18404966482067986
imagery 0.006444562678899701
reduction 0.21464042061581667
shouldn't 0.4134202454358309
alone -0.25962231415098047
land -0.21204433079884555
richard 0.6232013900459613
longer -0.12157684935709845
state -0.2451738288487033
federal 0.09273921801619911
lost 0.040334998966698676
happening -0.2749912904676064
united -0.0914212794167748
care -0.029030964983095875
called -0.09015174005545823
re-wrapped 0.23891293478660014
unafraid 0.3934811925432876
suggests 0.5361155091173304
vital -0.36844846976348766
quiet 0.045282206565685046
disease 0.17811829319187245
there -0.17311472285027596
last -0.3296100644463315
investors -0.15423459333367961
people -0.090770160184105
notice 0.4268156246124858
1727 0.3794562626549335
longer -0.3615409768976868
exhaustion 0.12470097214977982
invade 0.0387406607530435
larger -0.06972029648329081
want 0.1734397790257285
girls 0.48655920294775035
temper -0.1004551821018273
tighter 0.5624520206611859
trigger -0.060468645267237275
somewhat -0.16420522160984452
over -0.16264478740116917
replied 0.12297388358668948
way 0.013731932724824869
slowly 0.19486302011959789
pole -0.4699111310403127
cars 0.04324260640070543
real -0.5044827037428432
helpful 0.032199732679905835
anthropologists 0.4787459880533933
activity 0.12364410277613669
interferes 0.37958536288112477
natural 0.19739141217914025
call 0.2726561361401607
eaten 0.24114657825196695
my -0.2650176481483808
bag -0.20277210900904097
worse 0.19445736503781513
excessive 0.39289186940514687
country 0.3079599769474811
license 0.19176161091353094
comes 0.2125274570877297
compact 0.05963246886739215
showing 0.18817636146141903
western 0.5446743228164251
boston 0.5814501237871313
sense 0.2818769281637149
week 0.08610218514229862
state 0.0427008697902127
your -0.038933777864503305
many 0.2583623425038688
spent -0.4395369473789662
different 0.13874293163738316
angel 0.08577105275822705
nursery -0.21240835010205739
life -0.7162092289592733
actually 0.4010964332985887
darling -0.0065206584751625885
inspiration 0.2369254466734435
thaw 0.04511717403718285
job 0.0445299127850699
at -0.18837836260952895
custody 0.21649508441195775
say 0.0015030577701927172
rongorongo 0.7026958061599388
finding -0.15426619458042712
run -0.4680274821738422
stack -0.036704325249484526
cause 0.13852883347908906
farming -0.21595572106896455
ecology 0.4871636689180848
agreed 0.27227760048145544
walked -0.050105542795412905
going -0.17074071034394384
children 0.2368990130079216
b -0.09948544743998489
since -0.25227317465184107
getting -0.43056282904454013
underwater 0.15711711242020965
bad 0.054669700888452355
whether 0.3846960092917481
primary 0.2853108402232678
ecosystem 0.47350055297133775
issuing 0.17491786048139213
beginning 0.18052260786305196
likely 0.5032971277909875
shut -0.19023279084509737
survive 0.5032028921402154
hurry -0.2866782658814482
asking -0.07585144645781461
bones -0.12605453634491726
spacecom -0.06097872848973307
pleased 0.2005363786224652
lasting 0.22776514606497167
probably 0.20975110564274524
quivered 0.5555483835297924
frequent -0.13137185058931644
food -0.46642340135853194
severe 0.0932749139102087
engaged 0.02046020544801419
partner 0.034667521930454526
direct -0.09951041379990255
want 0.129265048247988
pleased 0.23571921229403503
use -0.31075943138276496
has -0.5224556304311929
some 0.1678468935506876
this -0.5984228101372571
nor -0.5274494821196123
old 0.10644401713954565
aren't -0.35526202739535784
stopped -0.09069442861794519
sundials 0.4477541142101341
neptune -0.03541765052672696
vote -0.41189465946785386
did 0.36760873988521936
by -0.22685879686258476
travelers 0.30496167681411546
grimly -0.19168519122845773
his -0.36714321135408406
mistake -0.06975666919769918
won -0.14976568922456857
previously -0.2041997072169327
blood -0.03794520211703667
if 0.3655890392739932
faces 0.48855569404827026
inch 0.24460864005053545
campaign 0.01641079464605033
confident 0.004351069376072658
closed -0.4404970242635138
described -0.01005864165925796
california -0.3019359783286444
predator 0.30179717090066704
rights 0.24526518174246248
risk 0.4983525113076085
contact 0.22843659104536518
faced -0.2057800488370285
mostly -0.18164665714588035
flops -0.22341199193084438
react -0.29616031500741213
speaker 0.2192721980664588
floor -0.3795590263320114
patches -0.11410125098689372
silence -0.2111834218545512
survive -0.12266395310991429
bill -0.5003242720678412
carved 0.2453339906914932
betting -0.28427840677536254
law 0.29371690927159866
within 0.12281371103064653
players 0.31255559031193225
bug -0.2124325501414398
thought 0.3395870344762668
designed -0.3170221559280457
sense -0.02783342544918488
have -0.3663864900084104
ago -0.17302940555729313
discovered -0.0647181705301636
catch 0.12216328028595902
announcing 0.39539333872463767
on -0.4883328747905158
turned -0.1503715733912624
twist -0.022623235042619205
officials 0.9139662291335617
girl's -0.10771080303077307
refuse 0.8075739061828328
island -0.19316459920015128
drinking 0.06661278003263527
life 0.17641285446624855
fold 0.06985104630442068
synthesize -0.2818461350653234
eventually 0.2973282412335272
about 0.2944010364453655
day -0.23030988648730327
dig -0.07939212647015836
prison -0.04602151877452787
interest 0.28859328079518887
money 0.049891085027212956
forbidding 0.12196760209188218
light -0.5950054131220164
gene 0.07670406756796377
ever 0.3105576125655668
multiple 0.09973230278282841
overpopulation 0.47639679993843365
sent 0.16284557949401768
boston 0.25967136442681793
to -0.4881179463876687
smaller 0.12185632456689932
functions 0.40576690099146673
oncoming -0.011725251622162203
ability 0.1338480718979772
mr -0.05164177955160609
altogether 0.7599787546836269
air -0.05923150285519724
green 0.05071843030282952
opening 0.03453612961144159
strenuous 0.3170917023999773
lighthouse 0.17311327837569057
lost 0.2245390111222315
hotel 0.021774397248618182
become -0.019786822865580977
senate 0.04935993985659004
profoundly 0.43791475280027525
respect -0.11049745057840543
bites -0.5258788018034707
mark -0.007786377152094182
social -0.10435894097829135
thursday 0.18433073576184789
watch -0.05971596990344097
gaga's 0.14419374294325293
snowstorm -0.006508654505680722
peter 0.01480663620322531
cities 0.3094601080534095
close 0.08645891077870282
aurora 0.13340422583889366
powerful 0.36558386780857266
halo -0.320979884821482
physicists 0.45987728692265695
shrink 0.2034484213945339
himself 0.26623893340797744
lives -0.22068382096856493
learning -0.11567098189351643
warm -0.1479664276586925
another 0.4343255431864489
california -0.3634063676947943
absurd -0.025999342673498127
found 0.06833431246685007
all -0.3719800367170536
best -0.09705877035476917
cultures 0.5074379216786058
handle 0.002118721076373564
rehearsing 0.24069685812130992
large 0.13728545457996122
nui -0.1348637081439198
except 0.044215688620968585
cannot -0.09704284941489894
park -0.05023282403424301
collision 0.0810309545789587
buried 0.27149954957981726
stop -0.16311380737706227
reduce 0.409462129932357
island -0.2889359715184191
area 0.0950620589200517
solids 0.21062594570160564
raising 0.32122954344847887
the -0.00815397388258704
saying -0.17971166571596453
resources 0.2029529966190996
investment 0.43507798835712086
remove -0.02927628088784784
stay -0.29432981845477124
animal 0.19987629277965058
note 0.413860633728387
biting -0.1316214894813731
inclination -0.004770909669598478
dioxide 0.13868077290179803
nearly 0.44604469084634424
smart 0.10883074564174322
big 0.042192320551788676
seven -0.01130816443990823
