word error
vampire -0.0931098208282933
attended 0.008664173266244302
fillmore 0.05669041190828594
analytical 0.10826025016251059
vietnamese 0.05574636696737048
misjudged 0.10365211041200728
16 -0.0960782901162193
cheat -0.0859085305944666
wonders -0.009711228149793888
aligned -0.04595397909482321
today -0.1308084437986473
do -0.07061588686782044
keep -0.13047366025791393
desperate 0.02354294268083773
smith 0.0029273574787472834
entertainingly 0.1142485079182175
close -0.10210631094969713
him -0.07913818862179237
accounting 0.058470890635535844
stetson -0.009403619028273053
earnestness 0.20016496244705073
lousy -0.05424536003436878
keeping 0.038637683505103715
tense -0.15341241277141487
music -0.060365007166222576
superficial 0.17530635915277326
simpsons 0.04564846839223588
intend -0.11029630544639768
case -0.11130286690820693
twin -0.1195283361843654
tehran 0.08273334659281226
home -0.05363742838174235
william -0.04442946683792842
combined 0.10157330314834395
alford 0.06156128290153684
advocated 0.11025543865703402
wit -0.12912753424345158
footage 0.02325653681507356
unprofitable 0.06911707775933396
more -0.13542134463261463
everyone -0.0984849211414483
swiss -0.10637561480204269
wedding 0.011000500741975117
sincere 0.07842420854351739
particularly -0.028153671008167902
million -0.0005757077818825673
1908 -0.04115300377209982
ants -0.08485170160279129
praise -0.06573893252389254
snickers -0.10246555681352493
involvement -0.0033890931379227107
right -0.10791342463586238
germain -0.002608897430556173
doofus-on-the-loose 0.1842357794959824
served -0.07219913023656302
able -0.14280224239929412
turning 0.019527973808767418
baldwin 0.002870054472060457
excelsior 0.17039521677153452
puritans -0.0694757586433774
e.g -0.06252591879594896
four -0.1441332343078795
raise -0.12309594955537227
managing 0.0800069272518158
conflicted 0.07753816689935772
clearly -0.015452252579973902
excessive 0.15357644075439097
realistic 0.09526237075635022
fall -0.11527761713766951
for-fans 0.18942397084587065
doctrine 0.11727732845715116
fusion 0.011200927359201168
father-in-law 0.17442403237024934
votes -0.19952072983696345
sir -0.09703667107082548
simmons 0.016114353424026867
prove -0.0893107018558494
cliff 0.03181000208699855
zone -0.05325749361669865
via -0.22851363327596097
anticipated 0.15353327386436005
del -0.06865776294753664
document -0.05329038931693866
cairo -0.1573332633290972
cartwright 0.058702708709807594
studied 0.02379927464893883
ages -0.058495448781298365
effectively 0.031370901248671756
sisterly -0.04660880359220304
staggeringly 0.12025973484629676
minutely 0.0385506471772214
lowbrow -0.03020989740049687
jump -0.02369569606466211
insanely 0.07358855318713492
suck -0.07724601204519149
exasperating -0.0909819587484583
interesting -0.04075858119504275
corporate -0.0439599667276655
uplifting -0.04123448286995743
drink -0.08715679532005673
made -0.02164639590622544
creature -0.04341200445637558
while -0.08827796544003454
heartwarming 0.09297422542200456
eye-popping 0.15783935488560497
followers 0.09877051909764606
actor -0.10567190398844231
release -0.047179939104365076
meara -0.06057168111140593
attorney -0.11334277121793657
knew -0.16490278499467032
age -0.002471297656818916
perabo -0.034833233206819136
escort -0.06299438363029843
hours -0.03378125921988384
cocky -0.1569754294244758
teens 0.01851390785985177
theatre -0.05112095390047347
weaker -0.11272467846994277
downright 0.1184012203505545
conservative 0.1469044245424725
readers 0.08733914863495601
manuscript -0.0336554249127706
moments 0.037600236731174186
half-naked -0.04300311052954045
tout -0.06693582410936233
compound 0.0710028594448453
maintained 0.03485276953224495
unusually -0.09712956968324007
badly 0.020945029018761246
not -0.14059311657766513
scooby 0.0561769509212279
decent 0.02138772813272677
bread -0.02414341999854877
huxley -0.08255214634395777
conscious 0.04400690764317783
groaner -0.049047146266673
sent -0.07341180103165763
grubbing 0.02612405944438209
existing -0.017599857666275698
shepley -0.025198478074300867
1945 -0.07459109170096262
appearances -0.02787683336507704
pushes 0.11216076028037375
introduction 0.17139729031752715
committed 0.0719700011856112
preamble -0.01234908524529757
films -0.11194217880222879
pacifist 0.011396914720535278
laugh -0.11204607537470512
universities -0.051903281893048964
captain 0.031015273928642284
unexpectedly 0.19251100144861066
talking -0.02064339416625699
stupid -0.04699977168015071
exiled -0.06628570134763595
cooler 0.08755321658792944
dot -0.13302760464804514
pieces -0.033194486842010956
anti-semitism 0.15207843463142195
invited 0.010211214423179626
tis -0.056181762641642485
1964 0.03069035519683172
eve -0.07428931480362301
become -0.012531677867541668
unprofitable 0.15672538535935532
lushly -0.04971894138045127
patriots -0.03491902635211033
feature 0.02339970136617686
somewhat -0.010151240474733925
have -0.04700163250575229
1934 0.08463733253024874
alan -0.13175205105826968
motion 0.05481516653712176
charismatic 0.02183945683431826
1998 -0.0036078284657190818
lawyer -0.11153574926512583
author -0.011696827553567407
90 -0.08316392209622768
relieved 0.16339101181143806
3 -0.12336378721963792
pitiful -0.07649721050417271
winner -0.08982451898711069
nightmarish 0.08714312295635024
ulm -0.06857930478595553
scripted -0.02507999713544723
superior -0.12810428008372649
ryan -0.1634061806129687
design -0.03545504047241049
keeping 0.10138957273392452
foreshadowed 0.04513734721002122
afterlife 0.029163744026448335
rosalind 0.09498175907702675
between 0.006225868143560576
inside -0.1819264166282885
fan -0.07594667271876235
americans -0.11638859972293242
warmth -0.012109224543426972
religion 0.1095532824595769
suddenly -0.023129900296529143
lessons -0.08532942992784243
roadside -0.09151819799885605
shared 0.10295245654526206
adults -0.07382702672636357
adventure 0.023045245746169396
jay 0.11815697238558814
qutting 0.2377571499708926
mormon -0.0015352347712496717
typical -0.0014864958467937506
billy -0.08100002010663351
newcomer 0.04707600105376472
bollywood 0.08930558830628665
coordination 0.05190004621233257
basis -0.0630703866481781
portsmouth 0.22758520642916352
failure -0.08716719327722966
grubbing 0.032855524903252026
railways -0.08557780583699545
profoundly 0.044162317916944416
henri -0.15992710703895205
rash 0.0037492170478358455
simba's -0.04749877963747298
unentertaining 0.27199796861384334
1939 -0.039187222009613415
you've -0.02650834084589246
long -0.12045647937154011
germany 0.05640213546298803
t -0.22869996655554997
1945 -0.026582962700298862
cinematic 0.03287552226157417
stuck -0.011131591675601543
they're -0.09168566937570449
election 0.07430895098618101
pathology 0.1278882644006184
grew -0.04712241249425071
reconnaissance 0.24183650101934162
26 -0.08715723525910153
kerry -0.030261552050000168
declined 0.03577363916805809
laundry -0.027210758878039087
miracle 0.002178295737221142
1782 0.07350350987343562
satire -0.13326858700095834
negro 0.1506971461432321
acquired 0.16592918762138914
assistance -0.016052383752096278
failing -0.010576680625155932
victorious 0.09164424169631233
bollywood 0.12970721095929416
national 0.03443003978048051
sexual -0.04396844387570502
economics 0.12792277619952247
harbor 0.002967116378602558
descendant 0.12618443795612883
casanova 0.07211720801535101
fortunes -0.06211194963682268
intensely 0.12295838616369092
no-bull 0.12520063284671656
heartbreaking 0.05398321964524011
you'd -0.013669286971484437
regime -0.1533024651663644
chandler 0.14321233686946688
putting -0.030418443817424895
christmas -0.04034534522465297
named -0.011080717524408812
1905 -0.005086305832105981
deception -0.012751743907020191
negotiated -0.03355714891638076
1801 0.03790004196621122
driver's -0.10285013204529171
commented 0.07496739994911922
situation 0.07126210604137154
funny -0.1124673035065677
jackson -0.03613615762791764
chatty -0.07315328007652645
mentioned -0.051090125268671904
fabric -0.10855621551022385
vein -0.053026207146190454
i'm -0.13141822156968055
women -0.11742460308394909
om -0.02542972990444728
baltimore -0.02980916556857882
1810 0.028065667265937455
initially 0.08396712158407482
funeral -0.023172052843230123
fanatical 0.010985370451237764
trouble -0.0033651936105835584
insight 0.07777816869995813
hoot -0.016294170961235505
talia 0.005368262529373169
crudity -0.055722246696422645
memorable 0.17455526941266414
price -0.05115154536083491
potentials 0.10595727321647463
since -0.08311763778098512
every -0.1142854635505621
sad -0.15025200175516534
lead -0.08628289240263241
department 0.013960494881584545
lilian 0.014712810516357366
serbian 0.08455937249319895
failing 0.08327038553886079
street -0.11681342834518069
predict -0.03210767948782292
kentucky 0.020930156111717224
photography -0.04546586027393096
photoelectric 0.18123245948836925
amateurish 0.13434397825947053
hotel -0.1894484990602964
geriatric 0.0133428947750108
comfort 0.203587463923863
resentful 0.050835954743030265
companion 0.13102405269940692
sara 0.03495407865677044
slavery -0.07122965937569027
hermann's 0.2562032278094972
electoral 0.015318852568429603
abram -0.02884285577705928
story's -0.10185931848757195
black -0.07466509389928924
irritating -0.02403643849866216
steinis -0.0254403425630553
alarmingly 0.07786807346911659
amounts -0.016524068333885866
advice -0.044380623669851405
administration -0.04074270952315556
cup -0.10995978949131904
delhomme 0.04336022098601122
cassel -0.027765355842970157
suck -0.11107514972810623
hear -0.20537927088799415
routines 0.0017937442441006701
eastern -0.021203582485516875
strongly -0.05460346099876223
wuerttemberg 0.24201757993016926
channel-style 0.16759052679136205
seat -0.1640966335932414
nick's 0.03784266114234924
raja -0.03309030069675281
candidates -0.025358428557713836
espn 0.02414056258800229
key -0.1382569308576818
within -0.08141177183105831
lionberger 0.06704308305467876
melodramatic 0.106568893699935
makes 0.050465952782403845
number -0.060278543855720776
york -0.05816363494891627
george's 0.04697674370947333
calvin -0.07146680922735307
figures -0.1458261978058588
entertainer 0.0035975866374515497
once -0.02918987487596575
june -0.056141823057144435
1959 0.03871577765260423
ranger -0.083279896350134
biophysicist 0.21635028294154574
dahmer's 0.09181109935174259
say -0.06437038824413763
lightning 0.044102758169174194
audience 0.06550251739480392
unimpressive -0.009393603577242254
humorous -0.08557733738577214
act -0.03758300716140743
eidgenoessische 0.45177338804517475
arrives 0.04041954526653535
stretches 0.022778578779914183
fontaine's 0.16561319901571642
camp -0.055521051217983314
representative 0.14657180082230337
defeated 0.026473906068574804
unexpectedly 0.12181896887300336
stuck -0.06798507976325566
precision -0.00322935991473014
presence -0.07387638543591354
curve -0.049398160406521396
1956 0.022176877846793508
pool -0.19772999214403558
bank -0.09941763537270683
its -0.0956983230666765
class -0.1581843321629589
her -0.09852206244699195
james 0.01088260303414057
kiddie -0.05745359494056537
nike -0.12934950497243314
quasi-improvised 0.1868097934371981
deft -0.12802661523158415
doesn't -0.03691482270864871
admitted -0.010984929544585104
narratively 0.0549304478225254
worthy 0.020943446721865516
total 0.01892141659151425
pallbearer 0.08426180836700259
1884 -0.03576093912124634
trying -0.08513994082743986
1504 -0.04665534694989523
1924 -0.18944552115031651
found -0.12121606376264003
thrills -0.21659639374518294
errol -0.07066739940798131
something -0.0664198345694191
cinema's 0.09912103395183364
23 -0.11107837930828535
swedish -0.037214356518927044
farm 0.0502953337771552
ways -0.06354419085026475
company -0.07634805862595431
rot -0.08247074936375473
insignificance 0.09226813841433754
depaolo 0.20436619789827437
bittersweet 0.08076913964438742
tweaked -0.003735343744228431
infuses -0.03748384847011402
preparation 0.1807007768646979
frs -0.11826562100932711
crystallize 0.1489771961262732
mother/daughter 0.24077186072285556
perfectly -0.030888710187111063
weird -0.11078179108374046
eldest -0.00546562600703468
30 -0.1400388488908867
drums -0.020336735816228968
highbury -0.040734308106558675
hook -0.10334366405165044
shame -0.04784260258014067
harris -0.01102072400448123
outward 0.025461708376933984
michele 0.17741582223347258
suspense 0.08189935726348796
extremes 0.08469282677679352
deep -0.11790916775212143
earned -0.09034059870810737
away -0.09239980965465694
prevail -0.04164299543027755
glib -0.1073041967241279
teary-eyed 0.15678744327712363
rash -0.1150980040882573
fatal -0.027454785841367985
electrical 0.046519697422073014
disappointingly 0.14040023069103041
low-wattage -0.02244790575721045
exquisite -0.00214258868456918
subsequent 0.036171419279915934
12 -0.1103065333196095
moral -0.07026912530005236
jim -0.07384957824692581
1925 0.006394868805294968
yiddish -0.03470586917617102
tardieu 0.36433808718408855
core -0.05578139295309656
benevolent 0.049103799578431306
daddy 0.029952895138170788
then -0.13408281650894133
extensively -0.038894760466757244
throughout -0.09064383553220082
lundeen 0.0037982421261923693
entirety 0.01808885552666406
went 0.006915609325681388
feeling 0.08530938883364458
action/thriller 0.12280523757655898
children's 0.0621778049639293
denizens 0.0132333237629432
responsibility 0.11902667723950883
nova -0.022293081595784164
isabel -0.03719207786378412
splendid -0.003845552216360598
wider -0.04811349407935042
5 -0.1940146457581293
deception -0.006364867800757984
wished -0.06304774397895449
thus -0.11855918169021612
include 0.04385769154344285
discovered 0.04800814248266669
c -0.14257808242525372
cincinnati's 0.07265451692399522
themes 0.008405027644974833
you -0.187865944909843
allen -0.1401100567666999
result -0.13254938239143008
hayes -0.03782971983864193
meal -0.10447579796438095
viewers -0.12392027295513071
chilling -0.047084759324143965
robust 0.09250235815584917
shire 0.07227151166825069
chosen -0.1068682594474776
kerouac's 0.14208005581583294
sequences -0.040487824322341354
killer -0.01603343953817954
focuses -0.10324419551081473
inclination 0.1295770023550306
communion 0.1995172625109231
fake -0.08641531302299335
gore -0.15373495169532247
why -0.12078381416859565
recent -0.06801298596126179
jewish -0.028978651478177048
really -0.054216979385970476
settings -0.03147037172472325
sundance 0.039067822294833854
poorly 0.04357710635507259
agency -0.11231219626608349
