word error
those -0.1284450828654361
reptilian 0.00970378436319913
ancestors -0.4023680350652249
richly 0.1918719762570248
presenter 0.1078776308262781
phasing 0.19585508258622775
affront 0.04067775440268406
kingdom -0.2661693007179201
inside 0.018683662959657177
regime 0.03265472932521396
dependent -0.07088962187489611
now -0.19039882426727744
maison 0.25841325357899847
landfills 0.17172297727394314
circuit 0.18418457243759212
sheet 0.02869930146947003
black-and-white -0.2008774646943277
art -0.1083654205365785
play -0.18007630885105363
newcomer -0.05470561045584904
pulled -0.061973832375916804
happens -0.03348020644925942
80 -0.100794591541217
obstructive 0.30414127901147414
entire 0.05248167293001088
yours 0.12771292575497006
less -0.16903307069453372
lung -0.02836372015505012
fear 0.043912357496101506
stranglehold 0.0001241988067961497
egalit‚ 0.32872009146488335
celebrations 0.037083889696129635
rich -0.22458709764951662
blair -0.05255215781573447
altercation 0.0683769971361276
portraits -0.08380393636475275
light -0.15976486189043482
suffered 0.14160052036741838
founded 0.11602743158094447
gains 0.016413846962014922
jeremy 0.07495348523529388
equator -0.008731091454314277
pedigree 0.21063930738377912
likes 0.05770931998932283
bother -0.012400182871167786
roadshow 0.26435586783940923
oddity 0.12918082187126023
signposts 0.12212781426542818
radio 0.025904411716509923
relief 0.199008007168203
radio 0.1749206132126342
resent 0.2979343421961683
burnley 0.08403026714152229
rake 0.034300871267015254
whitelaw 0.15399430256556396
100m -0.026066688753247358
republican -0.04503826901365715
said -0.1415527919901292
inflation-fighting 0.04934074876075534
washed -0.030749522675710628
ralph -0.16727078032938492
bondage 0.024332038134042056
minimising 0.21398355899343902
viewing 0.0162410011472085
cynically 0.19538884638562293
issps -0.1234479394100369
treats 0.21198132311931428
drivers 0.029026154465523646
lake -0.22581927051397627
no -0.1307162339978594
huge -0.006345036258064818
ear -0.11890891302299283
contend -0.14670244857063663
as -0.36866550977108065
global -0.37765142148203173
place -0.19523406243724312
sceptical 0.11384397701513982
earnings 0.27192139776033053
becoming -0.13039299462943382
reform 0.09101244705830402
bird -0.20431728145817107
busy -0.37081652637632434
tried -0.3095604907798976
isabela 0.1990560822180676
retention -0.13874502878593875
school 0.01601859893947044
icon -0.19711525003813235
sandpaper 0.02544590307381228
banged -0.23822000298882157
chortling 0.30313938996794443
owed -0.24693839505527465
demons 0.039526000602577716
been 0.015394258415331763
arrives 0.07663742630332548
chiefs 0.0650977001297488
lukewarm 0.08814228071732
automatically 0.41456475693622097
arabic -0.08844581262732959
preoccupied -0.3180255832316193
guaranteed -0.11389684899578234
overall -0.027838964395543953
living -0.041148855814425955
hawaii -0.04113801698784142
anticipated 0.16169434085766388
customer 0.06266222326606352
reminiscing 0.16437845781003863
' -0.017576052574278245
mini 0.01734218518244579
skid -0.05696723565181189
22 0.08876074865280476
influenced 0.16811988598428895
balances 0.007665044389886022
snails -0.15709158840346932
concept -0.22529783922370605
integrated 0.3271283761206627
harbours 0.08713191979933782
ovens 0.11746434492808411
rages -0.21108001280825428
dreariness 0.24025801331230112
associate 0.18604676364936368
permanently 0.01531042804702315
counsellors 0.07128471816541343
recorded 0.0004743358568093381
swedish 0.057831830630318215
non-school 0.196778776453303
vomit -0.0040930235752288935
unremarkable -0.0668737035158829
topical 0.20954150792403486
blow -0.34090190438878787
original -0.20746190275473048
sixties 0.04889065962853206
slightly 0.1380685595709346
1972 -0.12374338796624662
violence -0.08120472645785748
worshippers 0.018776907813536026
shove 0.28579892200120327
ten -0.41932854380225504
revelation 0.0438415989459674
reminder 0.23093339202171115
reoffend -0.20658115010491843
would -0.006504761192717257
shape 0.0725771777258224
tackle 0.12032930476081882
torture 0.16077432759376054
until -0.13922409722755297
beside 0.06471171886808397
alteration 0.10577969935147091
hoping -0.029883435607349074
monitored -0.11357039167381133
historical 0.06817383522783238
classics 0.27827641812820736
! 0.06069559060187513
trouble 0.08389025996223731
college -0.2327030816446326
pm 0.028129237020054987
20bn 0.02591302627789599
any -0.19990023116772315
thomas 0.11943023490722571
32 -0.22327645268581567
humane 0.08025916586461368
progressed 0.17351645892066836
cracking 0.015078873063808784
among 0.09239559679776382
displays 0.07936537723771564
14 -0.1705051484755269
gate 0.15797244779495712
scores 0.02789608036647384
fading 0.11675523072644733
fed -0.2516867155301191
wristwatch 0.11764118644591881
brave -0.16525081735672725
walter -0.022037891636302986
practice 0.0933266755123956
brew -0.07560118754792033
exploiting 0.18244882492281078
snatch 0.1332467217345924
religion -0.3000610477968837
maha -0.05142147075200837
chew -0.33188598032971245
cultures 0.08245825819859265
arrival 0.11597621715683848
signature 0.14035701931635192
