word error
constant -0.5854547006068844
known -0.23599582536779223
how -0.15022809877253998
value 0.3167772538246888
its 0.11198593351510491
investments 0.31891543110801834
preparing 0.16457442786827337
things -0.07440529857138206
don't -0.11064148434449084
peter 0.4153609685169489
breaking 0.07901508097994836
make -0.037514018599349774
warming 0.12908850792217563
first 0.3466672241343524
suddenly -0.08890293346773276
morningstar 0.3719426137287625
his -0.024721059763785663
would 0.17773871347554054
puddings -0.08158813520233232
step -0.8348689236656668
declining -0.4254910269192737
well 0.26992491468320007
crocodile -0.3905609409407814
draw 0.11739236037723294
only 0.3692261474442693
asked -0.22078082506412716
helping 0.15795364897243253
left -0.021504083924954454
business 0.1117626330246626
replaced -0.08669991609286953
able 0.32087084722302534
imagery -0.09089928068736991
reduction -0.07865610551519364
shouldn't -0.0598567649476206
alone -0.3809904225982062
land -0.2751407064620418
richard -0.18658284346262616
longer 0.39011956372670215
state 0.30323423390513404
federal -0.019734628031356116
lost -0.028626478446198783
happening -0.11774866966524539
united 0.21124849827474484
care -0.5893886872250649
called 0.11138350863267876
re-wrapped 0.079499490485333
unafraid 0.30293021523224634
suggests 0.3497367696990275
vital 0.11085879124037107
quiet 0.23909259845100023
disease -0.40193333720216656
there 0.04589035428396543
last -0.30280853983330386
investors -0.05417640708854088
people -0.03922596809887646
notice 0.14808169499088825
1727 0.20956070588366826
longer 0.11225254455021899
exhaustion -0.04027991414856996
invade 0.3535003073870054
larger -0.24630842606226605
want 0.1701285161151744
girls 0.205821496001122
temper -0.2924350179461363
tighter 0.33106534875830995
trigger 0.037028687326821574
somewhat 0.010924907308993925
over 0.1081224420037207
replied -0.09023838468117285
way 0.2227635534195388
slowly -0.4317302176661225
pole 0.3120202400749273
cars -0.30393604122766177
real 0.12575980511927368
helpful 0.23181663819960635
anthropologists 0.7726166132075263
activity -0.06324064229974652
interferes -0.08021123849912831
natural -0.20393684116264932
call 0.5420001678340899
eaten -0.1871611871341668
my -0.32688654108409443
bag 0.1153145006092468
worse -0.003201842996546911
excessive -0.1861603657404582
country 0.24288423672498782
license -0.16148247803398486
comes 0.19095235069592792
compact 0.7199936942888959
showing 0.40279030418115674
western 0.2832014317940859
boston 0.1598092456265251
sense -0.166383300185597
week 0.06828151564590207
state 0.30210698341256126
your 0.23764371394299633
many -0.5958296143182433
spent -0.06764755341479489
different 0.10549445022450826
angel -0.5299592307298491
nursery -0.11241782095172609
life 0.1690537359963024
actually 0.20673437293606617
darling 0.23339381646795243
inspiration 0.25788951667621973
thaw -0.04276247415998985
job -0.04651184734141478
at -0.6123715848506568
custody -0.346848444576704
say 0.22381127448045582
rongorongo 0.3059260845184326
