word error
those 0.014795078240149105
reptilian -0.06516801497371369
ancestors 0.015158451126342294
richly 0.0412496624200773
presenter -0.053506846822129236
phasing 0.025436323089071705
affront -0.04892957062227736
kingdom -0.06395930551016671
inside -0.038013644966704056
regime 0.005662569353673333
dependent 0.07936076999824773
now 0.010503226965271763
maison -0.07675534865613712
landfills 0.037592238975299896
circuit -0.07034473349009443
sheet 0.08277606370321816
black-and-white 0.10894886286324042
art 0.043538589700292646
play -0.020133050251449874
newcomer 0.015535431774652164
pulled -0.022369879335863596
happens -0.02142001070509394
80 -0.008405659615112221
obstructive 0.038328678345491085
entire -0.037248461835658636
yours 0.09692697416960097
less -0.01763163352924195
lung -0.026474091705650876
fear -0.04040828455306258
stranglehold 0.057671475213785434
egalit‚ -0.11147140711545944
celebrations 0.05198548382750667
rich 0.0345238070558407
blair -0.0017282477338319974
altercation 0.013065353551798234
portraits -0.007988310779394159
light -0.012393310033067054
suffered -0.001263439655303955
founded 0.05021368421068742
gains 0.1178098357501891
jeremy -0.034444514211983274
equator 0.2215918683192703
pedigree 0.08029098612626795
likes 0.047649656556441905
bother 0.05095546031918202
roadshow -0.05420040139599995
oddity -0.04598717266015959
signposts 0.17276459352374934
radio 0.04541356407517008
relief -0.03101577212036996
radio 0.06561585061663203
resent 0.08322278755454005
burnley -0.09330226480960846
rake -0.021557293832302094
whitelaw -0.073827255451417
100m 0.004299178993577277
republican -0.0015517578893863432
said -0.029660479016580178
inflation-fighting 0.28442213095635915
washed -0.011421108306930217
ralph -0.036090149476001115
bondage 0.0037164807714605216
minimising 0.09855076571502625
viewing -0.0689172630560686
cynically 0.02573584449493274
issps -0.009885323341039809
treats 0.08888729424859014
drivers -0.025049576889810868
lake 0.02297391334472689
no -0.09706993547470028
huge -0.026708665592096482
ear -0.1009795938400512
contend 0.09418976013782089
as -0.0686945113014083
global -0.05354804599377553
place -0.04866106018794817
sceptical -0.04719833752931005
earnings 0.038773211615957426
becoming -0.07720952166403583
reform -0.08848859926734726
bird -0.13454510271549225
busy -0.055323854088783264
tried -0.04900728337093249
isabela -0.024946260177676448
retention 0.027455876654251102
school -0.014426436557714493
icon 0.005614875951829537
sandpaper 0.10077945676320216
banged 0.026221318923412486
chortling 0.00969018486757979
owed -0.08567244559526443
demons 0.02037496491594947
been -0.052773646328755745
arrives -0.10021004911271665
chiefs 0.007190216492540424
lukewarm -0.01805177099903353
automatically 0.27346267174758765
arabic 0.014355798590131662
preoccupied -0.0009347171590855241
guaranteed -0.04935325847134621
overall 0.0010250582095414212
living 0.004618276386453582
hawaii -0.09928391128778458
anticipated 0.07719740004094333
customer 0.058882978851942214
reminiscing -0.0704892948269844
' 0.03893340132336469
mini -0.0011578416334262903
skid -0.0004557106862891763
22 0.0030070784647155957
influenced -0.08303136959688096
balances 0.16818946453796754
snails -0.057641255067781644
concept 0.025824131378045324
integrated 0.04172756021800042
harbours 0.08788315302551629
ovens -0.05733918026089668
rages 0.03517361942865424
dreariness -0.050130518655075396
associate -0.06492812139997403
permanently -0.06530647724866867
counsellors 0.10741245282865627
recorded 0.14994034000759385
swedish -0.03259454574200851
non-school 0.21853816397474685
