word error
constant -0.46864193514020674
known -0.11021991048561344
how -0.3546587792210365
value -0.22414553137417337
its 0.06561884856093284
investments -0.12063097030773207
preparing 0.006468719452886185
things -0.23980020010567427
don't -0.10111819065389824
peter 0.5554755104672631
breaking 0.582938335012148
make -0.38911127671615087
warming -0.18972779958467184
first -0.032880956979137205
suddenly -0.08470936454472822
morningstar 0.22722736502224622
his 0.05867976668922811
would -0.05705707345767172
puddings 0.0606181431139986
step 0.23550414116303647
declining -0.32593058110126644
well 0.24771542169981275
crocodile -0.05626067933980061
draw -0.12764595805033196
only -0.04658110272140206
asked -0.3252730853388498
helping -0.024649658946796993
left 0.14620049474886754
business -0.04052854393619906
replaced -0.1752497412279298
able -0.23527611857227168
imagery 0.12831225618022069
reduction 0.37695961963006985
shouldn't 0.03646633524924009
alone -0.07993780138900997
land 0.19409088872208294
richard -0.07207594580284976
longer -0.2126631517543974
state -0.0995579836980447
federal 0.0334086949514652
lost 0.5539570098090518
happening 0.3005349795524551
united -0.426761761535862
care -0.016362046348338766
called -0.054610284206432325
re-wrapped 0.6402047246981688
unafraid -0.05325772029979342
suggests -0.03367722534953882
vital 0.004941212035521697
quiet -0.10848864866795946
disease 0.004624614406751937
there 0.2003574588223227
last -0.3916678459871099
investors 0.15295877399465097
people -0.28980058795931407
notice -0.3482545352514468
1727 0.2298176559544552
longer -0.0816034753456297
exhaustion 0.21149894236424005
invade 0.12597484086625113
larger -0.013968504595663178
want 0.1009618899065512
girls -0.0752222110778974
temper -0.08600400561324179
tighter 0.020536872685285368
trigger -0.439120153896872
somewhat -0.23725598067298637
over -0.2413322680427041
replied 0.08241314128706873
way -0.5483943346119895
slowly -0.2750070151876729
pole 0.3331772368011203
cars -0.0418181020548965
real -0.6334847834125089
helpful -0.256580950012836
anthropologists 0.6921815683864068
activity -0.2595495766677577
interferes 0.09593312841053608
natural 0.11409805546626395
call 0.26547595729579143
eaten 0.24057470614115117
my 0.011142352694489654
bag -0.06119485093440569
worse -0.22870892856879385
excessive -0.12978467041594294
country 0.23965174598210662
license -0.10513544661876972
comes 0.03923748324076751
compact 0.18013831707577838
showing -0.001801590298449618
western -0.3486641770060794
boston -0.13694916544674884
sense -0.09395658458872688
week -0.03074087244130619
state -0.15482081753173915
your -0.2898310124771689
many -0.3896427054778122
spent -0.29631748982948863
different 0.851460678251788
angel -0.11500289828243723
nursery -0.3392914574070066
life 0.10974288472389387
actually -0.06375940813481829
darling -0.1389273606431311
inspiration 0.37572472019296976
thaw 0.10777722625540442
job -0.4796656654418155
at 0.16814315529952767
custody 0.15101906336592613
say -0.4197488738900562
rongorongo 0.6456355136308097
finding 0.44795187248355484
run -0.009979490875387659
stack -0.41415323753203837
cause -0.021696150171054807
farming -0.3031529268352357
ecology -0.1790142113380651
agreed 0.16356472702304914
walked 0.135244049285757
going -0.2111625511889661
children 0.190410780206001
b -0.04525389503472649
since -0.3629073393389947
getting -0.24503199606157514
underwater 0.01897358390379339
bad 0.15774499048838025
whether -0.13392214111120676
primary -0.05562041413407487
ecosystem -0.19726093143704138
issuing -0.022650793430515737
beginning -0.4336766240538594
likely 0.07438233017734436
shut -0.0689372334973622
survive 0.33683316622679305
hurry -0.13230241962009898
asking 0.4573733555871336
bones -0.06653411579220103
spacecom 0.2565603288020589
pleased 0.03769929590962051
lasting 0.12977567115833555
probably 0.41345246060376767
quivered 0.14048192301244966
frequent 0.003805289261991196
food -0.2636576587949595
severe 0.1316155793456728
engaged 0.3063564348802456
partner 0.29742952944989076
direct -0.2455119007595823
want -0.1100436934989435
pleased 0.06717516365788101
use 0.10194984360154424
has -0.1696881402774153
