word error
those -0.019389418309385127
reptilian -0.09506135433912277
ancestors 0.5806512966752052
richly 0.02023628950119019
presenter -0.05985306203365326
phasing 0.04416757449507713
affront -0.07727707922458649
kingdom 0.017897108197212214
inside -0.051482958878789634
regime -0.11337216943502426
dependent 0.08521352174381416
now 0.017087046802043912
maison -0.07799781113862991
landfills -0.003163165645673871
circuit -0.04971083253622055
sheet -0.09426293522119522
black-and-white -0.04295096546411514
art 0.11326924291040218
play 0.05147343680262566
newcomer -0.058434128761291504
pulled -0.06700687855482101
happens -0.0349310003221035
80 -0.031489753723144526
obstructive -0.056320901960134506
entire -0.05461379796266556
yours 0.12786464840173722
less -0.024305415218291077
lung -0.058883149176836014
fear -0.04728216677904129
stranglehold 0.40431894371286037
egalit‚ -0.0873366966843605
celebrations 0.052697921544313436
rich 0.012374736617008858
blair 0.03769460746920422
altercation 0.12422182857990266
portraits -0.0014360949862748384
light 0.01570931911468506
suffered 0.02366678975522518
founded -0.019811831414699554
gains -0.04682838171720505
jeremy 0.3682758711278439
equator -0.0044015333987772465
pedigree -0.11211610585451126
likes -0.030161111652851104
bother -0.08750573545694351
roadshow -0.003559588687494397
oddity -0.03696492314338684
signposts 0.030734365805983543
radio 0.0574407108955913
relief -0.0127607097228368
radio 0.12924691446953349
resent -0.013653635047376156
burnley -0.011987081728875637
rake -0.00818350724875927
whitelaw -0.0036877423990517855
100m 0.00046644333633594215
republican -0.004225726276636123
said -0.016727636330852322
inflation-fighting -0.09478946030139923
washed -0.03580309823155403
ralph -0.003101370530202985
bondage -0.1285606026649475
minimising -0.12324462831020355
viewing -0.0074310447089374065
cynically -0.08768899738788605
issps -0.056390803307294846
treats -0.00048528172192163765
drivers 0.021278059436008336
lake 0.014500376768410206
no -0.037274509100686935
huge -0.10047632455825806
ear -0.061293523758649826
contend -0.03397314250469208
as -0.06123117848913721
global 0.002188182622194293
place -0.03509534838653746
sceptical 0.12021384531011184
earnings -0.11939281970262527
becoming -0.002680667489767072
reform 0.13559934198856355
bird -0.007303714286535978
busy -0.040455322712659836
tried 0.052414874434471154
isabela -0.08322784304618835
retention -0.04052358468373615
school 0.032277175502263396
icon -0.0866805762052536
sandpaper 0.01938844472169876
banged 0.0051460568793118
chortling -0.05409850552678108
owed -0.11303636431694031
demons -0.12703776359558105
been 0.048562803532032274
arrives -0.02807663008570671
chiefs -0.05149273946881294
lukewarm 0.41235911156982186
automatically 0.3413692019879818
arabic 0.03327585607767106
preoccupied 0.18472344409674407
guaranteed 0.4307497773319483
overall -0.05351802334189415
living -0.006815995126962661
hawaii -0.01569196581840515
anticipated 0.06632940694689751
customer -0.058229099959135056
reminiscing -0.023247042670845985
' 0.013981379974972119
mini 0.15552441477775575
skid -0.09853755682706833
22 -0.03902134671807289
influenced 0.14844037294387818
balances 0.3873459292575717
snails 0.13504712507128716
concept 0.0008126755710691214
integrated 0.5338011592626571
harbours -0.04779885336756706
ovens -0.047110069543123245
rages 0.16980857476592065
dreariness -0.03613971546292305
associate 0.09011280108243228
permanently -0.1363356113433838
counsellors -0.06594851613044739
recorded -0.05802950635552406
swedish 0.023498302325606346
non-school 0.09066261798143388
vomit -0.05542497992515564
unremarkable 0.32055444419384005
topical -0.062493111938238144
blow -0.015961257740855217
original 0.01445837981171079
sixties -0.08160819858312607
slightly 0.14074067575191812
1972 -0.056453999131917953
violence 0.04521257653832436
worshippers -0.00037961945054121315
shove -0.09993188828229904
ten -0.008132639341056347
revelation -0.1324385106563568
reminder 0.006624762434512377
reoffend 0.2812753558158875
would -0.03600142351160311
shape -0.07049864530563354
tackle -0.06963860243558884
torture -0.11735550314188004
until -0.05990443170070648
beside -0.047001443803310394
alteration -0.026617061346769333
hoping -0.04035848006606102
monitored -0.05817366763949394
historical -0.013715478591620922
classics 0.2287390947341919
! 0.01654504514657535
trouble -0.041130645360265464
college 0.00375320459716022
pm -0.011432214640080929
