word error
constant -0.1401665456154768
known 0.1011907651143914
how 0.25509495945537797
value 0.15279164559700908
its 0.21976070719606733
investments -0.3194252620725071
preparing 0.4481893742785734
things 0.3408246969475466
don't -0.5707558335042467
peter 0.28820838023196255
breaking -0.07479761979159189
make 0.4974464020965731
warming -0.20435008231331314
first 0.006447976477005679
suddenly -0.11840272125075846
morningstar -0.04075291226891911
his 0.1950149458997391
would 0.29089953706544985
puddings -0.033399288268650296
step 0.38818627332939826
declining 0.043723227346644744
well -0.26497561090132776
crocodile -0.009196241112316372
draw 0.20008981841451978
only -0.24339283213895913
asked 0.0731351112618166
helping -0.19150784085778627
left -0.2947145104408264
business -0.33356540343340707
replaced -0.12428775955648982
able 0.17194973195300378
imagery -0.12126758519340958
reduction -0.6686275987064138
shouldn't 0.3608996517517987
alone -0.4971061454099768
land -0.12652030762504135
richard 0.088692406521124
longer 0.06616389225510988
state 0.03444037192008076
federal -0.3856599506209878
lost 0.49140372609390925
happening 0.16175007031244387
united 0.05670512599103594
care 0.3597051382941358
called 0.0009765519815332913
re-wrapped -0.15981492926092708
unafraid 0.2155874484383008
suggests -0.14023052068317637
vital -0.046638927038978095
quiet 0.2239470104960834
disease -0.46323877923628864
there 0.038588366087745185
last 0.05893707275390625
investors 0.012513717307763933
people 0.24406749360701618
notice -0.10300533561145561
1727 0.19950090524028335
longer 0.011161500916761491
exhaustion -0.13807878599447362
invade -0.21552847764071298
larger 0.00209400233100443
want 0.06272425896981182
girls 0.17784592509269714
temper 0.7121338861830094
tighter 0.16885765247485218
trigger 0.43171544548343216
somewhat -0.4894411633996402
over -0.10571222211800368
replied 0.10724560653462123
way 0.3911713659763335
slowly -0.1822470105161853
pole 0.39959512826274424
cars 0.23808140877415146
real 0.10433022239628958
helpful -0.09864733850254737
anthropologists -0.4648749512784621
activity -0.20060103956390823
interferes -0.2944837896262898
natural -0.32259143684424607
call 0.08060496168978071
eaten -0.04138976861448851
my 0.5888500906088773
bag -0.008572545121697805
worse 0.7240920172018164
excessive -0.20693548461970163
country -0.20190707258149698
license -0.40076059453627644
comes 0.36879496101070847
compact -0.30241161584854126
showing -0.21989979288157296
western 0.03727148473262787
boston -0.2730909024967867
sense 0.08024103150648226
week -0.06508280249202947
state -0.1168646777377409
your -0.23563135722104245
many 0.4994889110984171
spent -0.1517294575186337
different 0.22377755624406476
angel 0.35772745311260223
nursery -0.34034406788208904
life 0.17125228514858315
actually 0.3554855856825324
darling 0.3137221722041859
inspiration -0.23758900866788976
thaw 0.1600236577146193
job -0.04217376077876378
at 0.42670745787277686
custody -0.19205497818834644
say 0.3778967147364336
rongorongo 0.06233095509164471
finding -0.5626614865134744
run 0.4354399565388174
stack -0.11170401467996488
cause -0.46615810955271997
farming -0.03854759738725774
ecology -0.08028743021628434
agreed -0.40641494358287134
walked -0.04723877941860877
going -0.035485432428472186
children -0.7675520497209886
b 0.13377189636230458
since 0.06941037318285775
getting -0.5537751632578233
underwater -0.09451435769305508
bad 0.12158150532666373
whether 0.37594816351638116
primary -0.40826183908125935
ecosystem -0.01601112239501054
issuing -0.04058291105663078
beginning -0.1280693289111642
likely -0.021217151599771833
shut -0.011522200177697561
survive 0.18819432135890518
hurry -0.5221641484428855
asking 0.27041054506073986
bones 0.06761586490799398
spacecom -0.3473367954001707
pleased -0.0029119761551127943
lasting 0.17962022213374867
probably -0.2643553947701174
quivered -0.43104854752035704
frequent -0.015620010740616724
food 0.2725619217928718
severe 0.14230539167628564
engaged 0.5151223237900173
partner -0.05161276284386124
direct -0.2630799167296466
want -0.7637876903309542
pleased -0.5224982114399181
use -0.3142612401176901
has 0.5108091957679316
some -0.014059138999265808
this 0.4605280531554663
nor 0.3759825264706331
old -0.11270394044763898
aren't -0.24311198907739973
stopped 0.0035638476119322082
sundials -0.26935391391024865
neptune -0.11540620291934292
vote -0.20457360323737656
did -0.1325219483936535
by 0.8237264690195477
travelers -0.023031354534859688
grimly 0.04019388556480408
his 0.3660108369939469
mistake -0.31890786745968985
won 0.46318866663119374
previously -0.1890491089400123
blood -0.012002229690551758
if 0.8406749814748763
faces -0.3614668285145479
inch -0.07315446348751287
campaign 0.06669172819922953
confident -0.40081347788081445
closed 0.20633061756105986
described 0.2516625164186253
california -0.1791082743336173
predator 0.6098846232189852
rights -0.09288914939936471
risk -0.29518556594848633
contact -0.24856013585539424
faced 0.8073402459130566
mostly 0.7449934770736625
flops 0.5666190938037985
react 0.2883372876574012
speaker -0.2668204798417933
floor -0.2184245481210596
patches -0.23772056488429802
silence -0.7820126028621898
survive -0.09650212351013626
bill 0.14254155229119692
carved -0.35477200325797587
betting 0.2590746669208302
law 0.2364163311088786
within -0.0578785643858068
players -0.02512112259864807
bug 0.10721662640571594
thought -0.46917062296586876
designed 0.0979748683817247
sense -0.26150321259218107
have -0.09706807978012966
ago 0.45071356787401085
discovered -0.5469899352859049
catch -0.30031972422319303
announcing -0.0802123704377343
on 0.27399789655909856
turned -0.6102186546606176
twist 0.14184001000488503
officials 0.09851106475381291
girl's -0.13935844512546763
refuse 0.29225079134544907
island 0.07335771006696368
drinking -0.14610067360541398
life 0.3215257572192771
fold 0.00987707166110774
synthesize -0.5904535686268526
eventually 0.1086292819065206
about -0.3133542818181655
day -0.16221580902735389
dig 0.5746785498717252
prison 0.44255741554148054
interest -0.17422356149729562
money -0.5451829877554203
forbidding 0.22599095401956756
light -0.5014607836218441
gene 0.06348308219629178
ever 0.08726713411948261
multiple -0.6992124599568983
overpopulation -0.5339575795566335
sent 0.7836419732912498
boston -0.608436289955588
to 0.6610694326887812
smaller -0.5464841092334074
functions -0.5221464213202981
oncoming -0.6922171045752132
ability -0.04995872869211085
mr 0.20710630451931666
altogether -0.44547116055208097
air 0.20748263071565065
green 0.10159774562891777
opening -0.0004966995295356269
strenuous -0.5150584578514099
lighthouse -0.09438959465307348
lost 0.5978215906549902
hotel -0.13631573494742905
become 0.11778162507449885
senate -0.7451439745285932
profoundly -0.6086222143734203
respect -0.18999265046680675
bites -0.07325428198365602
mark -0.1357632279396057
social -0.2956428107093362
thursday -0.39814182239420276
watch -0.14451936530131937
gaga's -0.39147337043986596
snowstorm -0.313126497408923
peter 0.19000883575748
cities -0.3664199744953829
close 0.07987744632889238
aurora -0.603514552116394
powerful -0.35088838549221263
halo 0.04597340962466073
physicists -0.2669272352667416
shrink -0.2728329125572654
himself -0.25736947971231805
lives 0.6644820307984072
learning 0.8341388790046468
warm 0.3139595082577537
another 0.15861235909602223
california 0.2641392357866553
absurd -0.2473439872264862
found -0.17315750262316537
all 0.12377796219844439
best 0.32233676314353943
cultures -0.304813637452967
handle -0.20859125607153947
rehearsing -0.24623328973265254
large 0.2769887504332206
nui -0.042972054551629446
except 0.2951976166051977
cannot 0.2183944622383398
park 0.23022093843011293
collision -0.038588794715264246
buried 0.43371910996296825
stop 0.42166200893766737
reduce -0.20653750440653634
island 0.27117050570600176
area 0.2527685594909331
solids 0.8695881717345294
raising -0.16299647969358105
the 0.7494478407292235
saying -0.1299247917006997
resources 0.08817959270056558
investment -0.22871669425683866
remove -0.12882952655062954
stay 0.5938627464587197
animal 0.4357795521397799
note 0.006458827677895074
biting -0.48943059584673715
inclination -0.4129050128600177
dioxide 0.20551682249003744
nearly -0.3984502226698633
smart -0.2994775842217838
big 0.44134920309571657
seven 0.38279277436873493
20 0.7325663654243245
this 0.5782941205411398
major 0.17371521451893973
over -0.04133282806359084
went -0.38530904755872836
few -0.027843096676994805
children's 0.13146720826625824
cheek -0.179317015058854
stable 0.31651757745181813
cut 0.6079460934681051
from -0.1932082747210977
taking 0.08207754878436824
studying -1.001495494562037
decibels -0.8359256737372455
compact -0.7748461961746216
smoke -0.47549213381374583
in 0.15458777602831952
christmas -0.5779478409711053
rest -0.043196280212963345
both 0.27847714722156525
eroded 0.24553734677679395
fulfilling -0.20374727424453287
credited -0.06664201617240906
technique 0.1391320430180606
federal -0.23538063729510586
proper 0.7967843045206631
types -0.04704038535847388
states 0.4275544583797454
completed -0.4921391185592202
major -0.2138424410539515
area 0.1049549264066359
writing -0.5612214593326343
ones -0.05024537970038023
georgia -0.42274263676475077
have 0.24935262553832127
released -0.27452901356360493
machine-like 0.03953866134671605
point 0.3848725171650157
ronnie -0.653950126732097
especially 0.4708835745559019
first -0.14284121429218988
report -0.2948871114674737
dollar 0.053491906208150586
are 0.317255759940428
lord 0.018256140105864627
congress -0.03450085310374992
easter 0.19587725576232468
causing -0.2371830168892356
crown -0.26840166835223933
damage -0.1277497813982122
spray 0.15025492713731875
was -0.10255330429770104
backdraft -0.6796342590275933
cultural -0.00955985398853526
set -0.024249739506665424
by 0.56939137850155
entire -0.21181082900832682
contamination -0.024045295575085807
strikes 0.5240881846231573
which 0.09176050740129804
air 0.288304502473158
same 0.18032935495470082
work -0.24634578298119936
details 0.2452454391647787
amount -0.19288451180738558
stay -0.03417656702153826
art 4.75855434641792e-05
vehicles -0.47929096572539387
face -0.03766565463122201
little -0.03499305189824564
with 0.4118183488104522
since 0.20840749582823587
using -0.19807937215356264
bulwarks -0.11220027418697576
hundred -0.18554276929182162
river 0.4241376181735712
fold -0.004609777646906177
inch 0.1413929322186639
farm-house -0.0074548239217084936
success -0.5456043306519004
earth 0.39025988122996164
lives 0.14516172163626728
title 0.6462860195075764
bring 0.4652674377841108
regulations -0.1702798710149877
will -0.04152756929397594
size -0.39668134731404925
monotonous 0.1432289034128189
violations -0.2782757895834306
education -0.2744061771561118
comprised -0.1107235866434434
glance -0.0580098032951355
really -0.12250890977242412
girls' -0.1544348772834329
week 0.21570433763896724
later 0.0554303632063024
later 0.6342795298380011
parliament 0.08165828927474864
several 0.05746294470394356
faced 0.5807040298686307
law 0.34595157819635725
form 0.27623698115348816
also -0.13748952721347318
be 0.8618109149414321
neuroscience -0.7409033705206478
can 0.40405341001117956
series 0.041193143409841204
like 0.11105478160521565
interesting -0.08165326013284573
process -0.6210418694159564
french -0.07013664642969791
excess 0.025727678747738125
financial -0.14221925595227408
block 0.1362211020553813
get 0.77387106111821
occasionally 0.02072058486587862
social 0.17083702718510352
attractive 0.4334049961146186
immigrants -0.01009796998080087
cast -0.014288718209547135
waste -0.15285836423144616
usually 0.36453532602857147
four 0.006442643263760706
been 0.26513612620970783
legislation -0.36230576388976155
carbon 0.022136967556149467
saw 0.37959099517149086
make 0.5979600782780087
said 0.6668923075000446
frozen 0.14200089214479222
read -0.15228241331437053
enact -0.5198584339197945
deforestation -0.5020669348099652
muscle 0.5198217314832351
that 0.6060847926665756
heat 0.7260793266343135
hard -0.06943567535456491
rest 0.1904285059255712
wanted -0.12237631222781015
anthony -0.04775953117538895
sidebars -0.17194227260701794
two 0.5236175384591607
witness 0.40090842062936105
shells 0.20423214312861954
