word error
those -0.026520260025113013
reptilian 0.0026174262563280204
ancestors -0.04927699990641363
richly 0.10461319106852712
presenter 0.03580641117818889
phasing 0.009309629558568122
affront 0.07116534594253837
kingdom -0.057766598671704666
inside -0.041616369754417154
regime -0.066420055492318
dependent 0.08635998978035214
now -0.0562423165690213
maison -0.03017545983767586
landfills 0.07058562595244955
circuit 0.07243054317604508
sheet -0.12118935791825815
black-and-white 0.04529488650114252
art -0.05375563011453603
play -0.08035836897496232
newcomer -0.0447596834819787
pulled -0.04428767741357478
happens 0.0351934444774442
80 -0.09752601577181616
obstructive 0.11083237168529325
entire -0.047552588438335514
yours 0.004581738246960176
less -0.03943405242357276
lung 0.001437331516502674
fear 0.014927260759930644
stranglehold 0.21709209057267048
egalit‚ 0.12497707471377001
celebrations 0.053866393318934225
rich -0.09599676123957629
blair 0.004430425581418679
altercation 0.08500106485436615
portraits 0.016779596538569835
light -0.046877007066084275
suffered -0.07283261178146141
founded -0.048984304213254865
gains 0.050120166152054724
jeremy 0.016550220602649934
equator 0.028948644841530702
pedigree 0.029467305833051044
likes -0.06675126118408858
bother -0.08436559783317105
roadshow 0.045070415760116556
oddity 0.07947608444414539
signposts 0.06279178961481624
radio -0.06193779673628877
relief 0.08785966088524153
radio 0.004490551685761707
resent 0.07759683934492256
burnley 0.13749983623887538
rake -0.02702763834279484
whitelaw 0.02120125132218964
100m 0.03694555274154809
republican 0.07744274622100136
said -0.16692134878948897
inflation-fighting 0.3128676100230809
washed 0.021198060229864757
ralph -0.06085765315266539
bondage 0.06411003323884884
minimising 0.14162052801883107
viewing -0.05020681603016949
cynically 0.16457456822198568
issps 0.021112084414065257
treats -0.03769144144799588
drivers -0.08001357918152824
lake -0.12214515292288006
no -0.08441433449816746
huge -0.021688558847780967
ear -0.05621347017053678
contend -0.005496894064609875
as -0.14619378202674962
global -0.10210137973243674
place -0.049703280199013655
sceptical 0.05079685114231014
earnings 0.006481575309313731
becoming -0.04453338488513836
reform 0.02341514045355189
bird -0.06046984306895081
busy -0.11272931058291129
tried -0.0891508326626443
isabela 0.019508085832300376
retention -0.018796214548147366
school -0.03059446336919268
icon -0.03775475928573571
sandpaper -0.039240289467691536
banged -0.03872796803305224
chortling 0.08894078351644194
owed -0.06747606651264917
demons -0.0035180142907139667
been -0.11507472284299153
arrives 0.016395612958133243
chiefs -0.012852179093077537
lukewarm -0.02978763522933045
automatically 0.14220034821206107
arabic -0.06550902749091722
preoccupied -0.12229671143815779
guaranteed 0.05984020723449829
overall -0.08708587573729953
living -0.07653357403400499
hawaii -0.05676879274307156
anticipated 0.05480199537439531
customer 0.0832677990585029
reminiscing -0.0012351036665935178
' 0.0011614597827451223
mini -0.08344089868365127
skid -0.03855497913201783
22 0.0194873432627731
influenced 0.05544760485523942
balances 4.160498050054251e-05
snails -0.005113339799051625
concept -0.0426970016582332
integrated 0.20397770379022767
harbours 0.0543613118911101
ovens -0.009800580483842164
rages -0.03721399477576284
dreariness 0.05490021230162834
associate -0.007094115956140429
permanently -0.09756211569730948
counsellors 0.02459858401201581
recorded -0.03220965142767207
swedish 0.012803833606106624
non-school 0.0878426903502833
vomit -0.029627522997303063
unremarkable 0.09001350801700908
topical -0.02464139706319657
blow -0.10016030728351792
original -0.02361901871162303
sixties -0.03053690240052323
slightly 0.08181298541915058
1972 -0.00867696654878583
violence 0.03332858689669968
worshippers 0.027020303663316897
shove -0.05896888745272333
ten -0.15184315157750966
revelation 0.03273669374835669
reminder 0.05670242489176455
reoffend -0.11727882382002157
would -0.09285235379957721
shape -0.000433358517600263
tackle 0.013746552897627162
torture 0.018029711069118215
until -0.08266670164033182
beside -0.03159542494492279
alteration 0.06733219623197206
hoping -0.033468524143635214
monitored -0.08765717070227602
historical 0.041101372056126795
classics 0.0516045636972203
! 0.02873614315076925
trouble -0.022332394012996942
college -0.032285618001500954
pm -0.10209982552785203
20bn 0.06359722188060543
any -0.07074124008648192
thomas -0.060770608613133825
32 -0.12930300051674445
humane 0.04555320069591104
progressed 0.05515969034030163
cracking -0.08276490929202093
among -0.05258819143101756
displays 0.051102648110415844
14 -0.013866286914318404
gate -0.00708855851850243
scores 0.00800564130006054
fading 0.047389767090455004
fed -0.06385527098646819
wristwatch 0.04232483039212906
brave -0.07253033816975628
walter -0.021661406349669676
practice 0.023631077481148954
brew -0.04602060372987325
exploiting 0.13429661469945547
