word error
those -0.025767982029300904
reptilian -0.0671318918466568
ancestors 0.02626467413883478
richly -0.03190198259629995
presenter -0.12003055959939957
phasing -0.00022439125873471855
affront 0.07383138173652723
kingdom -0.10451315902867038
inside 0.07507175241605421
regime 0.11536556407707055
dependent 0.1303173226324245
now 0.05813253796841002
maison -0.08965830592204607
landfills -0.11640466004610062
circuit -0.02769234152768095
sheet -0.010300414199084368
black-and-white -0.015434100765493272
art -0.026121063680245152
play -0.059262789962818724
newcomer -0.07388320268543706
pulled -0.008734936678284594
happens -0.022250883306781613
80 0.04226987078485127
obstructive 0.0687083786135558
entire -0.0589851970763013
yours -0.08087114989757538
less 0.06345094334922786
lung 0.05013479171939489
fear -0.07647156352200177
stranglehold 0.03272315547346204
egalit‚ -0.0811523433446931
celebrations 0.07786046883374942
rich 0.06615682209449704
blair 0.02151250891529701
altercation 0.05811847526709309
portraits -0.10061491169685152
light -0.014738560431019468
suffered -0.21446466445922852
founded -0.03667660932619268
gains 0.1739564213128667
jeremy 0.09292387370587374
equator 0.16729107526425357
pedigree 0.009808881958395785
likes 0.12102178042612541
bother -0.026356395195544988
roadshow 0.06824781166766639
oddity -0.11929503828287125
signposts 0.12820091652339888
radio -0.06340625063780488
relief 0.0300930616925158
radio 0.0008399121343737742
resent 0.31451803858496147
burnley -0.18480134010314941
rake -0.08919912318540466
whitelaw -0.08368462096376324
100m 0.03455529572208932
republican 0.06053917176471067
said 0.02577939361930974
inflation-fighting 0.292555197546313
washed 0.04945098587804993
ralph 0.007958093560632012
bondage -0.05962553625010565
minimising 0.2595312196163484
viewing -0.008887574504444037
cynically 0.03390689677329428
issps -0.012810951047333347
treats 0.11589533053652434
drivers -0.004271452653333299
lake 0.016748747832718347
no -0.04254905653826901
huge -0.04893374093875368
ear -0.0813453808870709
contend -0.02106743017563792
as -0.05224977957372737
global -0.08715743840021081
place -0.0448400686543735
sceptical 0.08244981775709405
earnings 0.04664432574753408
becoming -0.1374959933647987
reform 0.0007694778741632324
bird -0.1323854625225067
busy -0.025941532105207443
tried -0.026302662156281367
isabela 0.0022476142410691874
retention 0.08423052865857825
school -0.008222801586102835
icon -0.08063146467889123
sandpaper 0.03220520477049171
banged -0.07786381989717484
chortling -0.030851693771737215
owed -0.12235993891954422
demons -0.0030168200836283507
been 0.05241033706692295
arrives -0.08315882255826397
chiefs 0.06127959170420538
lukewarm -0.11420603841543198
automatically 0.3619949406736708
arabic -0.08856053087242019
preoccupied -0.07578054452711008
guaranteed 0.02166945164738135
overall -0.033610235969038685
living -0.03845333354498343
hawaii -0.08130059802845228
anticipated 0.046904441951105186
customer 0.03726599154059099
reminiscing -0.09039614135561891
' -0.025164781517413373
mini 0.043240403220299845
skid 0.03559465014435789
22 -0.05964721739292145
influenced -0.09002705663442612
balances -0.014008165132922357
snails 0.012076784834169352
concept -0.021064273350427938
integrated -0.14217671751976013
harbours 0.051028660289591354
ovens -0.03149082884192467
rages 0.007180288208452547
dreariness -0.075897248850578
associate -0.09721790146657165
permanently -0.03441397473216057
counsellors 0.08570905526625089
recorded 0.1870049432302582
swedish -0.05861095215978516
non-school 0.12395521998989473
vomit -0.0135835064200941
unremarkable 0.028014598924950618
topical -0.03286370363173334
blow -0.09952295571565628
original 0.0035060644652682715
sixties 0.038528512095248574
slightly 0.04228944293905394
1972 -0.07496819016522137
violence 0.07421170325459579
worshippers 0.019521720072299437
shove -0.004057048907379013
ten 0.013843116245531646
revelation -0.0190557833544161
reminder -0.022349266810975956
reoffend 0.028647434355498713
would 0.023727919907187797
shape -0.0716773048043251
tackle -0.13838335871696472
torture -0.03759423817460289
until 0.03726694239133739
beside -0.09904030442249534
alteration 0.061994997689227796
hoping -0.06430951624454621
monitored -0.0658230993684287
historical -0.1127079427242279
classics 0.10204621057942082
! -0.06133501259905294
trouble -0.010629736374703769
college 0.024132719238735403
pm 0.12633456105347005
20bn 0.08656780399541258
any -0.07567292802559963
thomas -0.14922209084033966
32 -0.05222445232171347
humane 0.1389977846804925
progressed 0.12234705433234144
cracking -0.10572277754545212
among -0.05068646874542807
