word error
those -0.06101458366864766
reptilian -0.010236659493201822
ancestors -0.06304150514113596
richly -0.0510475001274011
presenter -0.02551961976748246
phasing 0.06660108793622409
affront 0.06909180604494536
kingdom -0.027190960561617825
inside -0.046060454114016165
regime -0.078768290579319
dependent -0.04108150048643096
now 0.03621782639469856
maison -0.06542525879847697
landfills 0.07537230276144469
circuit -0.00017177294462153436
sheet -0.16248711943626404
black-and-white 0.06767258965052092
art -0.035643323382615166
play -0.05267229303717613
newcomer -0.1052144467830658
pulled 0.012713681237819872
happens -0.1202485400896806
80 -0.0023386955070189928
obstructive 0.04508972932130864
entire -0.03543786429441891
yours -0.1284921020269394
less -0.06327632993227131
lung -0.07521615922451019
fear 0.05913176732482733
stranglehold 0.15340125446136185
egalit‚ 0.0027500868607790094
celebrations 0.07291222764895514
rich 0.016853442081274133
blair 0.05672697379541621
altercation 0.04381313499731895
portraits -0.011175791804607094
light -0.029567944373075774
suffered -0.07800055887454595
founded 0.06745854621896377
gains 0.07104457781100884
jeremy -0.0014130197083338687
equator -0.009594096205173392
pedigree -0.07372930493110265
likes -0.07632988477364563
bother 0.01216292161590014
roadshow -0.057489557526050464
oddity 0.013572743687874228
signposts -0.061522553746516884
radio -0.09109354176242807
relief 0.09848936784089121
radio 0.020325841674013363
resent -0.13312090933322906
burnley 0.062490923855549246
rake -0.07261625677347183
whitelaw 0.00803302043778266
100m 0.02762117103124276
republican 0.09425595079859098
said -0.06470179446921868
inflation-fighting 0.4305628828513317
washed -0.01599941943955218
ralph -0.04394475810038737
bondage 0.029685051108782112
minimising -0.04462100106936234
viewing -0.020089140496192832
cynically 0.11258936998171684
issps 0.04615606157443462
treats -0.024588715953704633
drivers -0.08463810231441106
lake 0.023549651392759424
no -0.13415873012845478
huge -0.03239892281237103
ear -0.07419311898386377
contend -0.08366538278567484
as -0.09580138237080936
global -0.045494182369647876
place -0.11076922547322345
sceptical 0.0231749476530613
earnings -0.02732742787935795
becoming -0.1273466176711596
reform -0.032229505479335785
bird -0.14125952124595642
busy -0.047642190009355545
tried 0.07453067503296412
isabela 0.011742881093269736
retention -0.040326123372611836
school 0.02904128131938045
icon -0.04135733537184886
sandpaper 0.03377280995631829
banged -0.02757493998759832
chortling 0.016535767282430947
owed -0.06700458969825353
demons 0.017402832993330102
been -0.012762844349725876
arrives -0.011811571530042548
chiefs 0.008197587078962579
lukewarm -0.05308268811458196
automatically 0.05448418282545531
arabic -0.005185761990455479
preoccupied -0.03746107067817296
guaranteed 0.04094432752866012
overall -0.02527640607112493
living -0.09037707516780266
hawaii -0.12527371790164557
anticipated -0.010139445845897377
customer 0.10265126404089805
reminiscing 0.08951542698420012
' -0.03064731635274863
mini -0.01373632624745369
skid -0.08854922652244568
22 -0.05121644213795662
influenced 0.13813256797118065
balances -0.058337165377078906
snails -0.07997929744231394
concept -0.02826947938555326
integrated 0.07709474746997544
harbours 0.06827218181047687
ovens 0.04798241637838193
rages -0.004695351307208717
dreariness 0.07120683216131651
associate -0.07565524792059873
permanently -0.15372048318386078
counsellors 0.005692267647156357
recorded -0.04336494054549779
swedish 0.03248231418621846
non-school -0.00968524202322349
vomit -0.02138541272053352
unremarkable 0.05719749868298188
topical 0.06539192881721717
blow -0.13328219950199127
original 0.07135474587395321
sixties 0.028240012944254107
slightly 0.052168009018068326
1972 -0.11604320850127782
violence 0.10629220985067198
worshippers -0.023262898509319008
shove -0.09963345527648926
ten -0.11723406612873077
revelation 0.021119185747244446
reminder 0.07607650250578538
reoffend 0.029156116434396844
would -0.004678916760524367
shape 0.04809025761026603
tackle 0.002643014567020617
torture 0.03489350986022216
until -0.018944958864878382
beside -0.017338226620967567
alteration 0.1666268769365091
hoping -0.007649828417178907
monitored -0.0027501098811626434
historical 0.03091619030023232
classics 0.06060820531386596
! -0.020034375569288998
trouble -0.07021897703736693
college -0.01261916400020957
pm 0.04131462358129331
20bn 0.06170245126271859
any 0.011618208904296923
thomas 0.059448812156915665
32 -0.0505477637052536
humane 0.00866652891421929
progressed -0.05177621390575017
cracking 0.02892414041054555
among -0.07943570448292626
displays 0.10185984608072501
14 0.027289142497839074
gate -0.20279444754123688
scores -0.050232358276844025
fading -0.016025104965919107
fed -0.16477659344673157
wristwatch 0.07637670655281117
brave -0.04673523818835233
walter -0.004985158833173603
practice 0.044335612024252236
brew -0.030818026512861252
exploiting 0.17253683851315427
snatch -0.07759782671928406
religion -0.10938021158560728
maha 0.042892301598420515
chew -0.060070984065532684
cultures -0.03768311135279826
arrival -0.04497990604394521
signature 0.04803534090901032
chatting 0.04685544155729123
combined 0.045619892481810004
produces -0.09685155367239927
kings -0.08872288312667455
metre -0.09624811701285532
economists 0.08004618827731183
cooing -0.06925740685218419
unaffected 0.12112349663407376
acquis 0.2697947760805106
delights 0.06692262901327549
easy 0.05395602215176974
before 0.008339549619737804
survey -0.004863930691001765
began -0.06202416007335369
cooper -0.008778934104320332
course -0.04270071286632359
asthmatic -0.006574065830463022
burj 0.002688093999257464
shortcomings 0.0561067619575904
suites 0.055162306397389144
daily -0.11780421168376237
abolition 0.0729647892025801
silly -0.07292678799384679
heathrow 0.0279278548864218
distaste 0.041199731234556586
princess 0.1036809681254065
theories 0.08779772084492904
ever -0.04092156716755458
theirs -0.05473153140300359
defining -0.02377330798369187
under -0.03465027225650711
mating 0.05579852628020142
networks -0.014192494635398567
dynamics 0.012542000565773398
mid-eighties 0.09342045881427252
chosen -0.012517812064824958
immigrants 0.05707481446174477
foods -0.09097273494952764
after -0.05405561873304699
bpf -0.037335331241289765
gilmore 0.016212819669491202
moronic -0.05326293256038274
pencil -0.01919000341087325
2000 -0.08208206295967102
articulated -0.08434278957354716
smashed -0.022984836919185438
closed -0.08027557748505193
opposition 0.042564542980020895
guerillas 0.006017394554920702
closure -0.035579931659576215
man -0.004186988720654421
gaudy -0.0490018381522252
middle-aged 0.08003306560791457
boot -0.09115684032440186
traditions -0.04716661419623937
yards 0.0026181631554395776
halifax 0.03329377182019063
stockings -0.04636455766665629
worked 0.06317950584567511
inevitability 0.04851583716196892
aerobic -0.017687354905483045
side -0.11569593795853803
early -0.043934223339029035
advert 0.0037871108223230462
justified 0.05844593965090239
beeson -0.08096359211664933
ruling -0.0922536700963974
faces -0.05538172867053594
concession -0.038418224415717975
inevitable 0.09717442859441808
thundering 0.043336665783172995
misleading 0.027847075500549417
february -0.00349915936971322
butchery 0.052161356959587485
subtler 0.06855986945522138
