word error
constant -0.3223071081939482
known 0.2593207883406996
how 0.24775606719925156
value 0.28269375516180495
its 0.19408815553653594
investments 0.5221728774820323
preparing 0.14717445394423445
things 0.021935835241310597
don't -0.11480496681509209
peter -0.1295458899843971
breaking 0.08792694575662435
make -0.7471228800715586
warming 0.303043501833871
first -0.045251185746532224
suddenly 0.2322788428551169
morningstar 0.7551927765660924
his -0.46842472281606284
would -0.35846588586135064
puddings -0.30978435691938
step 0.3780267444364282
declining -0.21600844026455074
well 0.09178166531853948
crocodile 0.047645236874188646
draw 0.1982409285165454
only 0.05826540458946525
asked -0.22776054213740327
helping -0.6451835276172606
left -0.23228962914892337
business -0.14664424275059115
replaced -0.4285778857782533
able 0.37258209222980654
imagery 0.4462945125927268
reduction 0.17347756918141377
shouldn't -0.026314462232296776
alone -0.10891752007416011
land -0.4689618010276646
richard 0.2741645299709616
longer -0.06302887989427472
state -0.14508579951683132
federal -0.06795213273293726
lost -0.3601154739689481
happening -0.3761377249653862
united -0.44596703373358537
care -0.23296493803191726
called 0.018201274636226672
re-wrapped 0.866432008175952
unafraid -0.4505039320669901
suggests -0.27387154602824976
vital 0.3430630434526054
quiet 0.01781658874449324
disease 0.1809458526860946
there 0.47111850165565095
last -0.2857347758043096
investors 0.2828506464006568
people -0.10383314258577891
notice -0.12191135054189783
1727 0.3626492070890415
longer -0.5315432925358
exhaustion -0.06501743556163275
invade 0.18962474857441916
larger 0.13422598726758755
want -0.37538202495989625
girls -0.14819874067613348
temper 0.7259796095467466
tighter 0.2594116508367975
trigger -0.2529834313321747
somewhat 0.17426827043041482
over -0.22608712844385767
replied 0.38515493706534326
way -0.484978926477529
slowly 0.18429431868679116
pole 0.2631447594222751
cars -0.2920437950423385
real 0.37710904812664514
helpful -0.4644973587900729
anthropologists 0.8080128242991875
activity -0.11248673859021252
interferes 0.3915893698870719
natural -0.16924454440251047
call -0.030669366368158507
eaten -0.26551498120626094
my 0.11572748246214598
bag 0.3192103590241476
worse -0.319879239542915
excessive 0.09719053214448187
country -0.5291097584593931
license -0.8968950269925338
comes -0.27385024835904026
compact -0.025494742068241705
showing -0.1173862319934722
western -0.23405967408974332
boston 0.23708477737189282
sense 0.037334059818545456
week -0.21008534771062382
state -0.3639174578801736
your 0.0038292259080316138
many -0.35051887229833834
spent 0.08435903302150166
different -0.25014595898766817
angel 0.18699839919147024
nursery -0.22732696341706213
life 0.14081705847238707
actually -0.24187555088460466
darling 0.1734019018519098
inspiration 0.02267241327267977
thaw 0.03351307241724677
job -0.007395415121380922
at 0.05777320849190476
custody 0.2698693466906446
say -0.20658177274526554
rongorongo 0.5789093729528808
finding 0.11722150130635833
run 0.18010365521988822
stack -0.4708829118713328
cause -0.11062255488563916
farming -0.26119018402975475
ecology -0.15526366774370476
agreed 0.5752072188405235
walked 0.008100621556150378
going -0.012712954426308931
children -0.3536669812652705
b -0.09954427908891045
since -0.3820685637042291
getting -0.32899059205270975
underwater -0.22099677232217402
