word error
constant -0.009917913096966158
known 0.17814018951095761
how 0.1963678516521312
value -0.3217728116331321
its -0.04035485115381751
investments -0.07734678247974258
preparing 0.5403236880554224
things -0.3368900278613906
don't 0.01774328461836927
peter -0.08515219208430935
breaking -0.3136220228160569
make -0.4034989650886839
warming 0.06239797356891941
first 0.36548360955252907
suddenly 0.1271054316865336
morningstar 0.436252106436015
his -0.10623431559836513
would 0.5625985808695111
puddings -0.3076173226432045
step -0.04314141059079191
declining 0.15546090217313352
well -0.2802049925225008
crocodile 0.04143439130027693
draw -0.06880235750683078
only -0.18284817317006863
asked -0.08407596294635983
helping -0.49607521374233493
left -0.18140094941205315
business -0.0028389790664018477
replaced 0.10315139773655246
able 0.0776608369924841
imagery 0.057298161605797204
reduction 0.43995427507476836
shouldn't 0.3486272767432058
alone -0.23580119692453066
land 0.05880236251912885
richard 0.1380962034066518
longer -0.06946482142992932
state 0.04495648798769458
federal 0.0011055697702338496
lost -0.006524688733292899
happening 0.3158843448945004
united -0.2152379566293346
care -0.25713356217928846
called 0.05174053807069756
re-wrapped 0.509903848097466
unafraid -0.0016151202393837605
suggests 0.3639502274026179
vital 0.1256551674687036
quiet -0.1879515864274683
disease -0.21579452847490216
there 0.2674044973336824
last -0.20925735112595217
investors 0.3267622420890104
people 0.21157160910344364
notice -0.050577754824861876
1727 0.013185395462678273
longer -0.06335159024783094
exhaustion 0.08112473367857848
invade 0.07755225788642078
larger 0.3304344390829404
want -0.0893551565632962
girls -0.2570903277633214
temper 0.019793661710846122
tighter -0.5342699983725847
trigger 0.047431426374825725
somewhat 0.2661182898105961
over -0.35929581886864337
replied 0.38846229038911295
way 0.08584397860748416
slowly -0.25617850515315255
pole -0.04867398207730583
cars -0.24917808853753726
real -0.16083538296199082
helpful -0.14698402962275464
anthropologists 0.4566953308118058
activity 0.0012484243010530416
interferes 0.22341336167291453
natural 0.5835170486841524
call -0.2960754699832929
eaten -0.36278585573234184
my -0.4382217888391451
bag -0.28579005392471163
worse -0.14726078579134672
excessive -0.1609106759230296
country -0.007471811620577973
license 0.24726652865460996
comes -0.2855238715807597
compact -0.13897405697567622
showing -0.12613206924778403
western -0.03262152156420667
boston -0.21071560784141619
sense -0.20435065424481635
week -0.6075645097018076
state -0.09860275926763074
your -0.15078573592818612
many 0.16261038103021014
spent 0.21080975291064075
different 0.04199029077397726
angel 0.006161541631906325
nursery -0.004143003484990249
life -0.29616861525673027
actually 0.33202216651278355
darling 0.41180652212781876
inspiration 0.3308392241843069
thaw 0.5286082765056748
job 0.19859263691866746
at 0.017461390715730413
custody 0.3695359513802891
say -0.40692845350838336
rongorongo 0.5095157027244568
finding 0.43112261905626886
run 0.2292888248615926
stack -0.12189268564233685
cause -0.1328384079555474
farming -0.1876472307510501
ecology 0.3276092962856733
agreed -0.19276101715100485
walked -0.013681818156352554
going 0.36466026529915657
children 0.35830761093904473
b 0.18911663098598863
since -0.03169751265654863
getting -0.08580340833553779
underwater 0.21978069404170858
bad 0.0785565279891389
whether 0.27542140176243113
primary 0.30447708517804783
ecosystem 0.17606325629520725
issuing 0.09700124442774077
beginning -0.3228277725355067
likely -0.06851467736089978
shut 0.2328296787422089
survive 0.13903613295098732
hurry 0.21961052612502974
asking -0.22260570624480547
bones 0.14807381842396056
spacecom 0.34715395044572284
pleased -0.269600777146053
lasting -0.056410558152907075
probably 0.26032237595457447
quivered -0.3327229186253185
frequent 0.18548650926489246
food -0.07708358233517937
severe -0.16490934017074377
engaged 0.15704880836773227
partner 0.09122953920474541
direct -0.0762952548442501
want -0.23356442227221955
pleased 0.1830593960316661
use -0.27002061072355854
has 0.3546083295249759
some 0.1092775653494466
this 0.1725990571984419
nor 0.2073601166849876
old -0.4687578087986105
aren't -0.10674099402852577
stopped -0.002465294237577409
sundials 0.413897791736
neptune 0.06226326412100208
vote 0.31409620632580404
did 0.00360374826409246
by -0.2952938510827181
travelers 0.38795775115260456
grimly 0.09023793243338962
his -0.31974256392752776
mistake 0.031469052184139534
won -0.0789662488419624
previously -0.037761447945050264
blood -0.09331329289836071
if -0.09236274261285765
faces -0.2438417413447162
inch -0.05949483885623444
campaign -0.28487125776781896
confident -0.16973343914491512
closed 0.005129199216861502
described 0.5174639136730247
california 0.3007048700164647
predator -0.0746588209281267
rights 0.10783910908714778
risk 0.15844407748959638
contact 0.4593809010221227
faced -0.20392657900013944
mostly -0.07825044800739483
flops -0.2134190030617289
react 0.5942262670781353
speaker -0.08711665672044155
floor -0.3046553914893185
patches 0.4248984311722686
silence -0.07577900406551052
survive -0.2055368283794265
bill -0.03577615414122154
carved -0.09644970996151664
betting 0.33335949554301725
law -0.20575665129293308
within -0.007728762260758082
players 0.013257436921494226
bug -0.21931599449403216
thought 0.3371519301541568
designed 0.01706076769938958
sense 0.17723661267718072
have 0.13912713662429202
ago -0.644684124504379
discovered -0.1877315838344814
catch -0.3849600889895221
announcing 0.34952694529255623
on -0.2571359159922836
turned 0.3148416805975507
twist -0.2707999655515841
officials 0.28098165241405115
girl's -0.022193596996489984
refuse -0.014508311012790598
island -0.6187093714282852
drinking 0.3372626526914414
life 0.17651319768529777
fold 0.3169254548232941
synthesize -0.3149969619099457
eventually -0.04170791042519867
about 0.01779648140318718
day -0.30707713328834685
dig -0.35132820378042284
prison -0.05773733944782722
interest 0.1802752864832925
money 0.0792284978367182
forbidding 0.12854176582676347
light -0.027024830430254332
gene -0.07913793097234792
ever 0.08205232102878812
multiple 0.04212735627744063
overpopulation 0.4729987425674306
sent -0.06351441243300737
boston -0.2620865861968239
to -0.13525511989411657
smaller -0.010717729629069694
functions -0.16700450874397854
oncoming 0.5717859473509758
ability 0.35600618614812096
mr -0.14746277393287555
altogether 0.5227510511825973
air -0.4983985130936399
green -0.36650763230748695
opening 0.28694973900766657
strenuous -0.012579707324308131
lighthouse 0.42401774230078104
lost -0.05893162561721929
hotel 0.04021595944665843
become -0.5375212232271831
senate 0.07816812612435997
profoundly -0.1616922542206919
respect -0.4875614145407976
bites 0.2342984443007916
mark 0.27573435984724026
social -0.32251259182939435
thursday 0.20559026947607695
watch 0.05508161082912971
gaga's 0.3442192258368625
snowstorm 0.005823905711913602
peter 0.13840632322597812
cities 0.33662709952777753
close 0.30678142668685493
aurora 0.22772943835840753
powerful 0.2533462602313202
halo 0.009421377488882221
physicists 0.03840540777338608
shrink 0.1560777743460715
himself -0.3349838848948085
lives -0.1322748934475109
learning 0.4731206985147479
warm 0.12809517005882637
another -0.11213709359908658
california 0.03232104668129393
absurd 0.3255674366657883
found 0.2075158855309187
