word error
those 0.059245606364478204
reptilian 0.10895312747370547
ancestors -0.13115273264763455
richly 0.13030089837462377
presenter 0.04925336734806693
phasing 0.024904132856452085
affront 0.1401576777670504
kingdom -0.013515414076874961
inside -0.035559432881744596
regime -0.16148962035261527
dependent -0.070642871463817
now -0.11708675781443431
maison 0.1620855276279685
landfills 0.07841309830437501
circuit -0.011423153522387014
sheet -0.09694789165577616
black-and-white -0.007244201867473626
art -0.14498794658872596
play 0.03877010151428778
newcomer -0.03855539429354808
pulled 0.04112019987233598
happens -0.05321133383586177
80 -0.07055989720249467
obstructive 0.17399047527852612
entire 0.0173726047907109
yours 0.02388965728802632
less -0.09543722257008011
lung -0.07999989951104194
fear -0.027307842419939
stranglehold 0.0389114983471428
egalit‚ 0.04635217648774814
celebrations 0.028137543555651734
rich -0.10267418132413712
blair -0.15372550632635193
altercation 0.04998530164523679
portraits 0.027956586647841203
light -0.07829064210636805
suffered 0.1339051168113191
founded -0.039684558601573286
gains -0.060659343222242465
jeremy 0.051019762516429076
equator -0.10260479828538299
pedigree -0.041127586786431136
likes 0.10080474967848381
bother -0.04375852403200036
roadshow -0.04607996949809934
oddity 0.07065010308094696
signposts -0.017880520946124037
radio 0.12590494572356847
relief 0.03624567942597601
radio 0.07100728067741302
resent -0.1418675509646764
burnley -0.03503522678068391
rake -0.1827607067614258
whitelaw 0.010553126553680736
100m -0.12830159474805675
republican 0.030486542009650452
said -0.11740314267730445
inflation-fighting 0.25036500505017445
washed -0.09200472895550987
ralph -0.1119418295082238
bondage 0.1287177270520112
minimising -0.09339071534587481
viewing -0.04965234348091062
cynically 0.10308312344231363
issps -0.01331883910100315
treats -0.0980035082014308
drivers -0.12987595330067167
lake 0.021191199836829953
no -0.10020829873397806
huge -0.05100696356224719
ear -0.060658617665835704
contend 0.10517860127733517
as -0.11169013494996985
global 0.0032714698269936393
place -0.030263899076854187
sceptical 0.12192633142253174
earnings 0.005380145381781609
becoming -0.1276035569649842
reform 0.0655297573351941
bird -0.09708784402779697
busy -0.017602289993939424
tried -0.049269680957576736
isabela 0.12319991743432415
retention -0.05169595991905217
school -0.09470514257337223
icon -0.005071269985370677
sandpaper -0.06853052653960878
banged 0.0037390027606076376
chortling 0.11790772268114211
owed -0.09250409446280748
demons 0.06080589870093901
been 0.001938900498146448
arrives -0.17384309334131076
chiefs -0.012864261431377574
lukewarm -0.0945609549987063
automatically 0.03954154634213372
arabic 0.1264118857433249
preoccupied -0.13679249929759751
guaranteed 0.03152891109034395
overall -0.11433688881093307
living 0.003254607793138742
hawaii 0.008023624365008794
anticipated 0.013443271424962405
customer 0.03951083361234034
reminiscing 0.02096725777297545
' 0.054922279065298577
mini 0.017478973376331308
skid -0.10990923498878472
22 0.04362464858175637
influenced 0.11773543040579795
balances -0.06663302132272357
snails 0.09594474004846244
concept 0.1233166255854883
integrated -0.020784483278319277
harbours -0.015143571328155594
ovens -0.05577137831111442
rages -0.051861792496666295
dreariness 0.05564454081190082
associate -0.021724300740673733
permanently -0.027713252852894138
counsellors -0.04274322545473075
recorded -0.2562551581981534
swedish -0.0544393256897161
non-school 0.010677174533657532
vomit -0.03237156601366352
unremarkable 0.08834205086171748
topical 0.11501371850608899
blow 0.030904792096530832
original 0.01776679249315395
sixties 0.019886057452103936
slightly -0.006979083100229086
1972 -0.04518457409173235
violence -0.09731632357849603
worshippers 0.020118317545116157
shove -0.07263885082853618
ten -0.01413841549488681
revelation 0.021669060619496583
reminder 0.0838364194068271
reoffend -0.06265973207257963
would -0.009212024829729125
shape 0.039372553591120324
tackle 0.052116090675347906
torture 0.01731400664962704
until -0.12869483482153143
beside -0.06846761905367167
alteration 0.09754219043672949
hoping 0.03301592127608226
monitored -0.04312893465067815
historical 0.15239159807612143
classics 0.031104605264182267
! 0.09095226939323237
trouble -0.022085479280856274
college -0.020353258754715928
pm -0.1516353503326901
20bn -0.11769705250837484
any -0.01408809582464534
thomas 0.03182614586115662
32 -0.12109515608012866
humane 0.02140568518161079
progressed 0.043339151973307496
cracking 0.04878572848529651
among -0.029800448655593698
displays -0.0654690615684857
14 -0.039757286410245785
gate -0.0755122025294469
scores -0.0024292036381169876
fading -0.029285460558093807
fed -0.04259092856116676
wristwatch 0.0758749705813854
brave -0.016005614653151576
walter 0.1047666728497192
practice 0.05161831362130853
brew -0.1976935777543879
exploiting 0.02376652293840395
snatch -0.12713624730797163
religion -0.06681755611167507
maha -0.1534497316276321
chew -0.09820762867034173
cultures -0.07009504511817902
arrival -0.07534278970992156
signature 0.1003864463411517
chatting 0.05080767984586959
combined 0.14932871883118448
produces -0.012311355423396494
kings -0.19789646535043529
metre 0.04576175990953579
economists 0.10396050742885718
cooing 0.04322710567757873
unaffected 0.02080939540672025
acquis 0.42975120787158694
delights 0.019887798056448358
easy 0.0386922532306829
before -0.05360453588042283
survey -0.04879231514503815
began 0.035146170723208206
cooper -0.09489979761489302
course -0.025627372298988912
asthmatic 0.032604959030189506
burj -0.09484986364329086
shortcomings 0.12218959850881903
suites 0.050072992791019094
daily -0.11624389400355518
abolition 0.12141413464828421
silly -0.02081446901833539
heathrow 0.18295066439106564
distaste 0.093363653268317
princess 0.04796158717038154
theories 0.019572045443023794
ever -0.05579876476987472
theirs -0.023588596504454773
defining 0.04542293260398375
under -0.1557993088379848
mating -0.05103145067350354
networks -0.032465668804901926
dynamics -0.07192749558193587
mid-eighties -0.051220363749740844
chosen 0.017966701494215864
immigrants 0.004921754556500291
foods -0.24733048068998523
after -0.038002522632637814
bpf 0.03414272506782404
gilmore 0.0697798862026009
moronic -0.022886658269746424
pencil 0.008527277873047051
2000 -0.14874185370674425
articulated 0.015980188229739234
smashed -0.02042361169600028
closed -0.009202173244386477
opposition 0.06558625208117697
guerillas 0.22053120890772374
closure -0.07554807447535576
man -0.13556747410388625
gaudy -0.12004246620425638
middle-aged 0.025094798573375335
boot 0.011473303269263463
traditions -0.0946374086745267
yards -0.022871256814842873
halifax -0.09604385330841403
stockings -0.04830978568177391
worked -0.03791918010057571
