word error
constant 0.16827024725394513
known -0.10191955774780209
how -0.1518594181634546
value 0.0005993433599549847
its -0.15609430854882655
investments 0.42629638283960225
preparing 0.3609383734988003
things -0.009901424733603836
don't -0.25057475369797155
peter -0.06517312924067176
breaking 0.02538410507566563
make -0.20526370057245585
warming -0.00348856875566933
first 0.0204205610887791
suddenly 0.12931347450589747
morningstar 0.4652649024880029
his 0.03662006569102533
would 0.05450109713445833
puddings 0.11363554291608863
step -0.035569452173341565
declining -0.17173862021143843
well -0.00647696692769123
crocodile -0.060605701876849605
draw -0.012513075902210014
only -0.0792641657477795
asked 0.09021996203961413
helping -0.11044770043070723
left -0.1026428400016412
business 0.04888865521283653
replaced 0.022422637881302276
able 0.08327836440346109
imagery -0.10473327229662638
reduction 0.04037103202284842
shouldn't -0.001978456974029541
alone -0.09857177419391105
land -0.006071631743655936
richard 0.06993882975927213
longer -0.023379811184193022
state -0.10877278786364608
federal 0.23112422252089038
lost -0.023857624065585226
happening -0.10132830632411366
united 0.2950028847388136
care -0.18711037679416376
called 0.06028213103612268
re-wrapped 0.20164115932898785
unafraid -0.1848099876225479
suggests 0.020235750006466435
vital 0.024705331499983607
quiet -0.12425652219028005
disease 0.05415420852056363
there -0.30672105444156056
last -0.03269160375362484
investors 0.43352183941903155
people -0.15408798058827716
notice -0.034077291566181944
1727 0.10342874226531362
longer -0.16810578955867422
exhaustion 0.10970203275603019
invade 0.21691706352602175
larger -0.26236049334208167
want 0.08230697260639536
girls -0.1146714706731036
temper -0.159879917051734
tighter -0.08348531912012797
trigger -0.008879712926663008
somewhat 0.07251973220003338
over -0.031632479290328946
replied 0.024900159215539452
way -0.10494481071547118
slowly -0.11085226784553626
pole -0.05751291111232784
cars 0.15768314110554332
real -0.1633019842268006
helpful -0.08972359430499188
anthropologists 0.3224957643485652
activity 0.20205890526616482
interferes 0.09911249905097774
natural 0.27516782663378936
call 0.01784493283527655
eaten -0.018638156778444104
my -0.17225744520745626
bag -0.1353334895963591
worse -0.12547219259952141
excessive -0.022781090523169234
country 0.07185227292663032
license -0.14828494409235504
comes 0.10937051971753442
compact 0.11428160274901039
showing -0.012120365854201176
western -0.19063490580737108
boston -0.0007950556956655697
