word error
those -0.036807142544835
reptilian -0.10164169218143901
ancestors -0.0022767109430957555
richly -0.0059001384373932875
presenter -0.008075169055385023
phasing -0.008423124791140435
affront 0.04363390091614067
kingdom -0.21053884646299495
inside -0.04353276339207432
regime -0.05983453200618061
dependent 0.10662896646873715
now -0.1275676931988507
maison 0.04938394084000511
landfills 0.04316087324019979
circuit 0.10046154963146653
sheet -0.1514015814480738
black-and-white 0.06126013961584284
art -0.08334528312967275
play -0.12299819074276933
newcomer 0.05204432440586157
pulled 0.0077491444286188205
happens -0.1247433710228152
80 -0.07619419886011877
obstructive -0.015497735765191978
entire -0.061191904401126956
yours -0.010241549478488432
less -0.001539378778076389
lung -0.1132717775514142
fear -0.1872331572736692
stranglehold 0.17044847580368855
egalit‚ 0.01629825696474657
celebrations 0.10427775179461934
rich 0.008973962151002934
blair -0.049644070449388816
altercation 0.06002139897893127
portraits -0.0010333111572004283
light -0.07121987181790007
suffered -0.13169201968322533
founded -0.07543872311088365
gains 0.010393297880227026
jeremy -0.0424878820241506
equator -0.045531084095618346
pedigree 0.05680256217117055
likes -0.10481006366955459
bother -0.019142246712222255
roadshow 0.12747399362428663
oddity 0.04564471158705158
signposts 0.07225431009497219
radio -0.04288934435896943
relief 0.02321058561554243
radio 0.008701947664689319
resent 0.01652933267397072
burnley 0.036367435904994
rake 0.025891064021173055
whitelaw 0.08852824407235749
100m -0.0712961841473374
republican 0.05131634658473275
said -0.06863899669960707
inflation-fighting 0.2839242650724049
washed 0.12125052125796382
ralph -0.014068707358559862
bondage 0.05340277406068722
minimising 0.056613560831903276
viewing -0.046298673582697875
cynically 0.22391193831962286
issps 0.0113642812028531
treats -0.034770709545873385
drivers -0.0618881643332006
lake 0.015228227440107461
no -0.2126750363929276
huge -0.036046766431208396
ear -0.1343270707822235
contend -0.05853046948022114
as -0.14276675337074377
global -0.15458773980552634
place -0.06991880642219633
sceptical -0.047040507570839885
earnings -0.008263987959347768
becoming -0.08254986807281384
reform -0.026667408999229786
bird -0.1656666468771631
