word error
constant 0.26236940614164683
known 0.09161685529637009
how 0.18502868548648
value -0.009193133256615027
its -0.2906106967632085
investments 0.062005602231580914
preparing -0.015284648088559727
things 0.7380986783194216
don't -0.5025233169124551
peter 0.26610860473489106
breaking 0.008888431811985897
make 0.06724657114237953
warming 0.1238512706062565
first -0.14502558283609893
suddenly 0.07385564013703227
morningstar -0.08050156292850025
his -0.0177556122410788
would 0.24646739580043375
puddings -0.26699224767619617
step 0.007943192573442837
declining 0.1603245443268998
well 0.08182802300338876
crocodile -0.16192352730933934
draw -0.19360364136630542
only 0.27195604303724147
asked 0.2589691977386605
helping 0.2616801047570085
left 0.05200655426676959
business 0.14807268997577772
replaced 0.04534353718978085
able -0.25403150711974054
imagery 0.28161663613090776
reduction -0.05714271840167373
shouldn't -0.13622111082077026
alone -0.16808076100806668
land -0.02803601916522197
richard -0.18215895393123366
longer 0.11828979890640468
state 0.23044780401946746
federal -0.5380692702450165
lost 0.2637902854954543
happening 0.2069067707514926
united 0.045293343393769975
care 0.02107847573822491
called 0.028835842054184158
re-wrapped 0.5147340379349172
unafraid 0.21937950884234414
suggests -0.09325778361869186
vital -0.07621134735950053
quiet 0.2059240796386379
disease 0.24986869872432865
there 0.13789005654111297
last 0.04825994222675828
investors 0.613775539683969
people 0.13913320188652978
notice -0.3761260533986026
1727 0.07621546161093123
longer -0.06522196490470678
exhaustion 0.0035224411993810545
invade -0.1830558617637582
larger -0.2189826867351793
want -0.2964564855784586
girls -0.020803887192925363
temper -0.31747548220908806
tighter -0.15359725017253667
trigger -0.15954900481929518
somewhat 0.1570997664271152
over 0.2180754466143917
replied 0.45789156588789537
way 0.23468155185925899
slowly -0.15407106430018874
pole -0.4558204114437103
cars -0.10216051911654539
real 0.10233233889488325
helpful -0.10987412174270578
anthropologists -0.248979851603508
activity -0.060620620030246375
interferes -0.10735928910235837
natural 0.03886770548885815
call -0.2405510467209228
eaten -0.13132694363594055
my 0.4519739567416988
bag 0.17807842872730673
worse -0.10457436719985858
excessive 0.0681720006547562
country -0.002619993536984014
license -0.6119741348371114
comes -0.09664574796206332
compact 0.16843812351357446
showing -0.2511671540671832
western -0.21580561219829403
boston -0.1695606626876413
sense 0.29113843848239884
week 0.01189709934469771
state 0.1689780628538295
your 0.04208942569077831
many 0.08333492809779025
spent 0.21119022471447513
different -0.05992647399913231
angel 0.181679587862263
nursery -0.29375132142680965
life -0.027832923278416688
actually 0.42095210576710634
darling 0.3328402331736806
inspiration -0.0011195085228306034
thaw 0.25864032467138276
job -0.07120573847261194
at 0.0070689623123614265
custody 0.4627125867425579
say 0.03162680729611278
rongorongo -0.01969016088198311
finding 0.16073598967839592
run -0.24487317996482327
stack -0.23980726893634013
cause -0.3807196421165989
farming -0.4378415191010253
ecology 0.1680099839625293
agreed 0.5024185944093417
walked -0.08499588664263896
going 0.04080363842722487
children 0.13624519574111454
b -0.13754784203555487
since -0.31298337733908876
getting -0.35603599923930757
underwater 0.5534786300299919
bad -0.06431525169986568
whether 0.6508739117073686
primary -0.0015539957644188362
ecosystem -0.2563447499111907
issuing -0.1737987905332487
beginning 0.3853434928475994
likely -0.31050074059669286
shut -0.4453209932536295
survive -0.75577712059021
hurry 0.3804305430552731
asking -0.35173904120105587
bones -0.48999678272090547
spacecom 0.437730173133824
pleased 0.2736065577562541
lasting -0.03998954471659988
probably -0.22196436581546314
quivered 0.5102664767062828
frequent -0.49257779774600513
food -0.39763762036414996
severe 0.47788871253189974
engaged 0.6292231684576158
partner 0.040452347226338836
direct 0.1971869074216444
want -0.1311432864159754
pleased -0.386319931239298
use -0.21269303750774088
has -0.03722568451191813
some 0.2525051248400178
this 0.4847063880610606
nor 0.028354683150983828
old 0.0907243012565456
aren't 0.1651405889591942
stopped -0.2471652978087125
sundials -0.2096877538994567
neptune -0.06869214691527903
vote -0.24639016389846802
did 0.03951585027453017
by 0.0832200458702197
travelers 0.11767619385566887
grimly -0.5448095569871876
his 0.11590124343151909
mistake -0.2436062318004974
won 0.08652873541394324
previously 0.205514156042713
blood -0.20536722793971024
if 0.06616365838132493
faces -0.09037419255465678
inch -0.15096450505191333
campaign 0.12131035001310586
confident 0.03938222788784601
closed -0.3164791905716674
described 0.1582117875246969
california -0.19593896604564093
predator 0.23748640001636662
rights -0.6798003087305042
risk 0.447090500429885
contact -0.23026531077411078
faced 0.7144672882373202
mostly 0.5608100640038922
flops 0.5538113492808929
react 0.024839863181114197
speaker -0.16883797167915188
floor 0.15866804939426787
patches -0.5303199732140319
silence 0.241585935019467
survive 0.05214886739850044
bill 0.23593836502261356
carved -0.12705025730067737
betting -0.0013747645975792366
law -0.02940985167475596
within -0.48732454319522805
players -0.485689640045166
bug 0.4450926123416587
thought -0.19420174090829614
designed 0.23952133279957183
sense -0.06776602382529273
have -0.33748568704683496
ago -0.17055190915930762
discovered -0.2885312421681131
catch -0.15211701311477244
announcing 0.1733721572242371
on -0.17132982472850855
turned 0.24172376611665503
twist -0.4184497219242462
officials -0.5662876800315021
girl's -0.03237125726595319
refuse 0.08766986687399753
island -0.3751902947687123
drinking 0.2026429978033451
life 0.3074647618381128
fold -0.10715985134856343
synthesize -0.49467042047683507
eventually -0.10094147757308125
about 0.08662406508236714
day -0.06630649114852628
dig -0.140426635538062
prison -0.008973969172125007
interest 0.023538813811458947
money 0.04801686048575732
forbidding 0.22045886067494952
light -0.0754350485050515
gene -0.11375781852905065
ever -0.06479069161905002
multiple -0.19090342684967876
overpopulation -0.15587889372485958
sent 0.38250535849022527
boston 0.2343172065607489
to 0.14416901998785114
smaller 0.37918391905418813
functions -0.3182087087467925
oncoming 0.5280873938782574
ability -0.017246502311262374
mr 0.2688883110268475
altogether -0.09796182811260223
air 0.2828117166071722
green -0.024434729798199384
opening -0.28946302280034103
strenuous 0.08995121426574171
lighthouse -0.17625300524985954
lost 0.28861907711380147
hotel 0.03754069727577575
become 0.7733189365635178
senate -0.26665785908699036
profoundly 0.29937497597851165
respect -0.5740858985953134
bites 0.8201393493234295
mark 0.09066435383403137
social -0.048166005987010596
thursday 0.10447973436484598
watch -0.07506517378706912
gaga's -0.16251297111380592
snowstorm 0.3069628728170918
peter -0.28879540913725554
cities 0.270713963533101
close 0.030516126996850246
aurora 0.2606009244918823
powerful -0.19662795818015322
halo 0.3781452187120098
physicists 0.07809464725321286
shrink -0.3988867026485809
himself -0.36330718455249317
lives 0.26527878642082214
learning 0.2915921207160166
warm -0.15928167757922657
another 0.21349877915153764
california -0.15986107922580145
absurd 0.19426702447745897
