word error
those -0.015203994725052239
reptilian -0.012491109032256864
ancestors -0.08815585398206521
richly 0.02718523290811803
presenter 0.03387686756311681
phasing -0.08034710673724907
affront 0.03774847703821521
kingdom -0.004915109744258933
inside -0.08763287932265035
regime -0.01282900893220712
dependent 0.09725208882412889
now -0.09330377674180695
maison 0.09552718611324532
landfills 0.1188399841388067
circuit 0.006577688104966117
sheet -0.020264931461390343
black-and-white 0.06610933326038665
art -0.12524159924656736
play -0.14817171470791685
newcomer -0.05317737366638925
pulled 0.12083595845044826
happens -0.07832885285218555
80 -0.13655640856892454
obstructive 0.08637588105949706
entire -0.08279566624585316
yours 0.06765800509967063
less -0.10442650186029745
lung -0.15264027551108714
fear -0.05956313452299902
stranglehold 0.33248102489639725
egalit‚ 0.19850810273897418
celebrations 0.273351483485278
rich 0.03313107428207904
blair -0.08485179702809967
altercation -0.12397850670066529
portraits 0.06230868428361186
light -0.043017481530413876
suffered -0.26229931852396793
founded 0.06483691726245139
gains -0.11868639261114827
jeremy -0.20130591182147758
equator -0.032540189284904264
pedigree -0.08537914063416269
likes -0.02043600701818285
bother 0.08680221117010306
roadshow 0.12967763870370158
oddity 0.13567406202063842
signposts 0.04033269134222295
radio -0.059869414710790714
relief 0.13396601641879363
radio -0.025288856172353824
resent -0.17228259350739267
burnley 0.13846239593683507
rake -0.05413157186087439
whitelaw -0.048916444279789084
100m -0.09954290179645317
republican 0.06352876483225356
said -0.003282308589949212
inflation-fighting 0.18777439641017546
washed -0.08009608294449594
ralph 0.08132330810322483
bondage 0.14365798497901244
minimising 0.19498848038561206
viewing -0.1649411192127302
cynically 0.06152176214199445
issps 0.13691045197786067
treats 0.003737329560167618
drivers -0.07417400561127005
lake -0.20494382872300992
no 0.027768498130427935
huge 0.004962468723289121
ear -0.05888464189822379
contend 0.020878448205835648
as -0.2747570575651249
global -0.17473664178567777
place -0.26469566416339707
sceptical 0.06959357964836699
earnings 0.09731434373294612
becoming 0.04326608455648612
reform -0.011154504675491117
bird -0.19621526493745695
busy -0.4506559325199501
tried 0.14397535733148162
isabela 0.08777968614709147
retention -0.04811089062223245
school -0.17920452959151212
icon -0.11625762722071478
sandpaper -0.03308880533657815
banged -0.12534608502014008
chortling 0.022690342337477465
owed -0.14704617156701932
demons -0.0250839073868359
been -0.09102467785375112
arrives 0.03686003299320442
chiefs -0.0033539238513684566
lukewarm -0.26063703438814945
automatically -0.01899397782250939
arabic -0.10589684867391397
preoccupied -0.15170489806754914
guaranteed 0.11693674705776519
overall -0.10913263582715799
living -0.005623417391496549
hawaii 0.06054733255330255
anticipated 0.06323926238452693
customer 0.10263948639233911
reminiscing 0.07927671454700774
' 0.13135309326138722
mini -0.09624149460418549
skid -0.07778202435549567
22 -0.17422225136382904
influenced 0.16958022731191974
balances 0.05580371764360692
snails 0.08769526756277274
concept -0.07634579005584219
integrated 0.1954190231421415
harbours 0.024640521582435182
ovens 0.1065835473584194
rages 0.05900488823067912
dreariness -0.06223587428822236
associate -0.05446685938274162
permanently -0.10803119020134794
counsellors 0.11731434248241729
recorded -0.06150423194847848
swedish -0.01518395747624185
non-school 0.24456531306107843
vomit 0.06362418649243373
unremarkable 0.1308604849904192
topical 0.090021652918236
blow -0.07451699089770222
original -0.0706020944908034
sixties -0.01192619188938257
slightly 0.09460491088091161
1972 -0.025400643742162415
violence 0.02426182317967504
worshippers 0.07458309741581184
shove 0.02891303160611322
ten -0.11280177066139145
revelation 0.05732393586168105
reminder 0.07972780132994933
reoffend -0.06235148450907538
would -0.05188018677137313
shape 0.07806357536830161
tackle 0.039717464762575455
torture 0.013377949887631024
until -0.0663091443332971
beside 0.10483670147026283
alteration 0.17071796310882947
hoping -0.009804505343530667
monitored -0.09736206075724432
historical 0.23738849309145238
classics 0.18080294395194335
! -0.059291199906019776
trouble -0.040197478455989616
college -0.003079685412980371
pm -0.030187344142034916
20bn -0.020699904245488815
any -0.11699479068416394
thomas -0.0825018651929556
32 -0.19364556202701494
humane -0.014155043106453047
progressed -0.05764360813533562
cracking 0.021590302972232606
among -0.15181266287573023
displays -0.038856969160192184
14 0.06042243140974854
gate 0.03788007708156807
scores -0.11020820281084845
fading -0.03016488107980464
fed -0.24821811330084706
wristwatch -0.12473393947470418
brave 0.018095770887300106
walter -0.09054522713025409
practice 0.1845412429641275
brew -0.009900084897583594
exploiting 0.2774007475259258
snatch -0.17368703379350553
religion 0.019634868876606842
maha 0.048954754775645704
chew -0.02586505605893978
cultures -0.15079777497871247
arrival 0.04165286936011972
signature 0.0957435693810968
chatting 0.0021980831436083093
combined 0.06323622313200261
produces -0.1501979424672968
kings -0.1184334340048771
metre 0.02047620742928752
economists 0.11381094186913737
cooing -0.11700372602425363
unaffected -0.014925164334914254
acquis 0.29711262706448044
delights -0.05867476615251277
easy -0.15445763281747407
before -0.06688412383871428
survey -0.04127781492432733
began 0.0333008415558759
cooper -0.015286373157127164
course 0.07788947020091269
asthmatic 0.07456859069712024
burj -0.19650455093851268
shortcomings -0.02798367656913453
suites 0.19961499525051496
daily -0.04056817673000632
abolition 0.13755150402293487
silly -0.06802060031423379
heathrow 0.1901750923956142
distaste 0.11539485290938739
princess 0.0007131985005210117
theories 0.10074810712945231
ever -0.08155031970569063
theirs -0.12279247068891336
defining 0.0886937406133203
under -0.05495529360964854
mating 0.21451684408912475
networks -0.008640439194791488
dynamics 0.15562254453406615
mid-eighties 0.0866379054153667
chosen -0.343648541207407
immigrants 0.11078946555362029
foods 0.00531274664635753
after -0.07633270003416712
bpf 0.06680741847730151
gilmore 0.059868457562783195
moronic 0.020296947628844042
pencil -0.0634872192650838
2000 -0.010186723634308448
articulated 0.12993501389727874
smashed -0.016914220709426664
closed -0.16879637549126064
opposition -0.02615417471898146
guerillas 0.06083902862726476
closure 0.034535807137395846
man -0.09026915557077284
gaudy 0.031012313038695116
middle-aged 0.1084902032333262
boot 0.01608941893951568
traditions -0.1995127095895655
yards 0.010721470503246094
halifax -0.11764474885136472
stockings -0.2104057243057325
worked 0.027902668305471834
inevitability 0.31470433724861524
aerobic 0.100058135156538
side -0.17384294454568353
early -0.09595953741013108
advert -0.1385460665412977
justified 0.1246233524060717
