word error
constant -0.25452033969444965
known 0.031055126490631746
how -0.2771548783876062
value 0.04310603815365616
its -0.1624844629105514
investments 0.4306949225019634
preparing 0.15639399319160274
things 0.18186275115827238
don't -0.25526796382294104
peter 0.5526866813500723
breaking 0.23205814443952671
make -0.1553017164148936
warming 0.051287175920920636
first -0.37955408309533345
suddenly 0.19357702693318934
morningstar 0.45105618335367215
his 0.07232292008593805
would -0.2944951546870596
puddings -0.34175264544603295
step -0.2725572217770708
declining 0.4788747473460872
well -0.013588963339968452
crocodile 0.18790120177152686
draw -0.13541123731349541
only 0.429419009100777
asked -0.41910195108351667
helping -0.07790079276736189
left 0.5372836233639136
business 0.014731140640692975
replaced 0.4835715555563206
able 0.09594138608715402
imagery 0.013739929693501185
reduction 0.08357340242804556
shouldn't 0.27517715096473694
alone -0.38738962692943046
land -0.05508330924724175
richard 0.16191165767064908
longer -0.0908370400831951
state -0.5876184735840898
federal -0.19958898400872693
lost 0.005794017780117899
happening -0.23462452781878834
united -0.43317844761096364
care -0.13940272970897394
called 0.09231915076573693
re-wrapped -0.2795637080339882
unafraid 0.0365952502905838
suggests 0.2599666222203069
vital -0.2066914926214916
quiet -0.6697633571741057
disease 0.19283430896154263
there 0.22505745249308223
last 0.003549808409155919
investors 0.23780244831147235
people -0.19875248273213703
notice -0.11003801711206512
1727 -0.23922578396835947
longer 0.037204733951305025
exhaustion -0.02885441784936227
invade 0.4128376687384718
larger -0.31227449576059974
want 0.10086455093166696
girls -0.10792607262851742
temper -0.3326824845337286
tighter 0.17462433983639974
trigger 0.1975736327893366
somewhat -0.3056510560880831
over -0.08664130793031308
replied -0.27067933383026743
way 0.26408550843879136
slowly -0.002980884416962648
pole -0.26027739241840386
cars 0.22738480525530452
real -0.37128205076465765
helpful -0.23208261263079755
anthropologists 0.9745763598418818
activity 0.11178024997556119
interferes 0.3273329320477276
natural 0.3240687624326728
call -0.15511385842067438
eaten -0.5478624929257525
my -0.24977358376107564
bag -0.16480140012454209
worse 0.2781858994224207
excessive -0.25827707507746
country 0.26551192867642814
license -0.19067040303858307
comes 0.2525001515944799
compact 0.06934604848303444
showing 0.05930662179380908
western 0.016419828422670424
boston -0.05290730721582243
sense -0.04640263658228927
week 0.5709968519404651
state -0.3129817877358537
your -0.5798792994119287
many -0.17239174707149102
spent -0.1892417989126065
different 0.04342281333799286
angel -0.4842403128864319
nursery 0.08753559429471086
life -0.11695916486303332
actually 0.2944943904270972
darling 0.04575803367103032
inspiration -0.077015209246457
thaw -0.30866374087527515
job -0.588256036362997
at -0.9495690985639137
custody 0.09474295401960864
say 0.3655684520074023
rongorongo 0.1973523497581482
finding 0.15593836123381205
run 0.28583075087971804
stack 0.3704168700226924
cause -0.28859129039252673
farming 0.11594499853568341
ecology 0.18377017344885727
agreed 0.17639043054929593
walked 0.43054833584200075
going -0.26630485445503294
children 0.18634923686826138
b -0.27930400211636613
since 0.07675228080129237
getting -0.0593068757192875
underwater 0.14513836231658134
bad -0.08033960476154234
whether 0.2534614835933941
primary 0.16341283917427063
ecosystem -0.0998705131251637
issuing 0.29752590919170924
beginning 0.32903393891041843
likely -0.01812695899629979
shut -0.29250121068179125
survive 0.11258833607037866
hurry 0.36582975973927884
asking -0.07664007433061676
bones -0.1666341794700157
spacecom -0.15549774189305487
pleased -0.08236372664691949
lasting -0.0071262157544856874
probably 0.2278548961247855
quivered 0.10576203344314083
frequent -0.1734515685376113
food 0.13556264147041294
severe 0.1926820721568131
engaged -0.08132445400323324
partner 0.4555501501734664
direct -0.21133192041055937
want -0.43120209230640066
pleased 0.12888634011028266
use 0.26431629106119714
has 0.6081381131063078
some 0.022967792962624745
this 0.03594231044789231
nor -0.41132355947804644
old -0.26741300317330086
aren't 0.16017691718368998
stopped -0.0799392510235794
sundials -0.07572084641068921
neptune 0.49578221941866524
vote -0.10579900067996201
did -0.5913437624287798
by -0.2197286453858117
travelers 0.31053602301735217
grimly -0.15885575006647806
his -0.5073359458427118
mistake 0.23289683152262758
won -0.5640618069385125
previously 0.43589658908000806
blood 0.09202463767392854
if -0.2292926393873323
faces -0.05835952264506644
inch 0.06327056690929386
campaign -0.18284103928542728
confident 0.2909695818656829
closed 0.1546494006141415
described -0.12318091663887826
california 0.2869811096205944
predator -0.05976663420840006
rights -0.012652452641386314
risk -0.18473943365298634
contact -0.039491843644196445
faced 0.18499742169690325
mostly 0.3174026235332335
flops -0.017778824984542696
react -0.2957778049678337
speaker -0.09660209485185822
floor -0.1538916273814876
patches -0.5422783179011772
silence 0.5392693601003508
survive -0.0783868829409281
bill 0.17852716256932516
carved -0.3569175804533609
betting 0.3759292244790046
law -0.527521151352704
within 0.35361447294310827
players 0.5969641535747343
bug 0.06566559032696051
thought -0.009152673851183735
designed -0.11117973754076454
sense -0.18823969703379684
have -0.6274843250832907
ago -0.6894003714972395
discovered -0.0019719052120921177
catch -0.12000952479315963
announcing 0.5607813366544925
on -0.2671373894544151
turned 0.09624118824315264
twist 0.31879139241830606
officials 0.14896724936438777
girl's 0.010913722156509265
refuse 0.03306111475316498
island 0.21293602574889253
drinking 0.04429704096259146
life 0.36171079891403196
fold 0.05433795558727855
synthesize 0.4575416603224065
eventually 0.04714248892737605
about -0.1223973496173455
day -0.05547125891941354
dig -0.05741281553012567
prison -0.001991316797287479
interest 0.27714860560448196
money -0.4094147701573566
forbidding 0.015495571179118595
light -0.6200827641215751
gene -0.16686027272929987
ever 0.3329048366929458
multiple 0.253479427196146
overpopulation -0.13640210977414757
sent -0.03247200231241987
boston 0.22027928703199556
to 0.10082664861968516
smaller -0.3555818427868975
functions -0.039459517089331986
oncoming -0.10252618547377546
ability 0.04677546508913122
mr -0.053435827658428414
altogether 0.27180500389114637
air 0.09698814850270265
green -0.011094777564692293
opening -0.038544484997183326
strenuous 0.03973501436109467
lighthouse 0.1178676536897334
lost -0.12145307732791433
hotel -0.2504195435260369
become -0.023175925985584378
senate 0.1471225066882808
profoundly 0.1801762178661378
respect -0.15752093384905558
bites -0.18100767116236494
mark 0.02631601497409794
social 0.3742018482549404
thursday 0.34002505427574725
watch -0.46817435126317547
gaga's 0.5201414951342878
snowstorm -0.10881056485137319
peter 0.04332776864369714
cities 0.16432950918267414
close -0.3250798678979642
aurora 0.10204913969931562
powerful -0.23148359128130158
halo 0.2483571590931435
physicists -0.04992842431960065
shrink -0.22043672034410927
himself -0.004058586145804122
lives 0.14758766454652078
learning 0.3827812608664598
warm 0.319160333433287
another -0.6503741523114646
california -0.2559967375383144
absurd -0.09852601745264311
found 0.04573483946846757
all -0.0826156906642243
best -0.3962587941952837
cultures -0.4725314659800956
handle 0.045907927964761064
rehearsing 0.21571142256744502
large -0.07121286595739967
nui 0.2048276152189185
except 0.1677889075221085
cannot -0.14041086667921487
park -0.2301969273788173
collision 0.3211130108532867
buried 0.09621663355245824
stop 0.2777758556137967
reduce 0.4008823203119805
island 0.5115428610545834
area 0.4153749482418464
solids -0.15703446666399634
raising 0.31597829110375264
the -0.10407445569671583
saying 0.08714646537129472
resources 0.10104459693761375
investment 0.002378793024435333
remove 0.19466012437653735
stay -0.2786090490294666
animal -0.18334828951171417
note 0.08629077212597297
biting 0.23696660753188092
inclination -0.06518772607896384
dioxide -0.4980905495361907
nearly 0.5410558589428743
smart -0.039595137039820316
big 0.1592076316597016
seven 0.10764959696831744
20 -0.16174419987492444
this -0.3945473488614949
major 0.14775845965718837
over 0.1325384192067757
went 0.3353548525431292
few -0.3979475827721076
children's 0.34414575866809705
