word error
those -0.11969676460975255
reptilian -0.09261755033945426
ancestors -0.22091981462943247
richly -0.015331629568185554
presenter -0.0001421375916554335
phasing -0.1809728428339347
affront 0.13099356167591536
kingdom 0.029637150848523166
inside 0.04618690161532534
regime -0.057112015783786774
dependent -0.0670814190664862
now -0.08846315092001206
maison -0.03018111429917506
landfills 0.10150510244644606
circuit -0.08693752418725917
sheet -0.11582453548908234
black-and-white -0.023022538194289566
art 0.003001982288182657
play -0.12993790209293365
newcomer 0.0016782665625214577
pulled 0.07136778466594526
happens -0.1912980962258119
80 -0.09820710791227145
obstructive 0.027012556982346086
entire -0.033930239310631376
yours -0.10548066347837448
less 0.06938725531333798
lung 0.06870800256729126
fear -0.10920957503495393
stranglehold 0.1065178949099321
egalit‚ -0.037214559240218915
celebrations 0.24454127653287008
rich -0.18572930838817206
blair -0.025158792442557955
altercation 0.3193952697209823
portraits 0.1153796435548709
light -0.0457194359256671
suffered 0.02052201204097424
founded -0.08746970960727105
gains 0.10206496302420512
jeremy -0.1453447922682151
equator -0.13328488018268195
pedigree -0.049960671327052966
likes -0.16021783435956025
bother 0.09871433083063517
roadshow 0.013007237241627317
oddity -0.07083512231325492
signposts -0.0160464747593953
radio -0.11103487171848275
relief 0.04737612742007288
radio -0.07735155679901101
resent -0.1275380700826645
burnley -0.12349175795530662
rake 0.05832218378782272
whitelaw 0.07721682825786437
100m -0.12922991200899467
republican 0.09962387060125669
said -0.05734859296069665
inflation-fighting 0.47795628400471735
washed 0.058398889552833684
ralph 0.016626748519066058
bondage -0.00985087740879792
minimising -0.02236887354117173
viewing -0.037999136707721606
cynically 0.14311490905208465
issps 0.06719812913200794
treats 0.008643145935657702
drivers 0.13728105429655466
lake -0.13248689319842902
no -0.2319706376582857
huge 0.0393986315688207
ear 0.0794697414096604
contend -0.15175169400679758
as 0.03980213864841099
global -0.11423899080508794
place 0.10844840276736188
sceptical 0.16039969638372079
earnings 0.058055227383589134
becoming -0.04511074492564568
reform -0.07033123075962067
bird -0.1612158864736557
busy -0.19474107027053833
tried -0.17565171145475827
isabela 0.0003543408253253999
retention -0.1876618836680029
school -0.07316647993850643
icon 0.14002191581023046
sandpaper -0.17328249796842918
banged -0.023250827900110144
chortling 0.11308718186158401
owed -0.13665801133864966
demons -0.06983660753720845
been -0.007664005990608368
arrives -0.1785544290756568
chiefs 0.021748978740129724
lukewarm 0.03950265295899068
automatically 0.024042034378418564
arabic -0.11507460245719323
preoccupied -0.24949917044395056
guaranteed -0.08332491952639359
overall 0.08356764320379649
living -0.1635874337874926
hawaii 0.0258584512779728
anticipated 0.010989521558468163
customer 0.05496281710190651
reminiscing -0.05299208141290224
' 0.047115697188949826
mini -0.03018813580274582
skid -0.1686049997806549
22 -0.05829380452632904
influenced -0.032802824408580095
balances -0.12659650888198462
snails -0.08778017453658274
concept 0.025302367881895643
integrated -0.08937995250408462
harbours 0.1120154345646883
ovens 0.023200708704117022
rages 0.07766633287358743
dreariness 0.018808552852043747
associate -0.08809648072108243
permanently -0.1670113056898117
counsellors 0.2769000025895926
recorded -0.0691205322360381
swedish 0.07347964428556272
non-school 0.12713070080066338
vomit -0.2331958674467527
unremarkable -0.050088101472610086
topical -0.03935770231943864
blow -0.21117784082889557
original -0.1739552365748631
sixties -0.09677090960690099
slightly 0.02057664204156877
1972 0.16062651727444086
violence -0.01186463676201991
worshippers -0.023604753498847664
shove -0.023250721395015717
ten 0.026843100786209106
revelation 0.10611683970842609
reminder 0.08865603670859948
reoffend -0.023696964940963645
would -0.06013361794575081
shape -0.046521927301700294
tackle 0.014240793215158663
torture 0.07923909083295327
until -0.07116033014578696
beside -0.1418670519040181
alteration 0.2062044001829166
hoping 0.07441890545380422
monitored -0.1218271404504776
historical 0.10243658494586363
classics -0.039714667086417854
! -0.013731534561579495
trouble -0.03819242537349136
college 0.03743807210499406
pm -0.10393948547351053
20bn -0.09169302269434318
any -0.0040210738587073795
thomas -0.05849497765302658
32 -0.0667167529463768
humane -0.03719286009287223
progressed -0.028106099328933615
cracking -0.13966177098262003
among -0.10151147676838769
displays -0.14329771239023942
14 -0.08915482308620061
gate -0.2086162269115448
scores -0.052356503903865814
fading 0.018670296821838767
fed -0.2128189355134964
wristwatch 0.06807141025096944
brave -0.04965763902052854
walter -0.18397937485804924
practice -0.18117460149985093
brew -0.191416934132576
exploiting 0.251251779210109
snatch -0.14373348653316498
religion 0.0001714714826681757
maha 0.10156033109300412
chew -0.007285355590283871
cultures 0.002018719242933474
arrival -0.008901929817138571
signature 0.0025425688960613313
chatting -0.06889880142914942
combined -0.029438429918044656
produces 0.1473775246204474
kings -0.03488616492503728
metre 0.09555922381770918
economists 0.14684676770598462
cooing -0.2075780912851676
unaffected 0.23192264903814366
acquis 0.2962416326388335
delights 0.04290519444606243
easy -0.12217303957694615
before 0.20796869250017758
survey 0.09199028665948117
began 0.0260319674674135
cooper -0.02017597548472576
course 0.2832526962094134
asthmatic 0.13490433112168923
burj 0.14739611274920977
shortcomings -0.007905560617263496
suites -0.1534785223312867
daily -0.037865896828663655
abolition 0.09754222803390944
silly -0.018142981789050956
heathrow 0.22906450354135954
distaste -0.02162567659830436
princess -0.08286906422203422
theories -0.019544365887458504
ever -0.031685916866574966
theirs 0.13804938797003183
defining -0.03133946198683518
under -0.22329771382249755
mating -0.10819406119676735
networks 0.06000315856475097
dynamics -0.13978131994222984
mid-eighties 0.1865673976448866
chosen -0.13759778287166205
immigrants -0.06538445559831764
foods -0.0632032662248
after 0.012825713813425559
bpf -0.08589213589827219
gilmore -0.15826522692655906
moronic 0.045316850432218655
pencil -0.136793700293598
2000 -0.15583372116088867
articulated 0.007013763563755236
smashed 0.22959931500447103
closed -0.21869724708744603
opposition 0.03759443202716674
guerillas 0.1474179105880933
closure -0.04541153900134257
man -0.035585566336273126
gaudy 0.1201677740766452
middle-aged -0.036438381442656875
boot -0.11992533504962921
traditions -0.11292776312583531
yards 0.06537885431391308
halifax -0.19137519292342356
stockings -0.0018194249998300452
worked 0.015042078538009759
inevitability 0.16077393245620605
aerobic -0.1625514744948118
side 0.2878258829442864
early 0.03314034072302989
advert 0.009322597907903872
justified 0.09002977781570876
beeson -0.040986786668117225
ruling -0.09461841732263565
faces 0.09684945050722514
concession -0.03637910481446828
inevitable -0.09171744416921565
thundering 0.04565797984982148
misleading -0.029119557104049582
february -0.06187220827127114
butchery 0.0027411790230335298
subtler -0.03554211251246623
designed -0.01496416708597769
monday -0.009152351878583431
islamic 0.05721595463080284
extensive 0.09572624052182223
corporate 0.18440633066571677
fragrance -0.07875918596982956
margaret -0.008434108137405139
cardboard -0.0800326672884134
groupies -0.13857440497630683
discovered -0.03541711412179164
houses -0.2221462398003309
indo-american 0.17897466708643314
hearts 0.1013010706529658
might 0.10668705601587913
reinforce 0.12829455599570885
room 0.020747446837142493
recall -0.2395559373574379
dynamic -0.1537446528673172
ghost -0.058527526183006086
current 0.14704675471935516
italian -0.1303038883667726
audio 0.03294480837977086
donald -0.06848259862416829
mistaken 0.02526138968861256
gloating 0.15526369825387612
flat -0.16712909835016626
drinks -0.041372028426227406
forever 0.2511200801684306
medium -0.1389670968055725
lovers -0.044169616622802534
instead -0.07064330191274214
see 0.01870734944883281
lesser 0.12060967699075356
occasionally 0.06271484809426163
contentious 0.20525605250627568
helps -0.019477525678200602
possible -0.10111991679057096
piper -0.1936296358322486
printing 0.1237657558029661
taiwan 0.021641280024479598
gick 0.09177150383878213
26 -0.09521639347076416
chasing 0.08043077072271934
judgement -0.03594790322658343
developed -0.0377158461472927
body 0.1680444138054782
congenial -0.2082712275859637
thought -0.04542835564285083
slide -0.08293539132827367
builds -0.022370670659419813
smooth -0.12490977041232279
wisecracking 0.27094654371150034
ingles -0.14170836638181636
sheet -0.13859739899635315
admire -0.039664828624480813
blanchett -0.1323315604374959
headed -0.06370086509447831
inishmore 0.13461499460614645
inhabitants 0.1669681188531029
hour-long 0.27809835263551813
afforded -0.07041156139129247
