word error
those 0.019694683950563726
reptilian -0.003513184143230319
ancestors -0.013805241324007511
richly -0.10365580767393112
presenter -0.013846498914062977
phasing 0.1772646966079871
affront 0.4395391382277012
kingdom -0.040744704504807785
inside 0.07634206683862776
regime 0.03805657848715782
dependent 0.12012756253696151
now -0.07282723734776178
maison -0.08001783490180969
landfills -9.656394831836224e-05
circuit -0.05109965801239014
sheet -0.07769618183374405
black-and-white 0.1560923509920637
art 0.010175027485404706
play 0.042447589337825775
newcomer 0.026783103744188963
pulled -0.027477670460939407
happens 0.0427173376083374
80 0.0012205441792806082
obstructive -0.020704660564661026
entire 0.024444685441752274
yours 0.020019561052322388
less 0.11762919276952744
lung -0.05729151889681816
fear 0.06532614836814227
stranglehold 0.013366992274920164
egalit‚ -0.03916933387517929
celebrations -0.12114148586988449
rich -0.003583450284269117
blair -0.09231710264034439
altercation -0.0379580594599247
portraits 0.24049861636012793
light -0.025141121819615364
suffered -0.11534830182790756
founded -0.011973840184509754
gains -0.035095032304525375
jeremy -0.1195400282740593
equator -0.0003612309228628874
pedigree 0.12770358721415204
likes 0.053091644557813816
bother 0.05486722924332652
roadshow 0.10269928226868313
oddity -0.03489130362868309
signposts 0.10445797319213551
radio -0.08807590245096772
relief 0.2754496345555203
radio 0.014766261076416681
resent 0.1341392348210017
burnley -0.10570428520441055
rake 0.042513396590948105
whitelaw -0.06588682532310486
100m -0.04173394665122032
republican -0.0313359926144282
said -0.05436025365115771
inflation-fighting 0.2717700724800428
washed 0.007177318963739611
ralph 0.0390103467895339
bondage -0.08752040565013885
minimising 0.16823311049180728
viewing -0.09127485007047653
cynically 0.015364495106041431
issps -0.10038258880376816
treats -0.047292839735746384
drivers -0.019035689532756805
lake 0.13421416531006497
no -0.0329816854425839
huge -0.004918198322965986
ear -0.016409972682595253
contend -0.03787505254149437
as -0.03240887014895466
global 0.007332633249461651
place 0.00360167540964626
sceptical -0.04322734889056947
earnings -0.06309522688388824
becoming -0.0099108861759305
reform 0.14668986822168034
bird -0.028093308210372925
busy 0.055521927773952484
tried -0.08846926689147949
isabela -0.040554631501436234
retention -0.09954012930393219
school -0.016554780435143857
icon 0.03695569559931755
sandpaper -0.03236943855881691
banged -0.039985157549381256
chortling -0.0784919485449791
owed -0.01602642424404621
demons 0.0031530701089650393
been -0.01233205842129289
arrives 0.12729320178429288
chiefs 0.008085203357040882
lukewarm -0.028785699978470802
automatically 0.23164517929156625
arabic 0.0031292655039578676
preoccupied -0.017280390486121178
guaranteed -0.06656689196825027
overall 0.0303445023794969
living -0.04510260000824928
hawaii -0.15967871248722076
anticipated -0.09523433446884155
customer 0.13195087263981503
reminiscing 0.021726716309785843
' 0.012816260350077895
mini -0.037593621760606766
skid 0.15014563562969369
22 -0.09874925017356873
influenced -0.07751880586147308
balances -0.08113938570022583
snails -0.05581086501479149
concept -0.08378452807664871
integrated -0.014692491851747036
harbours -0.016642164438962936
ovens 0.034287936985492706
rages 0.042758721858263016
dreariness -0.03348437696695328
associate 0.1017926794787248
permanently -0.06206266209483147
counsellors 0.02230846881866455
recorded -0.03132178261876106
swedish 0.005380031652748585
non-school 0.008255327120423317
vomit -0.11694182455539703
unremarkable 0.2742199984689554
topical -0.027842989191412926
blow -0.01618856005370617
original 0.03740250677974136
sixties -0.07644053548574448
slightly 0.021988472945633386
1972 0.024313539266586304
violence -0.016017767290274296
worshippers -0.06261046975851059
shove 0.013057424686849117
ten -0.017255879938602448
revelation 0.19857087979714078
reminder -0.02706160768866539
reoffend 0.01796060800552368
would -0.036900378559550195
shape -0.03152783215045929
tackle 0.049779262393713
torture -0.041259460151195526
until -0.02731308142344157
beside -0.014338326640427113
alteration 0.01975378766655922
hoping -0.055523183196783066
monitored -0.05776634439826012
historical -0.039310991764068604
classics 0.1440797733763854
! 0.017543088310422044
trouble -0.0626126229763031
college -0.05613257363438606
pm -0.02771952375769615
20bn -0.06437760591506958
any 0.0423542864413725
thomas -0.060589294880628586
32 -0.055095139890909195
humane -0.11846847087144852
progressed 0.12221117938558262
cracking 0.01324385218322277
among -0.06908060527510113
displays 0.03840344771742821
14 0.0226400713953707
gate 0.26234756161769235
scores 0.10229866454998654
fading -0.03093462437391281
fed -0.0100019546225667
wristwatch -0.07427815347909927
brave 0.0027716432232409716
walter 0.04775790497660637
practice -0.019824909046292305
brew -0.03368044272065163
exploiting 0.020808711647987366
snatch -0.07822723686695099
religion -0.05727894976735115
maha 0.022863951822121947
chew 0.010636634193360806
cultures 0.02159729227423668
arrival 0.0064011430367827415
signature -0.05197807028889656
chatting -0.0467316098511219
combined 0.025344502180814743
produces 0.007945520182450622
kings -0.021082664529482514
metre -0.050536055117845535
economists -0.006863020360469818
cooing -0.02801070176064968
unaffected -0.03004337102174759
acquis 0.06989378730456036
delights -0.045684050768613815
easy -0.07075078537066777
before -0.0047324000922746474
survey 0.004167287610471249
began -0.004226763732731342
cooper 0.003691985789272524
course -0.04942902537255451
asthmatic -0.0943460538983345
burj 0.05956833555052679
shortcomings 0.040965836495161057
suites -0.1324479877948761
daily 0.03262896090745926
abolition -0.03879280388355255
silly -0.02535657212138176
heathrow -0.033291254192590714
distaste -0.08981596678495407
princess -0.04020058777597215
theories -0.028559930622577667
ever 0.01656939538994006
theirs -0.02717207372188568
defining 0.1444086569050948
under -0.013648507850510735
mating -0.054741036146879196
networks -0.030340490862727165
dynamics -0.03280213847756386
mid-eighties -0.02417944185435772
chosen -0.009380246512591839
immigrants -0.0008715919684618711
foods -0.04874446988105774
after -0.05985716747784475
bpf 0.11308541055768728
gilmore 0.19670791054765385
moronic -0.08916808664798737
pencil 0.03416195842954848
2000 -0.03996657207608223
articulated 0.02022092416882515
smashed -0.04332492873072624
closed 0.01710330022292005
opposition -0.013341192569997572
guerillas -0.022496867924928665
closure 0.03380982577800751
man -0.006800866197972072
gaudy -0.04391353204846382
middle-aged 0.0003846784432729178
boot -0.031291473656892776
traditions -0.07639936357736588
yards 0.11111368114749592
halifax -0.08712933212518692
stockings 0.06991843165208897
worked 0.043350949883461
inevitability -0.08775836229324341
aerobic -0.0349341481924057
side -0.008352848701179028
early -0.018822098844775967
advert 0.02446027658879757
justified -0.050193123519420624
beeson -0.01765873283147812
ruling -0.05143192037940025
faces -0.051673199981451035
concession -0.015449456870555878
inevitable 0.06808882455031079
thundering -0.017514720559120178
misleading 0.10840920234719914
february -0.03695974126458168
butchery 0.1715633400405447
subtler -0.03512243553996086
designed -0.08354823291301727
monday -0.03269540145993233
islamic -0.05148420110344887
extensive -0.06618743389844894
corporate -0.01745782606303692
fragrance -0.06052415817975998
margaret -0.021280061867501997
cardboard -0.02338791824877262
groupies 0.24035758028427762
discovered -0.02901620591680209
houses -0.050016775727272034
indo-american -0.010787664912641048
hearts -0.06527835875749588
might 0.06382409197101796
reinforce -0.1063181608915329
room -0.018318330248196915
recall 0.06711154865721862
dynamic -0.0650322288274765
ghost -0.008745142258703709
current -0.039842686884933046
italian -0.034185294061899185
audio -0.05935662239789963
donald -0.04805614799261093
mistaken -0.025935210287570953
gloating -0.007635024376213551
flat -0.006607585586607456
drinks 0.01641281694173813
forever 0.06413625925779343
medium -0.08756299316883087
lovers 0.05748116597533226
instead -0.05719522153045617
see -0.13396619132950774
lesser -0.011913848109543324
occasionally -0.06354157626628876
contentious -0.03518778830766678
helps -0.04001118242740631
possible 0.06231973816951117
piper -0.01836547628045082
printing -0.07315527647733688
taiwan 0.03755391761660576
gick 0.15974848127613467
26 -0.08474225550889969
chasing 0.037815142422914505
judgement -0.03414987400174141
developed -0.10649152845144272
body 0.02383635921451526
congenial -0.09737515449523926
thought 0.020220504398795143
slide -0.036173541098833084
builds -0.0036334923934191465
smooth -0.06925033777952194
wisecracking 0.042110949754714966
ingles 0.04409205541014671
sheet -0.05113648250699043
admire -0.008843605406582355
blanchett -0.022599255873097312
headed -0.050468336790800095
inishmore -0.019718941301107407
inhabitants -0.10197203606367111
hour-long -0.015109452418982983
afforded -0.05108661577105522
personal 0.07693422502941556
contraction 0.08602711806694668
commissioned -0.04752497747540474
disorders 0.0025696151424199343
