word error
those -0.1522898967699571
reptilian -0.08552802801132203
ancestors -0.14017208218574523
richly 0.30676197707653047
presenter -0.008816581964492809
phasing -0.11608927249908446
affront 0.3376020014286041
kingdom -0.3447748899459839
inside -0.013918826409748675
regime -0.08295543789863585
dependent 0.07246323823928835
now -0.23496445814768474
maison -0.19415037631988524
landfills 0.3099942862987518
circuit 0.22168041169643404
sheet -0.2615263760089874
black-and-white 0.2234407663345337
art -0.08570165506431035
play -0.20028769135475158
newcomer -0.11637790799140929
pulled -0.1704983413219452
happens -0.12780896127223967
80 -0.1284785211086273
obstructive 0.29039545357227325
entire -0.10171591281890868
yours -0.09315057396888732
less -0.12962996350682301
lung -0.1688668966293335
fear -0.16343846056196423
stranglehold 0.2254472196102142
egalit‚ 0.01069708466529845
celebrations 0.36745083630084996
rich 0.053409962852795895
blair -0.11498922956617255
altercation 0.17162922024726868
portraits -0.03552525639533999
light -0.29125503182411194
suffered -0.2522368371486664
founded -0.18384529948234557
gains 0.12865724563598635
jeremy -0.07446189522743224
equator -0.12674863934516906
pedigree -0.2457014501094818
likes -0.11450667977333068
bother -0.2044380227724711
roadshow 0.017417681217193615
oddity 0.17001935839653015
signposts 0.1255176603794098
radio 0.0034002224604289255
relief -0.013342746098836233
radio 0.07877197961012528
resent -0.04461884796619414
burnley 0.22524923980236056
rake -0.11689242720603943
whitelaw -0.05798162023226422
100m 0.18309229016304018
republican 0.17403416752815248
said -0.22498517550674138
inflation-fighting 0.5943627685308457
washed -0.18101494709650676
ralph -0.03024970889091491
bondage 0.19510472714900973
minimising 0.03188258409500122
viewing -0.020397427678108204
cynically 0.49943600893020634
issps 0.12896293699741362
treats 0.009871321916580189
drivers -0.24191952347755433
lake -0.2353394865989685
no -0.20920794311023894
huge -0.30727989418166024
ear -0.2619871159394582
contend 0.14857386946678164
as -0.2637398992447143
global -0.1053656131029129
place -0.3075048250811441
sceptical 0.08655315041542055
earnings -0.028510850667953502
becoming -0.17463284134864807
reform -0.03252779841423034
bird -0.31028810143470764
busy -0.3449602425098419
tried 0.012637075781822216
isabela 0.12731372714042666
retention -0.1443074484666188
school -0.22580581589748985
icon -0.1148402750492096
sandpaper 0.1378259897232056
banged -0.11744696795940399
chortling 0.013651686906814564
owed -0.31364392638206484
demons -0.2862290680408478
been 0.01515894234180451
arrives -0.27674018740653994
chiefs 0.1022505074739456
lukewarm -0.20692574381828308
automatically 0.2545959413051605
arabic -0.140872585773468
preoccupied -0.2625207841396332
guaranteed 0.2202305793762207
overall -0.04547724425792693
living 0.1429927133023739
hawaii -0.2591521978378296
anticipated 0.0846144914627075
customer 0.5434275686740875
reminiscing 0.2989404797554016
' 0.1093230832706798
mini -0.08514544367790222
skid -0.2602092564105988
22 -0.3054489314556122
influenced 0.4914926707744598
balances -0.1096716344356537
snails 0.024347558617591858
concept -0.10724661449591319
integrated 0.2960347831249237
harbours -0.0037484943866729625
ovens -0.13762454986572265
rages 0.13673736453056334
dreariness 0.08779275417327881
associate -0.024549257755279552
permanently -0.3737897574901581
counsellors 0.08904924988746643
recorded 0.06356274783611299
swedish 0.015501391887664806
non-school 0.31965101361274717
vomit -0.01352373719215394
unremarkable 0.12887867689132693
topical -0.27638923525810244
blow -0.18539755940437316
original -0.04419447249836389
sixties -0.2901199956734975
slightly 0.14055543541908255
1972 -0.24517985383669536
violence 0.16283271908760072
worshippers 0.03785039782524108
shove -0.3783355951309204
ten -0.22527956366539
revelation 0.23350220918655396
reminder 0.15713655948638916
reoffend -0.1294892907142639
would -0.006613894276423032
shape -0.04904550313949585
tackle -0.16620665192604064
torture 0.11904352307319643
until -0.17319282054901125
beside -0.14987208247184752
alteration 0.5135107308626174
hoping 0.057173311710357666
monitored -0.22322000563144684
historical 0.11164491772651675
classics 0.21313750743865967
! 0.07955980415527636
trouble -0.11363275732312886
college -0.07021977305412291
pm -0.15282322764396666
20bn 0.061378124356269825
any 0.01814832290013632
thomas -0.26241254806518555
32 -0.2730944752693176
humane 0.17439718246459962
progressed -0.07711331844329833
cracking 0.05593004524707795
among -0.07719052533308662
displays -0.02681262493133546
14 -0.13296567598978679
gate 0.022638875246047963
scores -0.1796550691127777
fading 0.1691366732120514
fed -0.32691287795702617
wristwatch 0.12618714570999146
brave -0.03686538338661194
walter -0.1345810353755951
practice 0.07210931479930877
brew -0.21153399348258972
exploiting 0.6717628479003906
snatch -0.3144538104534149
religion 0.08733853995800017
maha -0.016959398984909058
chew -0.25956305861473083
cultures -0.09904666543006896
arrival -0.15208754539489747
signature 0.0023928850889206044
chatting -0.24919684529304503
combined 0.10980016589164732
produces -0.024354994297027588
kings -0.12408493757247924
metre -0.11307875514030458
economists 0.1414492964744568
cooing -0.019802573323249806
unaffected 0.1590034455060959
acquis 0.6293552458286286
delights 0.20789790749549864
easy -0.14379891753196716
before -0.20671600782594013
survey -0.16986899574597678
began -0.25591740012168884
cooper 0.05113455752531687
course -0.08860325916060083
asthmatic 0.29652387499809263
burj -0.009069362878799447
shortcomings 0.42143855094909666
suites 0.3065695226192474
daily -0.03562689125537871
abolition 0.0929844915866852
silly -0.17315554022789
heathrow 0.5070156663656235
distaste 0.14071262478828428
princess -0.11040736834208173
theories 0.1356466144323349
ever 0.002070922255516028
theirs -0.09404609501361846
defining 0.12022327780723574
under -0.03248124378068107
mating 0.2441348433494568
networks 0.06349115967750552
dynamics -0.047116822004318215
mid-eighties 0.48770784139633183
chosen -0.3389704883098602
immigrants 0.32906291186809544
foods -0.27347182631492617
after -0.02092890687156143
bpf 0.07472922801971438
gilmore 0.25607326030731203
moronic 0.06610823869705201
pencil -0.21288423538208007
2000 -0.17642927169799805
articulated 0.0997707575559616
smashed -0.013246762752532948
closed 0.23577604095141097
opposition -0.20110250314076755
guerillas -0.046518975496292136
closure -0.08345050513744354
man -0.11260139317739577
gaudy 0.061379903554916404
middle-aged 0.33214013278484344
boot -0.26386609077453616
traditions -0.16824691891670226
yards -0.027181565761566162
halifax 0.06306948959827424
stockings 0.020308300852775574
worked -0.03488969206809997
inevitability 0.33595058917999265
aerobic -0.2080621600151062
side -0.1749094992876053
early -0.011374865034047277
advert -0.22464051246643066
justified 0.15816376805305482
beeson 0.3281751722097397
ruling -0.33247247338294983
faces -0.2445630669593811
concession 0.07527487874031069
inevitable 0.1687029331922531
thundering -0.07342461943626405
misleading -0.3392454326152802
february 0.07627027869224551
