word error
those -0.15077743270180455
reptilian -0.08026068210601811
ancestors -0.3663540244102478
richly -0.07115271091461184
presenter 0.25165146589279175
phasing 0.2321075201034546
affront 0.20552188158035278
kingdom -0.10692092180252077
inside 0.14106561967304765
regime 0.012793350219726607
dependent 0.1520698944727581
now -0.1047341505686441
maison 0.21457445621490479
landfills 0.14821898937225342
circuit 0.20073062181472778
sheet -0.09335591793060305
black-and-white 0.23812522888183596
art -0.24586358070373537
play -0.0664130115509034
newcomer 0.12680920362472536
pulled 0.17872372865676878
happens 0.036742770671844505
80 -0.3452998876571655
obstructive 0.25996553897857666
entire 0.01996064901351935
yours -0.032422339916229226
less -0.13139484187831052
lung -0.21798582077026363
fear 0.024876756138271894
stranglehold 0.20777583122253418
egalit‚ 0.10274958610534668
celebrations 0.17209453582763667
rich -0.11759613752365117
blair -0.025377397160781134
altercation -0.09745984077453618
portraits 0.1390551567077637
light -0.13142219066619876
suffered 0.12334941625595097
founded 0.00270047187805178
gains 0.22506346702575686
jeremy 0.009343409538269065
equator 0.12037696838378908
pedigree 0.2592321872711182
likes -0.010933985710144034
bother -0.13733173211415617
roadshow 0.1072588562965393
oddity 0.3157522678375244
signposts -0.1058824777603149
radio -0.07062436209784606
relief 0.16709240674972536
radio 0.014548946751488656
resent -0.02436496019363399
burnley 0.36834216117858887
rake 0.0880840063095093
whitelaw -0.10451413393020625
100m 0.05517928600311284
republican 0.24804582595825198
said -0.20280995275460045
inflation-fighting 0.24963170289993286
washed 0.16128029823303225
ralph -0.07063732147216795
bondage 0.07242745161056519
minimising 0.29775309562683105
viewing -0.02728215456008909
cynically 0.38653498888015747
issps -0.018006610870361373
treats -0.2138654470443726
drivers -0.049798321723937944
lake -0.39109480381011963
no -0.4669073576018923
huge 0.02089093412671772
ear -0.19403611818949396
contend 0.004447174072265581
as -0.4091005272053657
global -0.34276732206344607
place -0.18668450684774496
sceptical 0.10182111660639459
earnings 0.18046267032623287
becoming -0.08235517740249632
reform 0.18719756603240967
bird -0.16486802101135256
busy -0.2334855556488037
tried -0.17998375892639162
isabela -0.009560263156890847
retention -0.05885727802912388
school -0.021281455065074728
icon -0.09712216854095457
sandpaper 0.006453526020050004
banged 0.02104277610778804
chortling 0.2187870740890503
owed -0.29501402378082275
demons -0.28469520807266235
been -0.18389023497134827
arrives 0.19782531261444092
chiefs 0.11595513820648196
lukewarm -0.03066785335540767
automatically 0.28515952825546265
arabic 0.013063478469848677
preoccupied -0.26402735710144043
guaranteed 0.12238752841949463
overall 0.004499423503875777
living -0.024540081024169824
hawaii -0.012238633632659868
anticipated 0.1016791105270386
customer 0.0183857321739197
reminiscing 0.30982333421707153
' 0.06767827164043072
mini -0.01787037849426265
skid -0.1863843679428101
22 0.0588223934173584
influenced 0.2061389684677124
balances 0.05312522649765017
snails -0.05503981113433842
concept 0.1261951526006062
integrated 0.23325669765472412
harbours 0.2445821762084961
ovens 0.03651015758514409
rages 0.10897102355957033
dreariness 0.055116677284240745
associate 0.06606218814849851
permanently -0.10447852611541752
counsellors 0.1386227011680603
recorded 0.0657899618148804
swedish 0.09421696662902834
non-school 0.0793743968009949
vomit -0.03095729351043708
unremarkable 0.10030826330184939
topical 0.06623260974884038
blow -0.3535244226455688
original 0.07394819259643548
sixties 0.11829620997111012
slightly 0.09719019276755192
1972 -0.11593355735143018
violence 0.22195532321929934
worshippers 0.18396093845367434
shove 0.07475712299346926
ten -0.42060495615005494
revelation 0.1886105060577392
reminder 0.1332639455795288
reoffend -0.16766306161880495
would -0.1471633760896447
shape 0.04412953853607182
tackle 0.22050786018371582
torture 0.23760178089141848
until -0.18474775552749634
beside 0.10550709962844851
alteration 0.27124589681625366
hoping -0.060259878635406494
monitored 0.1753281593322754
historical 0.328407347202301
classics 0.16142457723617554
! -0.012776000683124233
trouble -0.040737039702279154
college -0.23634879589080815
pm -0.26706757545471194
20bn -0.06764327287673955
any -0.34754537343978886
thomas -0.10735081434249882
32 -0.29182336330413816
humane 0.028797054290771507
progressed 0.16481056213378908
cracking 0.007344615459442094
among -0.10237617492675777
displays 0.15321173667907717
14 -0.18324939807256058
gate 0.20943655967712405
scores -0.01976190805435185
fading 0.07130070924758913
fed -0.2864036281903585
wristwatch -0.001057338714599565
brave -0.26200015544891353
walter 0.038368952274322465
practice 0.13697141408920288
brew 0.033902418613433793
exploiting 0.1874866485595703
snatch -0.2138455152511597
religion -0.10945925712585447
maha -0.12207150459289551
chew -0.23891803026199343
cultures -0.27008631229400637
arrival -0.07609636783599849
signature 0.2699592709541321
chatting 0.28173484802246096
combined 0.1332802295684814
produces -0.20091853141784666
kings -0.07907640933990479
metre 0.07935478687286379
economists 0.039720463752746626
cooing 0.23544170856475832
unaffected 0.038230180740356445
acquis 0.18457144498825073
delights 0.19509470462799072
easy 0.011453950405120872
before -0.07846184164978742
survey 0.19479800860087082
began -0.047303382555643814
cooper -0.06768874327341723
course -0.05936189067774811
asthmatic 0.2617684602737427
burj -0.17748921155929565
shortcomings 0.1368495225906372
suites 0.309934139251709
daily -0.10175135135650637
abolition 0.17257853746414187
silly 0.04838981628417971
heathrow 0.18663954734802246
distaste 0.04228904247283938
princess 0.007925891876220725
theories 0.2162712812423706
ever -0.25613953726632244
theirs -0.05324552059173582
defining 0.006786370277404807
under -0.005827059064592577
mating 0.2713043689727783
networks -0.02128745317459102
dynamics 0.15861833095550537
mid-eighties 0.25289541482925415
chosen 0.13890609741210935
immigrants 0.15637691020965572
foods -0.42850122451782224
after -0.23658213657245308
bpf -0.2252286672592163
gilmore 0.24902882575988772
moronic 0.13313271999359133
pencil 0.07818804979324345
2000 -0.155811357498169
articulated -0.013663625717163064
smashed 0.049496674537658714
closed 0.029523917039235514
opposition 0.04423742691675814
guerillas -0.10256061553955076
closure 0.08168058395385747
man -0.2680447970117841
gaudy -0.01031781435012813
middle-aged 0.052498126029968284
boot -0.10151778459548955
traditions 0.05327473878860478
yards -0.2323086619377136
halifax -0.40140769481658933
stockings -0.04115393161773684
worked 0.05816227197647095
inevitability 0.14239197969436646
aerobic -0.05684585571289058
side -0.1680559635162353
early 0.026077645666458982
advert 0.016649866104126
justified 0.15549738407135005
beeson 0.12594853639602666
ruling -0.08275263309478764
faces -0.13114299774169924
concession -0.08874399662017818
inevitable 0.12324609756469729
thundering 0.07581361532211306
misleading -0.031022834777832076
february 0.0875632238388061
butchery -0.18924589157104488
subtler 0.32684457302093506
designed 0.21616469383239745
monday -0.21716889142990115
islamic 0.19415068626403809
extensive -0.15107349157333372
corporate 0.24424892663955688
fragrance -0.034515309333801314
margaret -0.029407274723053045
cardboard -0.1637351751327515
groupies 0.37310975790023804
discovered 0.10220992803573592
houses -0.07840743064880373
indo-american 0.33995521068573
hearts 0.08187933762868249
might -0.2720324894961189
reinforce 0.15991760492324825
room -0.3422869920730591
recall 0.012588107585907005
dynamic -0.03665007352828975
ghost -0.0357194066047668
current 0.06144960959752399
italian 0.053456223011016823
audio -0.07858308553695681
donald 0.0656883716583252
mistaken -0.0957122921943665
gloating 0.22806787490844727
flat -0.2635606169700623
drinks 0.04796933333079034
forever 0.027157592773437544
medium -0.013435339927673318
lovers 0.14651724100112917
instead 0.04299598090788892
see -0.19307702565804485
lesser -0.011297082901000954
occasionally 0.2630888938903808
contentious 0.07697727680206301
helps 0.07706905603408809
possible -0.04676599502563472
piper 0.2889798879623413
printing 0.15566236972808833
taiwan 0.13455214500427248
gick 0.03622052669525144
26 -0.5339318513870239
chasing 0.10140968561172481
judgement 0.045513379573822066
developed 0.27855840921401975
body -0.024616434023930434
congenial -0.0015062451362609641
thought -0.14027093026949022
slide -0.09128301143646245
builds 0.04876058101654057
smooth -0.13289790153503422
wisecracking 0.001739907264709517
ingles 0.20755910873413086
sheet -0.27198138236999514
admire -0.12341334819793703
blanchett 0.19761485656102484
headed -0.18958418369293217
inishmore 0.1493452668190003
inhabitants -0.1585804104804993
hour-long 0.38665997982025146
afforded 0.13379794359207153
personal -0.21832760572433485
contraction 0.16471076011657715
commissioned 0.17613554000854492
disorders -0.2247705698013306
etats-unis 0.2486785650253296
johnson-smith 0.13515633344650269
breadth 0.09084101915359499
heroes -0.00392471551895146
their -0.11167145810037293
negligent -0.4031600713729858
fit -0.24568845033645625
vets 0.15060017108917234
chances 0.08496768474578853
itv 0.20665371417999268
liked 0.04982511997222905
immune 0.23674392700195312
ring -0.2923756241798401
council -0.17310751676559444
pleasant -0.2117201924324037
nowadays 0.052076542377471946
voluntary 0.004878926277160689
floor -0.07065242528915405
currently 0.04340349265507293
agree -0.25315264066060383
trifle 0.016824197769164995
others -0.09588707685470577
spends -0.13854812383651738
advantage 0.1735724830627441
cheque -0.005747628211975053
weighed 0.1273077249526977
unusually 0.3046930432319641
eaten -0.3921089172363281
offence 0.05772142410278325
invited -0.35840535163879395
chanel 0.18685448169708252
borrow 0.11006447076797488
ambassadors 0.09675844907760622
surge -0.021865379810333208
tight 0.015535855293273948
thought-through 0.11798884868621828
hand -0.1581462136904398
south-western 0.07809827327728269
let -0.29796671980903267
me -0.42795218229293824
refugee 0.2098000566164654
whether 0.08119479207431568
an -0.41081260334361674
parties 0.23094307978947948
attendance 0.17978990077972412
dishwashers 0.12006458044052126
recruits 0.06943350632985423
imitative 0.14587130546569826
ciabatta 0.098403537273407
retractable -0.4194184899330139
marchmont 0.22781832218170162
brings -0.2668116092681885
intelligence 0.17175542778439
saved -0.013949382305145308
