word error
those -0.07237826010972631
reptilian 0.0077855119518205895
ancestors -0.053980040783975614
richly 0.04656629410444524
presenter 0.11848272529302861
phasing -0.09854658035671013
affront 0.14443906265146594
kingdom -0.0766947035695992
inside -0.07385392457831136
regime -0.05201231264600564
dependent 0.11020385030827501
now -0.1965678552396936
maison -0.03258125571643608
landfills 0.015554686387380001
circuit 0.0856950458358316
sheet -0.15656950368600736
black-and-white 0.06530394039902038
art -0.08729427234799253
play -0.04428725616604673
newcomer -0.08374534751854684
pulled 0.04698951396287654
happens -0.009150673945744814
80 -0.2157840050903021
obstructive 0.04189120612892455
entire -0.07482640603009388
yours 0.03260771725692008
less -0.15641602741686178
lung -0.12299852803641673
fear 0.009807716397678162
stranglehold 0.1808782798402449
egalit‚ -0.0017669645010255919
celebrations 0.14396571411805997
rich -0.04037879767760724
blair -0.06038653413823761
altercation 0.006414789779513541
portraits -0.08645160467016927
light -0.05815248664687658
suffered -0.09709509155329535
founded -0.032613890428169034
gains 0.06370891659867534
jeremy -0.006313369554631881
equator -0.05205492879830148
pedigree 0.03258414361991141
likes -0.05047978782186327
bother -0.07306097769269754
roadshow -0.021106257742526446
oddity -0.0036418858696432577
signposts 0.0676445826595905
radio 0.012388551092355649
relief 0.057348626501419975
radio 0.014796906566827694
resent -0.06559671666107919
burnley 0.12268318381963994
rake 0.05615100571337869
whitelaw -0.016430303551792258
100m 0.03450412960613472
republican 0.028588224041695698
said -0.07245409489823779
inflation-fighting 0.36912605809230437
washed -0.03915535118065622
ralph -0.009735542185166285
bondage 0.11011071766124053
minimising 0.11815645414240222
viewing 0.052558226328270174
cynically 0.07079010559063337
issps -0.0016944572037341787
treats -0.01310019282733696
drivers -0.03609772406372366
lake -0.13950031294542203
no -0.19893243365706292
huge -0.1561853194437107
ear -0.09916617609317008
contend 0.003891213851816483
as -0.15642926110592692
global -0.0999481309862698
place -0.10373135399417713
sceptical -0.023383392812379777
earnings -0.03661353798473577
becoming 0.043410998349096286
reform -0.012928204793555997
bird -0.14822324409204374
busy -0.21776559481433794
tried 0.05131560079022948
isabela 0.02255524724137553
retention -0.049906718964670194
school -0.09389836198897306
icon -0.05431135437067816
sandpaper 0.012355310659782626
banged -0.011352946945265202
chortling -0.03318963798822139
owed -0.06303694143014797
demons -0.09909578456598171
been -0.022410642008948267
arrives 0.07561282725895149
chiefs 0.07340593606817958
lukewarm -0.03484620592173407
automatically 0.20716920085981788
arabic -0.056156713004205716
preoccupied -0.1067092325173172
guaranteed 0.10862757645401305
overall -0.018922674889657987
living 0.09254488121060764
hawaii -0.017386187525356506
anticipated -0.016478850561029712
customer 0.042551179726918575
reminiscing 0.11102797470840758
' -0.02500352454695476
mini -0.130445590206221
skid -0.1287322237211115
22 -0.09255506653411713
influenced 0.12667604404337268
balances 0.0471651121681812
snails -0.046816784377191556
concept 0.004833918186574193
integrated 0.09832977722672859
harbours 0.053037336644004396
ovens 0.029139679436590182
rages 0.10781116812836894
dreariness 0.02051799262271209
associate -0.11206965236102837
permanently -0.1123492635932623
counsellors 0.0974236317709381
recorded 0.030422402363197543
swedish -0.002641456384284757
non-school 0.05246584614117944
vomit -0.030295418524274642
unremarkable 0.14854737356597308
topical -0.13332589175186899
blow -0.14854499113325978
original -0.09771729048041217
sixties -0.048282283388711184
slightly 0.06146378961263921
1972 -0.18030180553205652
violence 0.06388286340470403
worshippers -0.08330138115321892
shove -0.06359293005045721
ten -0.11880599984935684
revelation 0.1494398894263249
reminder -0.011169505469939278
reoffend -0.07263859054621527
would 0.0028589159498411676
shape 0.01870198343314383
tackle 0.07699988694751961
torture 0.09273307054650554
until -0.06342049463122496
beside -0.04512812284862297
alteration 0.19002401185970685
hoping -0.0009187045050602083
monitored -0.057845909805858825
historical -0.06400455388368342
classics 0.014976995832779838
! -0.12833483622804126
trouble -0.010328696889369743
college -0.058129149519540124
pm -0.12213863987548676
20bn 0.051148816066629715
any -0.07679394627708233
thomas -0.1102920092788397
32 -0.08151298293880387
humane 0.09354125167809285
progressed 0.001475914436228104
cracking -0.07205971023615668
among -0.1348216734290902
displays 0.007864459472544022
14 -0.1297845433350482
gate 0.011023684459574051
scores -0.06099842927035162
fading -0.015270812838685255
fed -0.26800402414564994
wristwatch 0.01502297847878703
brave -0.08058603663070527
walter -0.005720873673756899
practice 0.047392505056717826
brew -0.061240456267899146
exploiting 0.27975463925623434
snatch -0.11549814834314236
religion -0.04962866388115225
maha -0.017551556521770983
chew -0.14115180864053617
cultures -0.07857634682281342
arrival 0.006507735626370331
signature 0.09985243046984954
chatting -0.10948078538857248
combined -0.03556854876817439
