word error
those 0.03035253458156073
reptilian 0.000662108036604811
ancestors 0.02990968864072452
richly 0.022278118539940217
presenter -0.013712344183163208
phasing 0.053119767118584016
affront -0.0384742346676913
kingdom 0.008258345113559204
inside -0.06907842066380886
regime -0.010472047058018755
dependent 0.09295840719432544
now -0.1289571270798192
maison -0.08821612731976942
landfills 0.05249619213017552
circuit 0.044190271334214645
sheet -0.055034090172160766
black-and-white 0.06555949354713617
art 0.007451010505100317
play -0.0018978220495310533
newcomer 0.05788627470081506
pulled 0.0480331128293818
happens -0.0966060689904473
80 -0.0003910416906529879
obstructive 0.10310438478534875
entire -0.0453329411419955
yours 0.024834806268865445
less 0.0044633390109529575
lung -0.04890604520385916
fear -0.029805804518136095
stranglehold 0.14991867474534293
egalit‚ -0.08801145851612091
celebrations 0.0601298077539964
rich 0.03194884459177652
blair -0.056074693585126595
altercation -0.049202669750560424
portraits -0.06124343926256354
light -0.05640814412723889
suffered -0.14015981554985046
founded 0.07168544185432522
gains 0.24714033982970496
jeremy 0.021191630173813203
equator 0.26553719897161837
pedigree 0.017459148710424283
likes 0.11647981730374424
bother 0.032989043855305863
roadshow 0.005169180306521345
oddity -0.08358350667086513
signposts 0.08308697559616784
radio 0.06058732435257741
relief -0.028766040549133787
radio 0.08548457190544911
resent -0.019339550625194213
burnley -0.0147969089448452
rake 0.017075320705771446
whitelaw -0.03410820979060551
100m 0.09742585027759729
republican -0.03997627550905401
said -0.10863805529055537
inflation-fighting 0.32203674451871345
washed -0.03898914474429509
ralph 0.027335953306068084
bondage 0.004112171517177063
minimising 0.19324302470142185
viewing -0.02145232395692305
cynically 0.0015081411058252836
issps -0.036379191008481096
treats 0.014724726026708462
drivers -0.003438209268179823
lake -0.05150010572238402
no -0.10036160130521435
huge -0.03972353292750075
ear -0.1383581315026139
contend -0.011347460475834917
as -0.0621087968608858
global -0.10106229849837042
place -0.08139356777265475
sceptical 0.050309184148456115
earnings 0.04495557736266742
becoming 0.03157520023259251
reform -0.02652599052949385
bird -0.14572659134864807
busy -0.1828967034816742
tried 0.0483145139434121
isabela 0.06931731578978627
retention -0.04425040248668556
school -0.15767677135444713
icon 0.009268332611430785
sandpaper 0.16617099873044272
banged 0.010453050109473158
chortling -0.0689801898869601
owed -0.1398104727268219
demons -0.10977234081788496
been -0.08965792319168295
arrives -0.03580496595664458
chiefs 0.01025922190059314
lukewarm 0.1341156071390618
automatically 0.5184916752305897
arabic 0.020985243672674347
preoccupied -0.019794274460185668
guaranteed 0.037482369352470735
overall -0.05749216066165404
living 0.029492585428736423
hawaii -0.11088621616363525
anticipated 0.06771756302226672
customer 0.15733488581397315
reminiscing -0.05583564192056656
' 0.016525541516867567
mini 0.011704805899750093
skid -0.06790292398496107
22 -0.05801342021335254
influenced 0.03220741874115034
