word error
constant 0.03201754509389293
known 0.2128056547643274
how 0.11573517680788512
value 0.6255153353586171
its -0.21693811203006383
investments 0.28108470749724807
preparing -0.21121312363730793
things -0.0961669332779666
don't 0.1274899349811402
peter -0.47302818251716516
breaking 0.30134439962552495
make -0.7402947482514669
warming -0.10098542728199975
first -0.12074537666430118
suddenly 0.4243859747485289
morningstar 0.07344649610834442
his -0.5615680004238921
would 0.17582217073485248
puddings 0.3692372154057454
step 0.009851096963418543
declining -0.21380555201643336
well -0.2665644140509862
crocodile 0.2099072637803584
draw 0.4721587197873779
only 0.15754372704682065
asked -0.038908181873503145
helping -0.35889074866207127
left 0.26863068789633837
business 0.002896306531154469
replaced -0.16722877259953883
able 0.3739802252383969
imagery 0.5859469920695426
reduction 0.0333406805233053
shouldn't 0.18192483206064702
alone -0.582149817729491
land -0.2018971859453197
richard 0.13561579996689976
longer -0.21612450802200586
state -0.2531881741796485
federal -0.073893693253052
lost -0.10915869268266556
happening 0.080209819550497
united 0.2161945545420603
care -0.22296837250820625
called -0.617892704488419
re-wrapped 0.1558533200766677
unafraid 0.10482694271332277
suggests -0.1778857722234014
vital 0.2581575983935749
quiet 0.08188206278092572
disease 0.3503686398454624
there 0.07186014951142383
last -0.04414605617659342
investors 0.33848955497994315
people -0.36388887864862596
notice -0.6428040277018514
1727 -0.26076685167390057
longer 0.17297888597971647
exhaustion 0.14822482983368895
invade 0.16405795861175987
larger -0.08353489755281795
want 0.0803048101732022
girls 0.3959204638104099
temper -0.20253025172091044
tighter -0.4768364560288907
trigger 0.047090262966432206
somewhat 0.5767380468168288
over 0.2490456502608563
replied -0.20683397808043513
way -0.05816576412317631
slowly -0.10428256848347167
pole 0.1054523062704838
cars 0.050914366299869174
real 0.155496211328868
helpful 0.5408913858282565
anthropologists 0.7069243454432833
activity -0.36001054516543907
interferes 0.05595003894662515
natural -0.3789485868579582
call -0.20364827250561965
eaten 0.038445587719879326
my -0.6420004073176666
bag 0.021382277911508818
worse 0.26505114593426254
excessive -0.23701329048313824
country -0.1872189691513864
license -0.21773094154219563
comes -0.37911324830406334
compact 0.27470920003222826
showing -0.2436840090556524
western -0.20113164997762034
boston 0.5435677697770435
sense 0.37971718187459386
week -0.15042146179376897
state -0.25158129256114875
your -0.3990554697134891
many 0.25265016147083086
spent 0.11385954029574424
different 0.2553631225875576
angel 0.18463059634690804
