word error
those -0.1683145757154985
reptilian 0.12213607430458068
ancestors -0.09188913106918334
richly 0.233546581864357
presenter -0.014225614070892345
phasing 0.04253264963626863
affront 0.41664115786552425
kingdom 0.037700497359037397
inside 0.1565909590039934
regime 0.01703026592731477
dependent 0.13124927282333376
now -0.398889301220576
maison -0.22233872413635253
landfills 0.2354219615459442
circuit -0.13481161594390867
sheet -0.3892628848552704
black-and-white 0.20071852207183838
art -0.5020436900002616
play -0.23446743845939635
newcomer -0.25010456442832946
pulled -0.03592035174369812
happens -0.3785737335681915
80 -0.2688452541828156
obstructive 0.0250149667263031
entire -0.24934189558029174
yours 0.11229333728551866
less -0.4088353006736092
lung -0.2055923879146576
fear -0.06330316397878857
stranglehold 0.4811564356088638
egalit‚ -0.13712916970252992
celebrations 0.36892856955528264
rich -0.24700884620348615
blair 0.14639643850295167
altercation 0.05081409215927124
portraits 0.14744060337543485
light -0.36620179295539856
suffered -0.36397972106933596
founded 0.26394367665052415
gains 0.05109425783157351
jeremy -0.332214879989624
equator -0.07198964357376098
pedigree -0.009450379014015187
likes 0.0053637444972992054
bother -0.15281750957171122
roadshow -0.04361480772495269
oddity -0.07063823938369751
signposts 0.1801591753959656
radio 0.01790480415026352
relief -0.004581697781880667
radio 0.013625637690226289
resent -0.27673064470291137
burnley 0.16890507340431216
rake -0.663887619972229
whitelaw 0.22496891518433887
100m -0.06109354496002195
republican 0.2805533599853516
said -0.12194410778728185
inflation-fighting 0.6150187134742737
washed -0.0478257159392039
ralph 0.007553970813751226
bondage 0.33408168852329256
minimising 0.0686851441860199
viewing -0.038119393587112416
cynically 0.4238670647144318
issps -0.10350478887557985
treats -0.2306171774864197
drivers -0.24687567949295045
lake -0.42167981863021853
no -0.1747026056335086
huge -0.001211771794727895
ear -0.41685676177342734
contend -0.04528263807296751
as -0.2977212820915466
global -0.36291866898536684
place 0.2554114090544837
sceptical -0.02845565080642698
earnings 0.3078820502385497
becoming -0.23793601393699645
reform -0.28649949431419375
bird -0.267619788646698
busy -0.3699508309364319
tried 0.24646093025803567
isabela 0.4061402600258589
retention -0.14871524175008133
school -0.34382423444798116
icon -0.11191031932830811
sandpaper -0.008387571573257424
banged -0.25252645611763
chortling 0.1015521615743637
owed -0.24037214517593383
demons -0.2535931706428528
been -0.021629357337951655
arrives -0.39420309066772463
chiefs -0.12436448931694033
lukewarm -0.21615489721298217
automatically 0.18718106150627134
arabic 0.22069111168384553
preoccupied -0.5834356784820557
guaranteed 0.2968702167272568
overall -0.3863049030303955
living -0.27760137915611266
hawaii -0.07884427309036254
anticipated 0.02661023139953611
customer 0.46794534921646114
reminiscing -0.1937074065208435
' 0.08880144249309191
mini -0.4260798394680023
skid -0.21197452545166015
22 -0.3073092520236969
influenced 0.2772187709808349
balances 0.09227693378925322
snails -0.18626803159713745
concept -0.07301526467005412
integrated 0.273844912648201
harbours 0.1060216248035431
ovens -0.08804171085357665
rages 0.10998305976390838
dreariness 0.3056824803352356
associate -0.1965648651123047
permanently -0.3610094487667084
counsellors 0.5236431732773781
recorded 0.22088597789406778
swedish 0.0541146218776703
non-school 0.4052110522985458
vomit -0.27403754949569703
unremarkable -0.03871471285820005
topical -0.15983104109764099
blow -0.3217445254325867
original -0.10408724612659875
sixties -0.08699067433675128
slightly 0.02603414058685294
1972 -0.13158186475435893
violence -0.12413277029991149
worshippers -0.050485920906066906
shove -0.32740461826324463
ten -0.34283977150917055
revelation 0.5132550476118922
reminder 0.47899410501122475
reoffend -0.3193539261817932
would -0.07085367935161072
shape 0.029025286436080933
tackle -0.35497608184814455
torture 0.0008262038230896218
until -0.24469473123550417
beside -0.2636491239070892
alteration 0.2677714049816131
hoping 0.1746460199356079
monitored -0.38889217376708984
historical 0.43263731300830843
classics 0.3637620657682419
! 0.00589378292743975
trouble -0.09149955596242634
college 0.3350148618221283
pm 0.10205328911542894
20bn -0.02162994146347047
any -0.2665866116682688
thomas -0.4077437222003937
32 -0.33069005608558655
humane 0.015277844667434703
progressed -0.008321079611778248
cracking -0.02030837833881377
among -0.28326158920923866
displays 0.23879686295986174
14 0.05372180839379628
gate 0.28188622668385505
scores -0.2631792962551117
fading 0.31942838430404663
fed -0.3785734752813975
wristwatch 0.3769226595759392
brave -0.11259910464286804
walter 0.009083876013755793
practice 0.12998128235340117
brew -0.3857753276824951
exploiting 0.49385776519775393
snatch -0.31302496790885925
religion 0.07354627847671508
maha -0.0875726044178009
chew -0.1746266633272171
cultures -0.1055189549922943
arrival -0.03382637202739716
signature 0.19998524342663587
chatting -0.38406299352645873
combined 0.39559037834405897
produces -0.016316860914230347
kings 0.06573877930641175
metre 0.09205299913883208
economists 0.21155921518802645
cooing -0.07513769268989562
unaffected 0.011492216587066673
acquis 0.6291689217090607
delights -0.29281809329986574
easy -0.04099927842617035
before -0.44078025901040363
survey -0.06040992339452109
began 0.11963055655360222
cooper -0.15110592444737753
course 0.26329100401750927
asthmatic 0.20427701473236082
burj 0.06252265512943267
shortcomings 0.4901379406452179
suites 0.32199749946594236
daily 0.13655650317668916
abolition -0.10681000947952268
silly -0.20039608478546142
heathrow 0.3344118058681488
distaste 0.35326710939407346
princess -0.11163146893183393
theories 0.09521375894546508
ever -0.05863278746604922
theirs -0.45290800333023074
defining 0.02903845310211184
under -0.2512950803552355
mating 0.1512632966041565
networks 0.43872478380799296
dynamics 0.016393655538558982
mid-eighties 0.6701158612966538
chosen -0.0248114824295044
immigrants 0.38073011040687565
foods -0.1682124376296997
after -0.4106921131150765
bpf 0.06275712847709658
gilmore -0.2004337668418884
