word error
constant 0.7150823973557527
known 0.26116909524973686
how 0.44067341001594773
value -0.2409064804806429
its 0.21827008443720197
investments -0.08667724535745733
preparing -0.19177085511824662
things 0.3201558028950411
don't -0.1773906291699877
peter 0.01527881797622238
breaking -0.37438945910509897
make 0.627213933625642
warming 0.08382094081710373
first 0.02082965338931342
suddenly -0.04574495729278116
morningstar -0.6278536565163556
his 0.13800465289284214
would 0.3307651202468311
puddings -0.1593729152398951
step 0.2982102159191581
declining -0.07884993973900284
well 0.25271173961022314
crocodile -0.4496791257577784
draw 0.17888825255281782
only 0.13697644366937523
asked 0.010361376930685617
helping -0.3969828135827008
left -0.10698819160461426
business 0.002952347783481357
replaced -0.01212491620989406
able 0.3030902620624093
imagery -0.019282011424793855
reduction -0.3360786823665394
shouldn't -0.08591990698786342
alone 0.4774865849929697
land 0.23937594715286697
richard 0.2848148218849126
longer 0.16290766964940462
state -0.25560032970765056
federal -0.22919862235293667
lost 0.40318618451847743
happening -0.12089216007905851
united -0.2612623186672435
care -0.10586749455508065
called 0.0135798051076777
re-wrapped -0.00879435767145717
unafraid -0.07012009795974283
suggests 0.06518541364108815
vital 0.19063345474355364
quiet 0.004077799179974695
disease -0.19580036752364213
there 0.18117161708719587
last 0.1332329511642456
investors -0.15263655255822575
people 0.27131423704764424
notice -0.06490244059001701
1727 -0.4817835969083449
longer -0.2618221395155963
exhaustion -0.17011085853857152
invade -0.3444065346437342
larger -6.97058789870253e-05
want 0.26774851627209606
girls 0.02190488576889038
temper 0.2695470469839433
tighter 0.2851542902781683
trigger 0.3483117463834146
somewhat -0.15269593105596652
over 0.35243214462317674
replied 0.28547475969090175
way 0.08968180418014515
slowly -0.2955501056184955
pole 0.5225285653791883
cars 0.4384473917238852
real 0.20237944581929374
helpful 0.136106046683648
anthropologists -0.42167535248924704
activity 0.01877775963614975
interferes -0.22085444015615124
natural -0.16387726161994187
call -0.2886323122417226
eaten 0.1477709956028882
my 0.30262138913659486
bag 0.15645794921061573
worse 0.10330386021557975
excessive -0.05153240701731515
country -0.03582087568208292
license -0.08331060760161454
comes 0.5874440279953619
compact -0.23811733722686768
showing 0.000476922182475803
western -0.7868781089782715
boston -0.3448959028019625
sense 0.08624971614164462
week 0.15906466631328364
state 0.44923964959076224
your 0.2138464643674738
many 0.13937854065614586
spent 0.0705879400758182
different -0.14323463159448963
angel 0.18019074201583862
nursery 0.08924278967520771
life 0.019361441041908956
actually -0.22744687164531033
darling -0.23877449947244983
inspiration -0.19241619811338537
thaw -0.05270478304694687
job 0.32440767919316005
at 0.271069895597844
custody -0.24155273157007556
say 0.5095727516009527
rongorongo -0.7424647422397839
finding -0.37400551403270044
run 0.3313435736824484
stack 0.2203539382008945
cause 0.19193388258709632
farming -0.0042721699265872715
ecology -0.3450185691609102
agreed -0.003593670971253321
walked -0.33152506982578955
going 0.032768144327051496
children -0.23823419388602762
b 0.7015205584466456
since 0.30065099215682817
getting -0.0857221799738267
underwater -0.059840607292511866
bad 0.3845394992214792
whether -0.12972955142750464
primary -0.16209662311217363
ecosystem -0.3721712266697603
issuing -0.21406976966296928
beginning 0.02282289897694309
likely -0.06506888480747447
shut -0.39414631969788494
survive 0.2463922480888227
hurry -0.2538673702408286
asking -0.07059687200714554
bones -0.04333707865546732
spacecom -0.9393731320605558
pleased -0.03821288662798267
lasting -0.19697238417232737
probably -0.08673578851363237
quivered -0.2010116927763995
frequent 0.08765338843359669
food -0.15337060479556813
severe -0.32138763105168067
engaged -0.06883447661119346
partner -0.021472124492420808
direct 0.10905792410759366
want 0.2420695985064787
pleased -0.20952334123499256
use 0.005266564733841905
has 0.533910108338885
some 0.18369247247191034
this 0.5349505690842116
nor 0.5106904541744905
old 0.5604992820059552
aren't 0.14981370550744677
stopped -0.017000291277380536
sundials -0.3662797983954934
neptune -0.24517177308306973
vote 0.06725105467964615
did -0.04191680866129266
by 0.2923680034672177
travelers -0.22471579967760566
grimly 0.10125641524791718
his 0.39690481845070347
mistake -0.1464926407617681
won 0.26021814696929035
previously -0.6791436216410469
blood 0.04999162256717682
if 0.3520742058753966
faces 0.3327791953788084
inch 0.21853219060336848
campaign 0.22891852434943705
confident -0.10007654393420498
closed -0.0949128515580121
described -0.01715212183840137
california 0.01903729403720178
predator -0.23175471670487346
rights -0.6873317851739771
risk 0.13224422931671143
contact -0.010418882264810442
faced 0.5704335535273831
mostly 0.47983320145046016
flops -0.08127420088824105
react 0.43353690316571913
speaker -0.30420826813753915
floor 0.4134472713750952
patches -0.3237454154912164
silence -0.03573592620737409
survive 0.1837818416602472
bill 0.5316521249273244
carved -0.30688831385444193
betting -0.059362372931312135
law 0.31084056812174177
within -0.1026333079618566
players -0.030140310525894165
bug 0.2501424252986908
thought -0.23726712956148036
designed -0.43521508399177994
sense 0.14345384345335116
have 0.4425661032690723
ago 0.6416874904842937
