word error
those 0.09370356597437346
reptilian -0.0038443681868639695
ancestors -0.06611259688030591
richly 0.21620100330222736
presenter -0.02431276576085524
phasing -0.017389405857432982
affront -0.20275047692385584
kingdom 0.07658446072177454
inside 0.2070505121698627
regime -0.03392535719004543
dependent 0.22042979458064746
now 0.016774079903508668
maison 0.14101455970243976
landfills -0.031188654628666948
circuit -0.16640795902772382
sheet -0.12203918803821912
black-and-white 0.09524946863001046
art -0.004811669131378107
play -0.12307955595580013
newcomer -0.09941948002034964
pulled 0.1009840166026896
happens 0.051208558746359566
80 0.015502358024770596
obstructive 0.162389720028097
entire -0.038539933887394975
yours -0.043355634266679904
less 0.2014680372278681
lung -0.07800577039068396
fear -0.09585476192561061
stranglehold 0.20330624959685584
egalit‚ -0.1440909057855606
celebrations 0.10861563818021253
rich 0.2240890401105086
blair -0.11540871837207575
altercation -0.19267468560825696
portraits -0.07309413904493506
light -0.01411095965992322
suffered -0.2112961709499359
founded -0.010983052578839372
gains 0.16833437166430731
jeremy 0.0812829394232143
equator 0.3610447685826909
pedigree -0.010363077575510166
likes 0.15996987138959495
bother -0.00554953876769905
roadshow -0.2131522026928988
oddity -0.17175179990855127
signposts 0.21044068478725175
radio -0.17031364127843074
relief 0.02283878172888898
radio 0.07921241983921834
resent 0.12301123108376155
burnley -0.15391112864017487
rake -0.018675997853279114
whitelaw 0.17469386440334894
100m 0.09784876758402047
republican 0.05043674355203455
said -0.2369573783534521
inflation-fighting 0.5363828553394837
washed -0.022272679390329328
ralph 0.10166895982216706
bondage -0.03187224404378371
minimising 0.12067987566644489
viewing -0.22696887092156842
cynically 0.28132104331796826
issps -0.08569042655554683
treats -0.06655744260007682
drivers 0.12645400958982378
lake -0.03908896581693129
no -0.10582792837640423
huge 0.27195684360219285
ear 0.0020654047980453016
contend -0.09661540659991176
as 0.08707703572897893
global -0.26214376904747705
place -0.10997046336725161
sceptical -0.090538863882874
earnings 0.14803715761412273
becoming -0.056890147653493
reform -0.17691032723947003
bird -0.14120618999004364
busy 0.07126103341579437
tried -0.038006616451523506
isabela -0.0762104419144717
retention -0.07327530149257545
school -0.0813921094653709
icon 0.23659047890793194
sandpaper 0.25595774433829566
banged 0.11835435134443371
chortling -0.1426691887053576
owed -0.2847907245159149
demons 0.11519513888792558
been -0.08898595532764639
arrives 0.05517538128928705
chiefs -0.16146396506916394
lukewarm 0.0020037401806224375
automatically 0.350722697648135
arabic -0.18021150881593878
preoccupied -0.08538435805927624
guaranteed 0.10535908456553111
overall 0.05728302388028665
living -0.1799061498858712
hawaii 0.0940914899110794
anticipated -0.1793563555587422
customer 0.33152871883728285
reminiscing -0.42932990193367004
' 0.11460087922486394
mini 0.06252203475345264
skid 0.017156998203559357
22 0.06250642273913731
influenced -0.10797424749894576
balances 0.2707075041464784
snails -0.17607010359113867
concept 0.0898425221217401
integrated 0.27957142347639263
harbours 0.040090995756062564
ovens -0.19740711152553558
rages -0.12774660099636426
dreariness -0.3040633364157243
associate -0.04052625867453487
permanently -0.007654663175344467
counsellors 0.43078502064401447
recorded 0.31831035830757837
swedish -0.23268289999528363
non-school -0.10966556722467602
vomit -0.19287527637048202
unremarkable 0.11121114411137323
topical 0.23960935764692048
blow -0.3559270365671678
original 0.030381924124679188
sixties 0.15045727891000837
slightly 0.088242781046149
1972 0.04779935120181604
violence 0.03706717491149902
worshippers 0.25184802304614673
shove 0.24500095437873493
ten -0.21390405297279358
revelation 0.1375266161154617
reminder 0.1107647256417708
reoffend 0.4292600954120809
would 0.23618817871267145
shape 0.015827878632328728
tackle -0.10366339981555939
torture 0.227894586595622
until -0.00020912465724079454
beside -0.2742248475551605
alteration 0.077951676804911
hoping 0.05714033713394945
monitored -0.16827456788583234
historical -0.11759787933392958
classics 0.12261941114609895
! -0.17523834380236536
trouble 0.09849206179186895
college 0.06661317790999557
pm -0.031064275990832946
20bn 0.09229072386568246
any -0.11881905884453745
