word error
those -0.2122862230176511
reptilian -0.29272744059562683
ancestors -0.14054371870082358
richly 0.2595423019450644
presenter -0.2150740921497345
phasing -0.19045943928801495
affront 0.09856564227653589
kingdom 0.15346573552359705
inside -0.11444226184987133
regime 0.05380817470343219
dependent 0.031451674907103766
now -0.09952929270440253
maison 0.021932060951771942
landfills -0.26858627796173096
circuit -0.01271840346896129
sheet 0.030150496765323304
black-and-white 0.19570213232351388
art 0.271781930364437
play 0.03955530213273088
newcomer -0.13691079033457715
pulled 0.12388534681952519
happens -0.04156082836182221
80 0.024464136880377074
obstructive 0.03376531730527463
entire -0.11102574480616527
yours -0.16391447186470032
less 0.044522086570359796
lung 0.19301669364390167
fear -0.02706766956382327
stranglehold 0.16812910269136014
egalit‚ 0.09845125966745874
celebrations -0.29038415266119916
rich 0.25609780740046845
blair 0.153898147682849
altercation -0.18853584320648858
portraits -0.12557826353156049
light 0.060956466521905825
suffered 0.06255288422107697
founded -0.011658274447140488
gains 0.23941725751628046
jeremy -0.0398783670819324
equator 0.32386280693437747
pedigree -0.13723274935846744
likes 0.025544436859047975
bother -0.05326782382916713
roadshow -0.21209688808607016
oddity -0.1505921632051468
signposts 0.044226534340692625
radio -0.12467235888259999
relief 0.12425687930722168
radio -0.00593039954918019
resent -0.04234243216721906
burnley 0.05783738195896149
rake -0.23083226836245993
whitelaw 0.0076720434902370765
100m 0.15497278551692548
republican 0.011617209729940986
said -0.08826496615332613
inflation-fighting 0.4021274068433306
washed 0.12694253157014432
ralph 0.06902841381404712
bondage 0.26395159635854804
minimising 0.2564795755821726
viewing 0.03982622467953226
cynically 0.0635323686444241
issps -0.0866850601590198
treats -0.06824984887371893
drivers -0.18198774560638095
lake -0.1419520870498989
no 0.17051633403908395
huge 0.1122875703232629
ear -0.08006208098453024
contend 0.0005500925623852237
as -0.024253725764323553
global -0.1869974531557249
place 0.01269506562817417
sceptical 0.054023651649122664
earnings -0.0402043500672216
becoming 0.10008405213770659
reform 0.15173827694809955
bird 0.028404533863067627
busy -0.1443721204996109
tried -0.26894974604896876
isabela -0.047965297232503465
