word error
those 0.0502710413997588
reptilian -0.18178865313529968
ancestors -0.08129093504470328
richly -0.10609292919221132
presenter -0.1720847338438034
phasing 0.07220730116671843
affront 0.11659101445389833
kingdom -0.15129686632881995
inside 0.10496546795464451
regime 0.12152481791765796
dependent 0.16419427355994343
now -0.03991122943335684
maison -0.052277591889319214
landfills -0.055131956934928894
circuit 0.07609198080456776
sheet 0.16749553139442983
black-and-white -0.11632724430250083
art 0.14925970848626602
play 0.006576394905214708
newcomer -0.08812692178332286
pulled 0.08276682417920751
happens -0.10540839252264603
80 -0.1614776188912599
obstructive 0.14571097250217976
entire 0.053324776013260314
yours -0.0857856422662735
less 0.12557499710688744
lung 0.007092495165441345
fear -0.019318007760577724
stranglehold 0.012781785234161042
egalit‚ -0.09574541903060416
celebrations -0.03601868612610774
rich -0.08191570747589721
blair 0.17116756532639607
altercation -0.007730957282626114
portraits 0.013366228212480971
light 0.16353597077338594
suffered -0.00707057723775506
founded 0.0962892241128113
gains 0.18952609857787256
jeremy -0.017713590160660125
equator 0.21302861817505053
pedigree 0.08527471999759259
likes 0.07293023376361188
bother -0.08576542355012202
roadshow 0.15157734465015973
oddity -0.033395808190107346
signposts 0.24572602254541026
radio 0.035531954812830766
relief 0.11908928326506546
radio -0.03321171368377797
resent 0.10683009741098987
burnley -0.009230834431946278
rake 0.03119290818500778
whitelaw 0.053556656437939484
100m 0.036638335689254425
republican 0.048618417200834846
said -0.02971238806170473
inflation-fighting 0.4867824346798918
washed -0.06346513201361118
ralph 0.0769019862232001
bondage 0.09396514717651452
minimising 0.34773570979418966
viewing 0.011487583751263825
cynically 0.09007170180911603
issps 0.04160002748603406
treats 0.15232710799445276
drivers 0.18424571499876355
lake -0.07085656083148459
no 0.05068049629490755
huge 0.041961992691670155
ear -0.03638087666553
contend 0.07927038277620854
as 0.004303328934143702
global -0.11316559690496196
place 0.09288070250618778
sceptical -0.04234207583510356
earnings 0.07562903671160988
becoming 0.09358992864904196
reform -0.001396925876969865
bird -0.11212742328643799
busy -0.1426897943019867
tried 0.04008584573217061
isabela -0.1055591346129127
retention -0.06828768421774328
school -0.08606916829704966
icon 0.19135137485421222
sandpaper 0.039844336717025086
banged -0.0925021693110466
chortling -0.03680782473605612
owed -0.07240556180477142
demons -0.03007911599200705
been -0.10596263782625089
arrives 0.015479383180322853
chiefs -0.032655586367068085
lukewarm -0.1457679718732834
automatically 0.5256480618339519
arabic -0.1071993060733961
preoccupied -0.07774896790152011
guaranteed 0.011238360210605286
overall -0.042471102722313095
living 0.15668842980395192
hawaii 0.01821769134181997
anticipated 0.05484223349586777
customer 0.05765662018371667
reminiscing -0.07281633174937704
' -0.15127124840562994
mini -0.01806510855322299
skid -0.07655848433142123
22 -0.12084612995386124
influenced -0.12954261898994446
balances 0.10241651211095895
snails -0.03541988814654558
concept -0.024141357428785697
integrated -0.08819429576396942
harbours 0.03849559180114581
ovens -0.05543651431798935
rages -0.03468122495257335
dreariness 0.08624350944149269
associate -0.07347449595513551
permanently -0.10612952709197998
counsellors 0.22449483981598978
recorded 0.1573769252585328
swedish -0.05376187420409659
non-school 0.23843511291172198
vomit -0.1735268277966458
unremarkable 0.03912308034689532
topical 0.061655945751978025
blow -0.16634389758110046
original 0.012736303434855725
sixties -0.054442891068216696
slightly -0.1459640179361616
1972 -0.04376870501732482
violence 0.0205324484926203
worshippers -0.0698357211506885
shove 0.04437723885411801
ten -0.16051166213077048
revelation 0.09653536505673244
reminder -0.055077646737513336
reoffend 0.10718607870133029
would 0.037063702987534725
shape -0.09490341693162918
tackle -0.1663115918636322
torture -0.17757790244143942
until -0.01214547610801199
beside -0.04465878463309744
alteration 0.07766071674616443
hoping 0.015091196755352226
monitored -0.15457030094188193
historical -0.10916467756032944
classics 0.023620815380759858
! -0.13005528845715283
trouble 0.08579537983671386
college -0.024410950316899063
pm -0.0571365492499393
20bn 0.05386293809051099
any 0.1352444976784181
thomas -0.04071244224905968
32 -0.07744545198005179
humane -0.19859045614366946
progressed -0.007625504032425262
