word error
those -0.05576805493623388
reptilian -0.014735223908050321
ancestors -0.09063987755307962
richly 0.01375936117826726
presenter 0.04710637179075505
phasing -0.0389431574765374
affront 0.10467817502863269
kingdom -0.0543938790466271
inside 0.04575188487183818
regime -0.015446949238870633
dependent 0.12311075929722765
now -0.035157493711297005
maison -0.019435719532125167
landfills 0.025980790456136105
circuit 0.05771032238707824
sheet -0.06301235451417812
black-and-white 0.08268253885063476
art -0.16397052185208189
play -0.050563759371346106
newcomer -0.0844609012790754
pulled 0.053113116353165846
happens -0.09942202766736347
80 -0.08047193960816251
obstructive 0.06635433815273589
entire 0.0325841291862376
yours -0.045115994472129606
less -0.1560637937685616
lung -0.09640956655436869
fear -0.014963646145427917
stranglehold 0.2611753625028273
egalit‚ 0.0433334264100767
celebrations 0.14181359901147733
rich -0.027855414775461856
blair -0.025374780698334348
altercation 0.006726224048464957
portraits 0.04382386832844981
light -0.07956292208503271
suffered -0.06327318093355963
founded 0.0021052191070482507
gains 0.01131702988755473
jeremy 0.004398404675371476
equator -0.06211342122040536
pedigree 0.04245422575988028
likes -0.05720167183408556
bother -0.007159340615365994
roadshow 0.06958980887543925
oddity 0.052622037775376274
signposts 0.036465661198485155
radio -0.06956595792749604
relief -0.014842492692610787
radio -0.007080799484045108
resent 0.012974185686485507
burnley 0.08387403336225774
rake -0.06331502339419195
whitelaw 0.022847339413524514
100m 0.00120673986042244
republican 0.06883313118242751
said -0.08036501706792315
inflation-fighting 0.3679388825799905
washed -0.030752467174155973
ralph -0.009361910469391749
bondage 0.1317804333041696
minimising 0.14499706643469196
viewing -0.11762373353920724
cynically 0.20569988442402265
issps -0.07488311973272588
treats 0.026946946102030106
drivers -0.04156662903580008
lake -0.06415817930417904
no -0.1024632399600872
huge -0.052471330185898196
ear -0.10574614144618216
contend 0.059215723591692276
as -0.19704303159085124
global -0.08551528348642239
place -0.10489072393970325
sceptical 0.011125580547681868
earnings 0.08518929867183467
becoming -0.035583916540239346
reform -0.04672809149704721
bird -0.10597638084607967
busy -0.20962899455837175
tried -0.0447251994235843
isabela 0.006883979135868634
retention -0.06063278340825845
school -0.025998643108319675
icon -0.08534057876643011
sandpaper 0.0030180493406221642
banged -0.12435184974296418
chortling 0.07865485695062902
owed -0.09548663391786465
demons -0.08275126709657558
been -0.08191494236485952
arrives -0.01907764462863701
chiefs 0.06040433019984004
lukewarm -0.01386413416441748
automatically 0.1485838551147312
arabic 0.01286609149446677
preoccupied -0.08820139426811066
guaranteed 0.07806791744980163
overall -0.018263954157922757
living -0.04016734887571896
hawaii -0.09028844973620245
anticipated 0.0776622751179864
customer 0.09171693523724878
reminiscing 0.05386262021812743
' -0.04829794359717143
mini -0.0828505362950119
skid -0.06672062418040106
22 -0.022395675965383915
influenced 0.1518680067623363
balances 0.029489801794874926
snails -0.02180795692930032
concept -0.08277388277396658
integrated 0.20718003283528724
harbours 0.14316632467157703
ovens 0.004102986817266452
rages -0.014934464996936236
dreariness 0.07142792905078216
associate -0.03444074181949394
permanently -0.11409073249966489
counsellors 0.04916911206993407
recorded 0.03718583081282828
swedish -0.06037526037178781
non-school 0.11870718499024713
vomit -0.018541859411725814
unremarkable 0.17237373426848773
topical 0.0031087229064867272
blow -0.1709075213647356
original 0.04902092580052503
sixties 0.00976650134410742
slightly 0.0437880769079807
1972 -0.08530398229368372
violence -0.04711186301474482
worshippers -0.007305399459951095
shove -0.0797621800619013
ten -0.1637609554272072
revelation 0.038871038193796226
reminder -0.02207873498692231
reoffend -0.011946622939670776
would -0.11287005839250502
shape -0.013867693204505704
tackle 0.012018411475069352
torture -0.027359053200366412
until -0.04602596683829435
beside 0.04298792691791756
alteration 0.2304115082119026
hoping -0.05053127133378793
monitored -0.03936477443751166
historical 0.012086348206389208
classics 0.033153611070969535
! -0.006071553690580933
trouble 0.018957896309406502
college -0.03571543379936343
pm -0.05501016039474335
20bn -0.013121799511068039
any -0.08526203776496685
thomas -0.14728056566387998
32 -0.14326250085643694
humane 0.0472176244445876
progressed 0.02214775891864998
cracking -0.09115417739924261
among -0.0976735554099862
displays 0.033944292980081864
14 -0.05749325853547241
gate 0.007762341814882584
scores -0.043168653460109924
fading 0.024317757756102343
fed -0.12782056045298482
wristwatch 0.008534446650860394
brave -0.06050335425956574
walter -0.06566675504048664
practice 0.07239152754054351
brew -0.09527011887699949
exploiting 0.2497656649234249
snatch -0.0846391995163525
religion -0.02651833377632437
maha 0.05640737683165309
chew -0.1519845057936276
cultures -0.07010718245132294
arrival -0.02773027501854239
signature 0.043593603021958305
chatting -0.046823816556556486
combined 0.017962561518538256
produces -0.0648683949428446
kings -0.08244605683812906
metre 0.02303670375954875
economists 0.046182915860531415
cooing -0.03480754997216012
unaffected 0.042284565813401176
acquis 0.2292183918111464
delights 0.048676253826010485
easy -0.06807694248124666
before -0.04215093807058684
survey 0.036977883160503905
began -0.035111372961717485
cooper -0.025621952671630643
course 0.02060882542647574
asthmatic 0.10170652585871082
burj -0.053238081698324086
shortcomings 0.12204343460354156
suites 0.17665847493152997
daily -0.05073132000717459
abolition 0.05108046794638915
silly -0.025021884079072965
heathrow 0.12217157202608447
distaste 0.14738007620269183
princess 0.041396006065256424
theories 0.0494987073482252
ever -0.11431314519473482
theirs -0.001222151751611722
defining 0.04439600074992461
under -0.06717297918990214
mating 0.057566303248498985
networks 0.05894918652141792
dynamics 0.052551942713120414
mid-eighties 0.11268662529833179
chosen -0.021821993823144925
immigrants 0.05996394420371337
foods -0.09540859770541096
after -0.051399674793268985
bpf 0.04595723689771167
gilmore 0.020475107080796195
moronic 0.035405637294638415
pencil -0.05537377541361285
2000 -0.09227584974438535
articulated 0.06816134119735046
smashed -0.02769582178078439
closed 0.027505248687625772
opposition 0.02248461612688951
guerillas 0.03382133093534734
closure -0.03660932504663278
man -0.08836226887395734
gaudy 0.019251184136259814
middle-aged 0.09521440109785867
boot -0.016099875756338505
traditions -0.1022313728052027
yards -0.11100022933062384
halifax -0.07394280211598264
stockings -0.02120197023831155
worked -0.028891617468759123
inevitability 0.1373326118085899
aerobic -0.06342850946912576
side -0.13145274703019585
early -0.08234458484589158
advert -0.013998018760307096
justified 0.17877110254530815
beeson 0.07714563754259374
ruling -0.09107283429772245
faces -0.0872272469249426
concession 0.0544338378251768
inevitable 0.034656868845808764
thundering 0.007537828356611986
misleading -0.056184251518810485
february -0.03078846697713805
butchery 0.055287763768551434
subtler -0.009746641797177963
designed 0.03297015960310018
monday -0.1115191485367569
islamic 0.092183134135078
extensive 0.006988075141813266
corporate 0.12026815963726423
fragrance -0.11350794808537351
margaret -0.016552633579520137
cardboard 0.04077896505009898
groupies -0.023144647186877643
discovered -0.0044379983462539685
houses -0.004558103341682218
indo-american 0.0835621567333446
hearts -0.006973982344265828
might -0.06155485126753121
reinforce 0.10362181330428405
room -0.10533495335017933
recall 0.005021637853454164
dynamic -0.07724626683721353
ghost -0.00210111164579202
current 0.0007563798840529157
italian -0.08114232502731619
audio -0.10322164554221955
donald 0.04187311144436104
mistaken -0.06527863998039093
gloating 0.10112658522877044
flat -0.0991870083060919
drinks -0.012141989921432672
forever 0.01617464335525734
medium -0.014842916937435363
lovers -0.027934061545951627
instead -0.009538102074340415
see -0.17310880895473657
lesser 0.12395824871811217
occasionally 0.09081548656903066
contentious 0.05622716394125249
helps -0.07962142135582712
possible -0.0361093668376698
piper -0.006176785511129074
printing 0.026237803346970512
taiwan 0.08404331405957544
gick -0.008321745722901563
26 -0.24670570738175335
chasing -0.03269016976450004
judgement -0.0423081561046488
developed 0.135573896707273
body 0.01273961115746483
congenial 0.09032952931581761
thought -0.018273278804081444
slide -0.035906659621818326
builds -0.03764434363327768
smooth -0.05860798499163458
wisecracking 0.21982100196913185
ingles 0.1380737794964922
sheet -0.08812726332860836
admire 0.03370560384264182
blanchett -0.0339020640631906
headed -0.042047906155679715
inishmore 0.030557142168867846
inhabitants 0.08463561797843261
hour-long 0.19524758645132484
afforded -0.0011447539516523109
personal -0.17567121125514212
contraction 0.14391150778415163
commissioned 0.13940615075476032
disorders -0.03727533361491034
etats-unis 0.19110771487740913
johnson-smith 0.029520321710437003
breadth -0.03858243133507516
heroes -0.047387200827692044
their -0.004925380922272321
negligent -0.09978168501573452
fit -0.05234392484029132
vets -0.034605968816607574
chances 0.03910255344475014
itv 0.07965488877950933
liked 0.02227212245168253
immune 0.09828353074251439
ring -0.10135560409695493
council -0.04283336418516498
pleasant -0.08103748415809829
nowadays 0.014442519230001172
