word error
those -0.02620104156003511
reptilian -0.03689451786604793
ancestors 0.06023627858270297
richly 0.07289961319078098
presenter -0.0327560542659326
phasing 0.059993806887756684
affront 0.014107306572524
kingdom 0.034616699018938976
inside 0.020684840714002575
regime -0.05845666202631862
dependent 0.06417019078225802
now -0.018512827203129287
maison -0.0025895027951760713
landfills -0.0878640142354098
circuit -0.11541040377183394
sheet -0.032304887067187926
black-and-white 0.035963425582105496
art 0.0736972108580075
play -0.021236146715554308
newcomer 0.0431156700307673
pulled 0.0839656164700335
happens -0.08364792235872962
80 0.12633360380476175
obstructive 0.09836666489189325
entire -0.01373460414734752
yours 0.04884379560297189
less -0.09119245245051479
lung 0.016927433962171723
fear 0.019448694857684065
stranglehold 0.059426120736382204
egalit‚ -0.18698197603225708
celebrations 0.1008862643079324
rich 0.12936740616957346
blair -0.07453285136291285
altercation 0.10210688378323207
portraits -0.13751506263559515
light -0.007836535166610384
suffered -0.14077720046043396
founded -0.030558640983971666
gains 0.1495660834691741
jeremy -0.01571077514778485
equator 0.30269867215644236
pedigree 0.014287794178182461
likes 0.03615483966740696
bother -0.05581012729442482
roadshow 0.018669848414984633
oddity 0.01561368730935185
signposts 0.17492085017941217
radio 0.07438197001965352
relief 0.0031645103837504296
radio -0.002198889701053419
resent -0.032388810407031676
burnley -0.14984050393104553
rake -0.09186746925115585
whitelaw -0.0665283234733524
100m 0.008970672434026578
republican -0.02047087902372534
said -0.04050606455979289
inflation-fighting 0.27852931754155585
washed 0.06963002738175968
ralph -0.02082244645465503
bondage -0.08094176785512404
minimising 0.16993952339345753
viewing -0.05733932690186934
cynically 0.0320179259235209
issps 0.027278025719252516
treats 0.05430750006979165
drivers 0.00807974758473308
lake -0.09133908288045363
no -0.06346086491367
huge -0.005340988469588304
ear -0.04072448656414494
contend 0.04067951914939015
as 0.03529663213728648
global -0.1006377718665383
place -0.06792002722814486
sceptical 0.05398135180726196
earnings 0.0462201718579639
becoming 0.035430823537436415
reform -0.008231935514645142
bird -0.14971895515918732
busy -0.08934547007083893
tried 0.0365725106813691
isabela -0.07195425304499538
retention 0.004905391597386552
school -0.07724697895027233
icon 0.012744140218604705
sandpaper 0.1702686541459777
banged 0.06725801256569951
chortling 0.011557472023096968
owed -0.09253651648759842
demons -0.0352253256873651
been -0.03327667525400366
arrives -0.13052083687348798
chiefs -0.05162035335193982
lukewarm 0.0573091987859119
automatically 0.47729719159277995
arabic -0.0730141049081629
preoccupied 0.004704337228428224
guaranteed 0.06299547444690357
overall -0.033380569382147354
living 0.03134406588294289
hawaii -0.15438124537467957
anticipated 0.04438007961619983
customer 0.14470850608565589
reminiscing -0.10869326442480087
' -0.03855219754305751
mini 0.017325441945682862
skid -0.07255391912026839
22 0.04431303996931424
influenced -0.10915811495347456
balances 0.17603807828643103
snails -0.03027325326746161
concept -0.00012345092766213872
integrated 0.02012396807020364
harbours 0.0488397655161944
ovens -0.13134977221488953
rages -0.025432441722263
dreariness -0.12335820631547408
associate 0.05096807804974644
permanently -0.1395415961742401
counsellors 0.20456330274993717
recorded 0.18225455724380235
swedish -0.07949440316720442
non-school 0.17608565633947193
vomit 0.01646031899885697
unremarkable 0.13255141743204812
topical 0.18201376565478067
blow -0.034738579256968063
original -0.015326985506096263
sixties -0.03632480177012355
slightly -0.015022936579468987
1972 -0.1095986081795259
violence 0.05306877940893173
worshippers 0.1159073111008514
shove 0.0377873886715282
ten -0.10370424389839172
revelation -0.008222181688655517
reminder -0.07211987809701399
reoffend 0.16707858985120594
would -0.03196418488567526
shape -0.02979561754248359
tackle -0.1683422029018402
torture -0.14131377908316523
until -0.033451245996085094
beside -0.09972074627876282
alteration 0.0759106349538673
hoping -0.03400620276277716
monitored -0.05689115212722258
historical -0.12301530079408125
classics -0.015268063003366611
! 0.07951541812243788
trouble -0.058242453189639304
college -0.03505385373577927
pm 0.057303774763237336
20bn 0.08241090381687341
any 0.007498453399448678
thomas -0.13013844192028046
32 0.022470433772964912
humane 0.08598176525397733
progressed -0.11341044577685268
cracking -0.0264660506085916
among -0.12696243596799447
displays -0.08694526688619093
14 0.03752079199660907
gate 0.04020133072679696
scores 0.07156154987486928
fading 0.03530302101915536
fed -0.04326549398176599
wristwatch -0.10264660553498701
brave -0.14116201617500998
walter -0.16132185811346228
practice 0.07214185798710046
brew 0.05906245451081882
exploiting 0.2805336977101185
snatch -0.09187314659357071
religion 0.029369559477676055
maha 0.008585872975262698
chew -0.0999627634882927
cultures -0.009070549498904845
arrival 0.009795719588344742
signature -0.07847916470332579
chatting -0.20304644107818604
combined -0.027768309820782044
produces 0.1051662516864863
kings -0.09241605753248389
metre -0.1120475097136064
economists 0.033542427827011445
cooing -0.08905559913678603
unaffected 0.11937591636722741
acquis -0.1333955092863603
delights 0.011384535242210725
easy 0.057503783567385225
before 0.0075984224362050795
survey -0.016618231706547026
began -0.05240162303953459
cooper 0.025646966966715715
course 0.09229065282825018
asthmatic 0.08793407136743722
burj -0.05655309828844936
shortcomings -0.01636480810967357
suites 0.03446332568472085
daily -0.012307463044470016
abolition 0.056065377863970686
silly -0.10628201812505722
heathrow -0.01737784391099753
distaste 0.2639053518121892
princess 0.02126835760745137
theories -0.0820603695782748
ever 0.0904082929836465
theirs 0.015955295075069764
defining 0.0562796975401315
under -0.06637309356169269
