word error
those 0.04235016924800279
reptilian -0.051214251667261124
ancestors -0.007848930436560805
richly 0.026382292637445626
presenter -0.05293912813067436
phasing -0.04969790790178205
affront 0.06405462556911543
kingdom -0.07384546660580356
inside 0.06423335556880613
regime 0.12956932857530434
dependent 0.1561136019436046
now 0.06181674483413792
maison -0.011500731983676321
landfills -0.11626783013343811
circuit -0.06891705962155302
sheet 0.04694329804733363
black-and-white -0.014453768271711229
art 0.010146127491400966
play -0.04937025922351132
newcomer -0.037454095496258596
pulled 0.014981948918229154
happens -0.047765653605977856
80 -0.011472567769912526
obstructive 0.05709535980280675
entire -0.062432342299918855
yours -0.052476026117801666
less -0.11078044898219351
lung 0.05335023133702871
fear 0.07605372546217773
stranglehold 0.0103548286902818
egalit‚ 0.023967108535761922
celebrations -0.012048176654572362
rich 0.01320145728605683
blair -0.011138393952020188
altercation 0.08409438807646503
portraits -0.0032319340919855014
light 0.028512622452958422
suffered -0.05280999839305878
founded -0.1322535177655905
gains 0.17578986763673832
jeremy 0.031986506326208364
equator 0.18095529106739994
pedigree 0.008968650182158297
likes 0.13916993444643486
bother 0.001423623551307887
roadshow 0.00038369166110510666
oddity -0.020534086972475052
signposts 0.11795925902790022
radio 0.039532569038832774
relief 0.025455268986026236
radio 0.01658324225541412
resent 0.17245826910354095
burnley -0.11064797639846802
rake -0.06400245169950378
whitelaw 0.026686476958561897
100m 0.10115504102548173
republican 0.042889055529692896
said -0.03512067987917773
inflation-fighting 0.2777863735650279
washed -0.03652346155113022
ralph 0.037585692382748864
bondage -0.02444921438597754
minimising 0.23562534631770338
viewing -0.00847296459538642
cynically 0.000657764438108277
issps 0.05621903581103457
treats 0.029758728671232748
drivers -0.021639203059598558
lake -0.04650976970082238
no -0.015492518969699824
huge -0.01457947888478716
ear -0.012238008573333028
contend 0.0217191382276061
as -0.062065107396889446
global -0.07829068124574609
place -0.04093144191916308
sceptical 0.08379202867575898
earnings 0.011346533342644016
becoming 0.06054173902775081
reform 0.04675254279387339
bird -0.1035860925912857
busy -0.08755111694335938
tried 0.014436270632090673
isabela -0.013554359399849544
retention -0.024155607932856232
school 0.019955193648625025
icon 0.06556536261355109
sandpaper 0.04647600214235603
banged -0.11108323931694031
chortling -0.06359486462916672
owed -0.05059915408492088
demons -0.020569672714243585
been -0.06868187159421607
arrives -0.015712981871704293
chiefs -0.06172247271011699
lukewarm -0.09908877313137054
automatically 0.30515581358011723
arabic -0.10298945191629302
preoccupied 0.0046465209645662475
guaranteed 0.0020149317914052445
overall -0.0629230552115161
living -0.06504280911709265
hawaii -0.0638396557600807
anticipated 0.08294984051425178
customer 0.12839051497165369
reminiscing -0.10918266857205339
' -0.02853499949636769
mini 0.03207202015841401
skid 0.09661305748917601
22 -0.09767688810825348
influenced -0.08179613947868347
balances 0.08926447035677987
snails -0.010324071183897054
concept -0.06810566344160873
integrated -0.005308289080858231
harbours -0.026370265730077225
ovens -0.031620487570762634
rages -0.07845136918333404
dreariness -0.014499383435958552
associate -0.06580869746037658
permanently -0.08151400089263916
counsellors 0.07991200437294416
recorded 0.1983742460991013
swedish -0.09838842477502716
non-school 0.27255468816149125
vomit -0.06425726689382227
unremarkable 0.11438115923507597
topical -0.0001782151692852202
blow -0.13921783864498138
original 0.004303321292622703
sixties -0.0014128164824487033
slightly 0.06532076708723204
1972 0.0028593975585106263
violence -0.03534504620848557
worshippers 0.06577808346417566
shove 0.011100367555519242
ten -0.07250867701385061
revelation 0.03770240063153246
reminder -0.08720254759367554
reoffend 0.09374431187081472
would -0.11573293432512345
shape -0.10281917452812195
tackle -0.019251717254519463
torture -0.0531208867854332
until -0.07070085527545071
beside -0.09782919764530418
alteration 0.02812149179885838
hoping -0.0566837948495305
monitored -0.05380406116805029
historical -0.11827513575553894
classics 0.09012654449775387
! -0.015284993036808525
trouble -0.05905860711225641
college -0.04960398564722422
pm 0.062180791999951274
20bn 0.12727342151264548
any -0.004687282969828753
thomas -0.0854727253317833
32 -0.011492444848006274
humane 0.07591251549757207
progressed 0.03431386154129673
cracking -0.045943014323711395
among 0.007029934411090864
displays -0.09582604335589244
14 0.08360381505410544
gate 0.07253009231927908
scores 0.04947007410177151
fading -0.1660233438014984
fed 0.05010914655646982
wristwatch -0.07113736122846603
brave -0.022593744099140167
walter -0.07112910662904198
practice -0.010825297919156943
brew 0.0049048699387470515
exploiting 0.016101325951719564
snatch -0.10252551734447479
religion -0.035170810814350466
maha 0.07947802618394148
chew -0.013487826270663972
cultures 0.0321556021863284
arrival 0.050801799826246594
signature -0.08871239423751831
chatting -0.1032317578792572
combined -0.0031611409396744908
produces 0.04369571068556477
kings 0.02632859961518278
metre -0.021266140788355557
economists -0.03136743977665901
cooing -0.037796778566062214
unaffected 0.10649320262595763
acquis -0.05456004256877903
delights -0.07289083068706745
easy 0.04249610131204584
before 0.0005052832536073665
survey 0.0008774626423621243
began 0.05767861905059571
cooper 0.021249688730822544
course 0.00710733725697224
asthmatic 0.031138744245387484
burj -0.089247347542101
shortcomings -0.09145082161341511
suites 0.03466176278283263
daily 0.027508883931760396
abolition 0.16958762357836724
silly -0.09606663882732391
heathrow -0.07675172600843336
distaste 0.11626819228012844
princess 0.0006030759948684045
theories 0.03430690835813158
ever -0.0010661965068632512
theirs -0.00350850058108855
defining -0.019427389458373745
under 0.019579977251176106
mating -0.031094157850388427
networks -0.09761175336018744
dynamics -0.03503846838360741
mid-eighties 0.05536587722636008
chosen -0.12182355989095582
immigrants -0.088154969859212
foods -0.1017090333616549
after -0.052062244771651646
bpf 0.10198197816776897
gilmore 0.005736778633511699
moronic 0.10635823420063317
pencil -0.00501769502196496
2000 0.04636294494744214
articulated 0.06790371515570776
smashed -0.07618830537716595
closed 0.102947348667576
opposition 0.021563422492821435
guerillas -0.05864972164648178
closure -0.028942419939851284
man -0.08139520545484602
gaudy 0.25747917837520085
middle-aged 0.1577113015113999
boot -0.09671027213335037
traditions 0.027307964153273898
yards 0.12169466269526111
halifax -0.05812910777048903
stockings 0.06687489483967589
worked 0.02307307934080085
inevitability 0.09847381690200604
aerobic 0.03557116167509225
side -0.025855739910910617
early -0.022059746328191
advert -0.05948859399033836
justified 0.09743813233161333
beeson 0.13612997360774265
ruling -0.09411400556564331
faces -0.005052724396530706
concession 0.035896925582340034
inevitable 0.05509050127448065
thundering 0.012478781732278482
misleading 0.08055160628121064
february -0.08312106748585511
butchery -0.010303889311647135
subtler 0.11241535374622075
designed 0.01338277004838763
monday 0.015004097110099604
islamic -0.01478149937679317
extensive 0.01930287775209248
corporate -0.06500609450636483
fragrance -0.11269867420196533
margaret 0.00553979615158888
cardboard 0.043068400439434884
groupies 0.03279573193311621
discovered -0.008525706657399948
houses -0.13843366229520132
indo-american 0.04616153689822962
hearts 0.006268379842482019
might -0.013524836064406916
reinforce -0.017137077087494478
room -0.07104390161413084
recall -0.009366399720792978
dynamic 0.1146911590190558
ghost -0.05051085289531938
current -0.010779052749894241
italian -0.08770868732033116
audio -0.06285101175308228
donald -0.07109989357267948
mistaken -0.05351114190433064
gloating -0.005421234449171308
flat 0.009545697781766949
drinks -0.05857136688683126
forever 0.030746762411000578
medium -0.06729582338421433
lovers -0.053013600409030914
instead -0.049725357428880346
see -0.05966400968717718
lesser -0.08746835589408875
occasionally -0.11469073288176262
contentious 0.08496670732568484
helps 0.01946488020176189
possible -0.011732049117000931
piper 0.021566901295390198
printing 0.010471290397557603
taiwan -0.02237606383955014
gick 0.0821363581773372
26 0.04587215613686942
chasing -0.09215496164220421
judgement -0.031120869298028455
developed -0.007224657005033108
body 0.06328936010490421
congenial -0.07572701943637856
thought -0.11070570461430743
slide -0.001694828888002417
builds -0.05910109728574753
smooth -0.014658516509793877
wisecracking -0.08031654476465348
ingles 0.1075878080178447
sheet 0.0045788273866471385
admire -0.09700003266334534
blanchett -0.09126247845707404
headed 0.06708675700906164
inishmore 0.0679697483287427
inhabitants 0.030779390359144454
hour-long 0.1725978378353225
afforded 0.09515628178061725
personal -0.07045128894425348
contraction 0.46671291672214554
commissioned 0.06056646429339556
disorders -0.026252100853365858
etats-unis 0.1307941735339777
johnson-smith -0.05488111505946668
breadth -0.009327830722314245
heroes -0.017563578867804824
their -0.03682113494020392
negligent -0.06148449094557608
fit 0.04213745060117483
vets 0.08584254684575324
chances 0.09200501878215311
itv 0.01929381409743569
liked 0.02435872231102938
immune 0.0606578645982066
ring -0.04182720556855202
council -0.002487744329350852
pleasant 0.0026221424214665015
nowadays -0.0442458265976604
voluntary -0.04210837153894662
floor -0.05164673644264563
currently -0.03572766456257334
agree -0.013520898343542004
trifle 0.10274376295610615
others 0.00751246138471405
spends 0.0033618165762277774
advantage -0.02939432046646094
cheque 0.023257237592795618
weighed -0.00579482960556154
unusually 0.002917557402893345
eaten -0.058891919773862614
offence -0.08956044912338257
invited -0.08901958167552948
chanel 0.07623759084663134
borrow -0.008990443338459893
ambassadors 0.03802969396645803
surge -0.1123245358467102
tight -0.06756287881224478
thought-through 0.5796378984318781
hand -0.05098172195732216
south-western -0.05900684744119644
let -0.0017462630421163777
me -0.020381655495662197
refugee 0.08241647891848707
whether 0.058169381323508254
an -0.034215225224194803
parties -0.05007223094422297
attendance -0.07686252892017365
dishwashers -0.014769346202305203
recruits -0.01997423058114004
imitative 0.7565926232295084
ciabatta -0.06938982009887695
retractable -0.07918648421764374
marchmont 0.09172681829589688
brings 0.0035292766988277435
intelligence 0.028460474357826226
saved -0.08641794298224512
media -0.016995460350277658
then 0.016348660953711833
envelope 0.020758923868787957
trail -0.03202804646442679
seinfeld -0.052799150347709656
cell -0.09501111507415771
conventions 0.11753593448877286
million 0.01685828004888687
hated 0.04290100249041886
infrastructure 0.06890811225635049
british 0.004846608935248742
old 0.029520388220398992
descent 0.005903028318187245
awarded 0.01778971902148621
minutes -0.0042898728056512785
y' 0.007114732961035125
thrived -0.06501060724258423
hall -0.08393530547618866
shocking -0.041413013140214505
itself -0.024262270253208096
first-name -0.026905920481345436
sharply 0.015427224211396244
beneath -0.059135430637187125
qualities -0.012377174037564276
grandstand -0.004698541865859468
6,000 -0.0016099864534132868
anthony -0.04511679708957672
tall -0.07731749166139733
court -0.09937703160525323
climate 0.0026833120724009257
cocooned 0.22242777943085534
