word error
constant -0.1617053359746933
known 0.21429525613784792
how 0.412387877702713
value 0.27843004167079927
its -0.040033420920372015
investments 0.3127891942858697
preparing -0.42764937877655024
things 0.13256120830774307
don't 0.20739054232835769
peter -0.1695993423461914
breaking -0.09199896454811096
make -0.13525622606277468
warming 0.11333960294723522
first -0.3577841234207154
suddenly 0.07729619294404984
morningstar -0.6976936340332032
his -0.6715386581420899
would 0.055036281049251554
puddings 0.16789672523736954
step 0.3220771461725235
declining -0.00883516520261765
well -0.030327561497688338
crocodile 0.3764401808381081
draw 0.09350519329309463
only 0.18352665652831396
asked -0.22270296216011048
helping 0.06530089825391769
left -0.20818431973457335
business -0.08718911707401275
replaced 0.23787568360567093
able -0.019960819184780126
imagery 0.24883920103311538
reduction 0.03286701440811157
shouldn't -0.11240850090980531
alone -0.21388793587684632
land -0.15899736285209656
richard -0.44652090072631834
longer -0.5484632849693298
state 0.5179200947284699
federal -0.24920158386230468
lost 0.38639536798000335
happening 0.10278373360633852
united 0.26930368691682827
care -0.11777389049530024
called -0.03749950230121607
re-wrapped 0.5217095702886582
unafraid 1.0310187458992004
suggests 0.10016205310821535
vital 0.18734953645616775
quiet 0.19882439076900482
disease -0.5315913677215576
there 0.11918213665485383
last 0.24877338757117584
investors 0.3323636308312416
people -0.0729699820280075
notice -0.23980044722557067
1727 -0.2006891667842865
longer -0.16358378529548645
exhaustion 0.3876011535525322
invade 0.09302170518785716
larger -0.033266878128051736
want -0.1478786885738373
girls 0.20171230286359787
temper -0.2088494837284088
tighter 0.20692786816507577
trigger -0.34695193767547605
somewhat -0.1764173805713653
over -0.04019738386074702
replied -0.18033542931079866
way -0.20672019720077509
slowly 0.11173736751079563
pole 0.11381218135356902
cars -0.1458774536848068
real -0.0510819971561432
helpful 0.15499724298715592
anthropologists 0.5421885222196579
activity -0.14120719730854034
interferes 0.28248697370290754
natural 0.7028091351191204
call 0.49333359599113463
eaten 0.2362748533487321
my -0.35705885887145994
bag 0.031052698194980632
worse 0.39964926838874815
excessive -0.09686933755874633
country 0.13352917283773427
license -0.0673406407237053
comes 0.08860290199518203
compact 0.27502678334712993
showing -0.1709639132022857
western 0.019389185309410098
boston -0.517864441871643
sense 0.08806690126657486
week 0.3271905153989792
state -0.02362459599971771
your -0.09647119641304017
many -0.0259998321533203
spent 0.0846092388033867
different -0.03222742875417073
angel -0.652582848072052
nursery 0.5274482846260071
life -0.02917930781841277
actually 0.36359468996524813
darling 0.8426272511482239
inspiration -0.2120302915573119
thaw -0.3666904211044312
job -0.07351963818073273
at -0.42774637010362426
custody 0.7466635644435883
say 0.15371488276869058
rongorongo 0.08701984435319901
finding 0.4418990582227707
run -0.23139519095420838
stack -0.2568567991256714
cause -0.3860769808292389
farming 0.03159834146499635
ecology 0.4503714948892593
agreed -0.07495736479759216
walked 0.36773213744163513
going 0.058928446471691126
children 0.3979384735226631
b 0.038704264163970936
since 0.0910304144024849
getting -0.4627077579498291
underwater 0.062186528742313396
bad 0.0940205305814743
whether -0.16397081017494203
primary 0.06551021635532378
ecosystem -0.3784394383430481
issuing 0.04297693520784379
beginning 0.09562933892011644
likely 0.012296620011329668
shut -0.14232548475265502
survive -0.20329089760780333
hurry 0.17252966910600664
asking -0.09620241820812225
bones -0.08709002435207366
spacecom 0.451396861113608
pleased 0.29945954829454424
lasting 0.39148691296577454
probably 0.35386652052402495
quivered -0.5129832029342651
frequent -0.046980068087577764
food 0.05559096485376358
severe 0.1256217435002327
engaged -0.04832532852888107
partner 0.3541825503110886
direct 0.017907816171646107
want -0.004865226149559032
pleased 0.39437714368104937
use -0.32361939549446106
has -0.025232797222478023
some -0.10002346932888026
this 0.055090829091412746
nor 0.0028751427307724953
old 0.07494223415851592
aren't 0.13167962431907654
stopped 0.12684376835823064
sundials 0.5613683998584748
neptune 0.1856681987643242
vote 0.5794031709432602
did -0.06755152642726897
by 0.16505486205929798
travelers 0.00487581491470343
grimly -0.09874537587165827
his -0.2639410567283631
mistake 0.13804085552692413
won -0.030183713138103488
previously -0.2397177278995514
blood 0.63651602268219
if 0.500431913137436
faces -0.3360364258289337
inch -0.29257907867431643
campaign 0.24872242510318757
confident -0.33475230932235717
closed 0.12731056958436965
described 0.4381554812192917
california -0.07230815291404724
predator -0.2551932454109192
rights 0.12674763798713695
risk -0.05895865261554717
contact 0.3125519648194314
faced 0.1851096659898758
mostly 0.22685562670230866
flops -0.08954588770866395
react 0.2266058772802354
speaker -0.19651576280593872
floor -0.15530987977981567
patches 0.02107928991317748
silence 0.03683695793151859
survive 0.32381023913621904
bill 0.0022231891751289395
carved -0.36695861816406244
betting 0.9310053169727326
law 0.2935141116380692
within -0.3923231899738312
players 0.14249356538057328
bug 0.3644945859909058
thought -3.676712512970526e-05
designed -0.2521378219127655
sense -0.07826438248157501
have -0.28654674172401434
ago -0.06069357395172119
discovered 0.7382331252098083
catch 0.33407448828220365
announcing -0.08849462717771531
on 0.1380688992142677
turned 0.14495574682950974
twist -0.5433779835700989
officials 0.20603408515453336
girl's -0.5100937724113465
refuse 0.12614127546548842
island 0.0915080532431603
drinking 0.4906792417168617
life -0.2060738980770111
fold 0.8200839638710022
synthesize -0.43418763279914857
eventually 0.008584882318973544
about 0.10078503638505935
day 0.07683245489994686
dig -0.3489687740802765
prison 0.18346686512231827
interest 0.30847575813531875
money -0.024646644790967287
forbidding 0.055647706985473666
light 0.726190835237503
gene -0.24909834265708924
ever -0.32424185872077943
multiple 0.23149345368146898
overpopulation -0.194340318441391
sent -0.10773246884346008
boston 0.29570535719394686
to 0.13835257381936655
smaller 0.23302070945501327
functions -0.3349062979221344
oncoming 0.7982184261083604
ability 0.2952003449201584
mr 0.6687603056430816
