word error
constant 0.33131362191618297
known -0.7386918949754271
how 0.13120522931830525
value -0.22696625410693966
its 0.23949724844057266
investments 0.21144771616752833
preparing 0.20053449094499626
things 0.6134294282185705
don't 0.21617634696503207
peter -0.07686695211554229
breaking -0.12424390671187885
make 0.10955379899233986
warming 0.3122447218796978
first 0.3421102745075748
suddenly -0.3100436909558022
morningstar -0.4006683295720244
his 0.24533212233896118
would -0.20159888349167288
puddings 0.0003184014803742641
step 0.37862784609402694
declining -0.544190331681134
well -0.22407577682847846
crocodile 0.17204773466881007
draw -0.3401500648015166
only -0.18599327867978238
asked 0.3742554474060666
helping -0.1838296121113921
left 0.3971734051018545
business 0.4188992532148753
replaced 0.4932676333270661
able 0.16422067786732764
imagery 0.13215126893291734
reduction -0.06007096048903793
shouldn't -0.4201352894306183
alone -0.37976021962623074
land -0.23109357650965862
richard -0.029317356135747208
longer -0.6335171158999613
state -0.06070292608378686
federal -0.2083354216732391
lost 0.17051702207081937
happening 0.29990288002850257
united 0.23728401693579268
care 0.4130869144446229
called 0.5394165009668428
re-wrapped 0.13054720011271842
unafraid -0.13852263803351417
suggests 0.07579305890488297
vital 0.5531333693086284
quiet 0.4973843999921459
disease -0.21478848873752437
there -0.3878549888525924
last -0.2604624047943446
investors -0.09631836087736367
people -0.13129053826201453
notice 0.22282061853433308
1727 0.5212228677860677
longer -0.3994913693160227
exhaustion 0.0265652802198717
invade 0.37605755133171603
larger 0.4574039080371596
want -0.3751543160170725
girls -0.6805380729779805
temper 0.09686629256003931
tighter 0.2308399979382345
trigger -0.295388496901891
somewhat 0.11293074651940227
over 0.2465190513221096
replied 0.3236274543690355
way 0.39488459895598826
slowly 0.28685229867016343
pole -0.4210384786128998
cars -0.45314962243380613
real 0.00635386651305303
helpful 0.12403368215038352
anthropologists -0.04789482429623604
activity -0.35019177116759836
interferes 0.06838494641323611
natural -0.12658277807170398
call 0.03839713831317343
eaten -0.37906333804130554
my 0.6253940879482113
bag 0.03808973811260641
worse -0.04945681968780413
