word error
those -0.1308062055187296
reptilian -0.06829710981280976
ancestors -0.05937314130234194
richly 0.07144358359865663
presenter 0.028640136305911796
phasing -0.0058729835324798085
affront -0.027551336593461137
kingdom -0.051604790017250594
inside -0.1277771075101916
regime 0.06719098756680238
dependent 0.06534593732279073
now 0.005304729640089802
maison -0.08411556861158145
landfills -0.05573177780436128
circuit -0.07228456665430952
sheet -0.02411714789994651
black-and-white -0.0038646843903682865
art -0.2719563760616073
play 0.023217553180013367
newcomer 0.1312839042864205
pulled 0.08413127899100065
happens -0.07386696465740641
80 0.015147436142849052
obstructive 0.02569925878029028
entire -0.04257027744559058
yours 0.15102493766664363
less 0.039536629481438726
lung -0.03486890673336465
fear 0.010628386250961165
stranglehold 0.15687629486324337
egalit‚ -0.21612396836280823
celebrations 0.1343797633670918
rich 0.03587439615238687
blair -0.06465348962140142
altercation 0.024279900411062608
portraits -0.0504124941182747
light 0.03735195536138218
suffered -0.042864155024290085
founded -0.014032959123939731
gains 0.1189697570386794
jeremy -0.1660146969526716
equator 0.17062352306461065
pedigree -0.005360799009001216
likes 0.030302499554946544
bother 0.05227057347621594
roadshow 0.03962535983279987
oddity -0.07632772499017668
signposts 0.145316580098876
radio 0.036601531435189766
relief 0.09440198333068342
radio -0.05372159637099691
resent -0.029126096789560907
burnley -0.0733710452914238
rake -0.10423868149518967
whitelaw 0.19205307594563958
100m -0.013712778413420404
republican 0.15167747498810658
said -0.13482343483714063
inflation-fighting 0.33751160807818914
washed -0.03202913111595884
ralph 0.06068828801923051
bondage -0.0668098024628973
minimising 0.10227554937400757
viewing -0.07171187898042697
cynically 0.08380730134450778
issps 0.044150531184824315
treats -0.03262825919603381
drivers 0.07380310166152775
lake 0.10680692979990039
no -0.02721386549264842
huge -0.050471487743280564
ear -0.08840389296095422
contend 0.08829519604566162
as -0.0680725219320159
global -0.10398467683884542
place -0.13244510397685808
sceptical -0.0321472259503687
earnings -0.005100716871343447
becoming -0.035621312094581636
reform 0.006564543134973845
bird -0.010908582247793674
busy 0.027247920632362366
tried 0.06879438102618798
isabela 0.11314013329785608
retention -0.044684101754562375
school 0.07435209089582726
icon -0.08715786119359435
sandpaper 0.02508042541020533
banged -0.011173636830867605
