word error
those -0.31167647578499547
reptilian -0.09195296764373784
ancestors -0.4159142732620239
richly 0.049965953826904275
presenter 0.18316411972045898
phasing 0.3008096218109131
affront 0.16913491487503052
kingdom -0.17746844291687014
inside 0.004316054071698772
regime -0.12819571495056148
dependent 0.17220410505930595
now -0.13916954199473053
maison 0.22438526153564453
landfills 0.16075927019119263
circuit 0.1388639211654663
sheet -0.25393476486206057
black-and-white 0.1313916087150574
art -0.12749686241149905
play -0.2678648495674134
newcomer 0.13548275232315066
pulled 0.050777769088745095
happens -0.019045448303222634
80 -0.43399064540863036
obstructive 0.11794042587280273
entire 0.06966621398925787
yours 0.07913317680358889
less -0.15127042791117795
lung -0.2181735754013061
fear -0.07278658681445638
stranglehold 0.3092304468154907
egalit‚ 0.301291823387146
celebrations -0.05544834136962895
rich -0.09174095392227177
blair -0.08434826574827503
altercation -0.06923179626464848
portraits -0.013232564926147439
light -0.08694401264190676
suffered 0.06722335815429692
founded 0.11898758411407473
gains 0.17519530057907107
jeremy 0.2646169900894165
equator 0.0634897589683533
pedigree 0.020991826057434104
likes -0.10432582139968871
bother -0.010379441579183024
roadshow 0.25786876678466797
oddity 0.2667474150657654
signposts 0.023119318485260054
radio 0.13849340809716126
relief 0.26933434009552004
radio -0.11565507517920592
resent -0.16495187282562251
burnley 0.22078657150268555
rake 0.1723108530044556
whitelaw -0.014050316810607866
100m -0.14591653347015376
republican 0.08291425704956057
said -0.12314464952431481
inflation-fighting 0.1758434772491455
washed -0.12972209453582761
ralph -0.22849473953247068
bondage 0.016454219818115234
minimising 0.0627031922340393
viewing 0.09042545557022097
cynically 0.35593152046203613
issps 0.05064899921417232
treats -0.16273849010467534
drivers -0.11153275966644283
lake -0.3788909912109375
no -0.36633727493740254
huge -0.011940138680594292
ear -0.06029032866160089
contend -0.14611272811889653
as -0.37844532195557934
global -0.3622042179107666
place -0.21670027346838094
sceptical 0.17571740547815973
earnings 0.032171320915222124
becoming -0.025994157791137673
reform 0.19000142812728882
bird -0.35223343372344973
busy -0.4530357480049133
tried -0.26976182460784914
isabela 0.02746185064315798
retention -0.15115191141764317
school -0.07429591229087429
icon -0.21866724491119383
sandpaper -0.10933272838592534
banged 0.00609345436096187
chortling 0.13690578937530518
owed -0.39311718940734863
demons -0.3159406781196594
been -0.26003797009021423
arrives 0.16231775283813477
chiefs -0.1994969606399536
lukewarm 0.06638704538345341
automatically 0.22668921947479248
arabic -0.054926943778991655
preoccupied -0.25943565368652344
guaranteed 0.3079836964607239
overall -0.004181277751922563
living 0.061563715934753516
hawaii 0.11823867559432988
anticipated 0.06591650247573855
customer 0.22264274358749392
reminiscing 0.08833491802215576
' -0.044763148914684026
mini 0.0374467253684998
skid -0.022810745239257857
22 0.0067168474197387695
influenced 0.23615920543670654
balances 0.10541793107986452
snails -0.20366882085800175
concept 0.22248812516530347
integrated 0.060935795307159424
