word error
those 0.026948347332125363
reptilian -0.06193649768829346
ancestors -0.041432540863752365
richly 0.013170870952308178
presenter -0.035928670316934586
phasing 0.2666812042395274
affront 0.48798482306301594
kingdom -0.14199838538964588
inside 0.10366048393327565
regime 0.1126365065574646
dependent 0.028970173663563206
now 0.029909828988214336
maison -0.10166287422180176
landfills -0.04016542807221413
circuit -0.11014027893543243
sheet -0.0993657186627388
black-and-white 0.18814486886064213
art -0.052975091551031375
play 0.01793765276670456
newcomer 0.19855034599701565
pulled -0.07237926870584488
happens 0.11009703576564789
80 0.04805038993557295
obstructive 0.0028016241267323494
entire -0.09586927096048992
yours -0.06075745075941086
less -0.1792166531085968
lung -0.053872644901275635
fear 0.08276807116689505
stranglehold 0.18271655837694806
egalit‚ 0.060746073722839355
celebrations -0.037589557468891144
rich 0.05348362173471186
blair 0.0005971061294538955
altercation 0.007152230478823185
portraits 0.1667916178703308
light -0.05295262113213539
suffered -0.12334379553794861
founded -0.04786054790019989
gains 0.04473893344402313
jeremy -0.07577700912952423
equator -0.003316778689622879
pedigree 0.18331037337581318
likes -0.03817841758330662
bother -0.0692774322297838
roadshow 0.128452072540919
oddity -0.0574541799724102
signposts 0.2336873585979144
radio 0.037328202139448236
relief 0.19644362645016777
radio -0.0019702428468951483
resent 0.0865371550122897
burnley -0.01755138859152794
rake -0.11923244595527649
whitelaw -0.029914699494838715
100m 0.024212319403886795
republican 0.0036128555734952286
said -0.02733451305748591
inflation-fighting 0.2685954992969831
washed -0.06036256667640474
ralph -0.1185029645760854
bondage -0.02842165157198906
minimising 0.07884570459524792
viewing -0.04685979709029198
cynically 0.007933053188025951
issps -0.05535401403903961
treats 0.07625800371170044
drivers 0.07875753194093704
lake 0.13255239526430768
no 0.06716014529977526
huge 0.07692479413180124
ear 0.09327752143144608
contend 0.0629664957523346
as -0.2056006596866229
global -0.06221681833267212
place -0.06769610799494244
sceptical 0.04251019056472514
earnings -0.03537200391292572
becoming -0.031663455069065094
reform 0.09509433309237164
bird 0.024952951818704605
busy -0.01926030032336712
tried 0.04317859932780266
isabela -0.0864533856511116
retention -0.04054880514740944
school -0.018531602006732373
icon -0.011558756232261658
sandpaper 0.03825469687581062
banged -0.11684056371450424
chortling 0.033305615186691284
owed -0.11440758407115936
demons 0.007051936350762844
been -0.10722363265506327
arrives 0.17845828800151747
chiefs -0.007066234014928341
lukewarm 0.008152549155056477
automatically 0.3252611182009181
arabic -0.04373935982584953
preoccupied 0.0324389673769474
guaranteed -0.02918339893221855
overall 0.0017342095573743277
living -0.09998894482851028
hawaii 0.0006686421111226082
anticipated 0.002212243154644966
customer 0.19731534520785016
reminiscing -0.06192093715071678
' -0.04952651307438359
mini 0.02846895158290863
skid 0.135687871525685
22 -0.07464636117219925
influenced 0.19448159635066986
balances -0.12688298523426056
snails -0.13760676980018616
concept -0.1548762321472168
integrated 0.015839334577322006
harbours 0.09059584140777588
ovens -0.22337192296981812
rages -0.11069277673959732
dreariness 0.0008311504498124123
associate -0.01389234761397043
permanently -0.10148823261260986
counsellors -0.1029713973402977
recorded 0.0038085253909230232
swedish -0.09957293421030045
non-school -0.04655350372195244
vomit -0.06404142826795578
unremarkable 0.2587928747137388
topical 0.07492610067129135
blow -0.002163761295378208
original -0.01944492026059716
sixties 0.00952299777418375
slightly 0.08839409709686324
1972 0.03476757928729057
violence 0.0586757188042005
worshippers -0.07669060677289963
shove -0.03958159312605858
ten -0.03143785521388054
revelation 0.03529540697733563
reminder 0.007697968743741512
reoffend -0.0973241850733757
would -0.10312634686084643
shape -0.12815269827842712
tackle -0.12971751391887665
torture -0.028232920914888382
until -0.10964907507101695
beside -0.09274529665708542
alteration -0.07223513722419739
hoping -0.06855735927820206
monitored 0.06479515135288239
historical 0.0368133969604969
classics 0.11715755114952725
! -0.030792208722768683
trouble -0.035814590752124786
college -0.08932755142450333
pm -0.0970626249909401
20bn -0.07509809732437134
any -0.048701180352105036
thomas 0.029486648738384247
32 0.08145395666360855
