word error
vampire -0.13096038716372838
attended -0.12658349881480488
fillmore 0.17230001639828252
analytical -0.14491501316878586
vietnamese 0.10735156418137812
misjudged 0.03359066258028438
16 -0.1993791709237988
cheat -0.025619535775418922
wonders 0.17283159185799335
aligned -0.01814689047921851
today -0.21930903184859493
do -0.10727734499788118
keep 0.249962792257886
desperate -0.11631445199205916
smith 0.1706404585869361
entertainingly 0.032272352515331365
close -0.09770282642281762
him -0.3619959307566461
accounting 0.20198105342336875
stetson -0.024507529847953513
earnestness 0.2834653816451104
lousy -0.26167220955721243
keeping -0.10270951756951928
tense 0.05759025455253535
music -0.13225392319328821
superficial -0.05553913010607414
simpsons 0.15704659650159097
intend 0.029542767215874732
case -0.12494470369387764
twin -0.37828548698588105
tehran 0.015859897412081964
home 0.16481011042174204
william 0.16685136933600914
combined 0.044128397115665144
alford 0.10245910842311627
advocated 0.017702513988697044
wit -0.04844631171308844
footage -0.037057698670129924
unprofitable 0.09058976568044771
more 0.2838198184333307
everyone 0.10559856609576951
swiss -0.024862210903321663
wedding 0.03592335232744984
sincere 0.4683012481369522
particularly -0.1951287644354336
million 0.16684718980066882
1908 0.050922323771509834
ants -0.03746798479042546
praise -0.053916148978983044
snickers -0.09922102149321367
involvement -0.204864430665818
right -0.2523685593937447
germain 0.1257239158141241
doofus-on-the-loose 0.2885914988082516
served -0.00547784727894475
able 0.16837698321842245
turning 0.04180660060211473
baldwin -0.016756743534913507
excelsior 0.10935732062110526
puritans 0.09577702290283108
e.g 0.19523327224197845
four -0.18954166814510404
raise 0.16586311071328586
managing -0.030548677080838443
conflicted 0.06959268371983904
clearly -0.23693765177705955
excessive -0.07532411120236665
realistic -0.1105243555240191
fall 0.3715758478469818
for-fans 0.353972689810481
doctrine 0.07698681796710447
fusion 0.03918164670292182
father-in-law -0.04261560427376351
votes -0.14265361723787484
sir 0.08284977099278845
simmons 0.10600397386175486
prove -0.12911573604055138
cliff 0.013483477545506953
zone 0.05866649346370924
via -0.09882707996119162
anticipated 0.0713031449303493
del -0.029370827906606403
document -0.1148717492696195
cairo 0.048218382543222714
cartwright 0.05693027902264414
studied -0.035628046582270506
ages -0.11555580896425006
effectively -0.16114173613942603
sisterly -0.028064802167101777
staggeringly -0.02057143116815774
minutely -0.05880531250747245
lowbrow 0.15714111539196193
jump 0.019019769695876487
insanely 0.1373081583397766
suck -0.333909326941556
exasperating -0.054889328856263325
interesting 0.17385721190044218
corporate -0.2697437935703465
uplifting -0.30543475408337534
drink -0.014013127990062262
made 0.07653255012431352
creature 0.023054274874601793
while -0.07904652033971638
heartwarming 0.2948906249976465
eye-popping 0.16978872631580824
followers 0.22045025444324798
actor 0.013418923903630392
release 0.05743760735090161
meara 0.0383745293102712
attorney -0.050638552199563175
knew 0.1941422534743464
age -0.3380947403997009
perabo -0.10280515149667148
escort 0.41243018127519054
hours 0.12592302858084914
cocky -0.13364556494329943
teens -0.18463336366152522
theatre 0.020029027083406772
weaker 0.11321880842539372
downright 0.14172983530190522
conservative -0.17677038569993017
readers 0.6469076300678532
manuscript 0.21410253673320317
moments 0.363071112345167
half-naked 0.33782595747748106
tout 0.0033214526412558565
compound -0.1075784310392646
maintained 0.09092834034636897
unusually -0.04242296826992453
badly -0.14895833860313573
not -0.1797875933886279
scooby 0.06324177360228656
decent 0.5274813550998949
bread -0.039032068549754495
huxley 0.13139770842318024
conscious -0.11087253256301495
groaner 0.12367168584400426
sent -0.14135618520782806
grubbing -0.024452325672587205
existing 0.10522614067393628
shepley -0.012473410527175183
1945 -0.16253580323488337
appearances -0.023314605885055864
pushes 0.08629177325869952
introduction 0.0837721805695614
committed -0.1526804259468934
preamble 0.05795489965446614
films -0.17358000905241938
pacifist 0.085373513702768
laugh 0.07410137352164345
universities 0.2094651472518581
captain 0.16245840932658712
unexpectedly 0.06601523137950907
talking -0.22737520705162675
stupid 0.052467581494961585
exiled -0.12957833521040724
cooler -0.03745382752019305
dot -0.029616416085284966
pieces -0.2871409167776452
anti-semitism 0.025389476754681978
invited 0.18415371286662024
tis 0.3099081505892799
1964 -0.256118066193326
eve -0.0922457087291354
become 0.11218358577757832
unprofitable 0.17212053410472025
lushly 0.07634446758820518
patriots -0.07528052184852493
feature 0.16437030018868037
somewhat 0.22756715524208596
have -0.14197411473386432
1934 -0.03763975177692222
alan -0.02414324650854749
motion -0.22639298757474052
charismatic -0.019796370067151667
1998 0.16788973298913112
lawyer -0.13575885717448216
author 0.3283614132475048
90 0.04837715630781579
relieved 0.08480635483206786
3 -0.20929402110362072
pitiful -0.030257460353133647
winner -0.22086476460299967
nightmarish 0.027938586288122055
ulm -0.23136927930026194
scripted 0.040898882469098174
superior -0.059410665807483165
ryan 0.252463915239811
design 0.17930110912717662
keeping -0.16613774070260645
foreshadowed 0.10302125936915077
afterlife 0.1897091581468144
rosalind 0.03398223066428649
between -0.25325734055831234
inside -0.1819762426359559
fan -0.1800989662407252
americans 0.10253943000163074
warmth 0.017729118925537135
religion 0.6107546321586725
suddenly -0.035707628955225196
lessons 0.18807535374315654
roadside -0.24300473631640088
shared 0.09207458516671994
adults -0.22422022138706865
adventure 0.11904609610836922
jay 0.044684864654140635
qutting 0.08989288819823223
mormon -0.28333234188400513
typical 0.02990771528416096
billy 0.06256635802743818
newcomer -0.1591401013560702
bollywood 0.10223942740818026
coordination -0.1453503882266537
basis -0.02793133803263466
portsmouth 0.06296847823397556
failure 0.03377183726649517
grubbing 0.20969358387521858
railways 0.3418737020661268
profoundly -0.0889544764013799
henri 0.049058956606416224
rash 0.2243035671423048
simba's 0.16241038823228812
unentertaining 0.07521771248204634
1939 0.36087819288928624
you've -0.487190856950763
long -0.19455087601775475
germany 0.29137441626982297
t -0.12526131641892224
